Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1509,53,0,0,0,0,1,1,0,1,0,1, 
1510,53,0,0,0,0,1,1,0,1,0,1, 
1511,51,0,0,0,0,1,1,0,0,1,1, 
1512,51,0,0,0,0,1,1,0,0,1,1, 
1513,51,0,0,0,0,1,1,0,0,1,1, 
1514,49,0,0,0,0,1,1,0,0,0,1, 
1515,49,0,0,0,0,1,1,0,0,0,1, 
1516,47,0,0,0,0,1,0,1,1,1,1, 
1517,47,0,0,0,0,1,0,1,1,1,1, 
1518,47,0,0,0,0,1,0,1,1,1,1, 
1519,45,0,0,0,0,1,0,1,1,0,1, 
1520,45,0,0,0,0,1,0,1,1,0,1, 
1521,43,0,0,0,0,1,0,1,0,1,1, 
1522,43,0,0,0,0,1,0,1,0,1,1, 
1523,43,0,0,0,0,1,0,1,0,1,1, 
1524,41,0,0,0,0,1,0,1,0,0,1, 
1525,41,0,0,0,0,1,0,1,0,0,1, 
1526,39,0,0,0,0,1,0,0,1,1,1, 
1527,39,0,0,0,0,1,0,0,1,1,1, 
1528,37,0,0,0,0,1,0,0,1,0,1, 
1529,37,0,0,0,0,1,0,0,1,0,1, 
1530,37,0,0,0,0,1,0,0,1,0,1, 
1531,35,0,0,0,0,1,0,0,0,1,1, 
1532,35,0,0,0,0,1,0,0,0,1,1, 
1533,33,0,0,0,0,1,0,0,0,0,1, 
1534,33,0,0,0,0,1,0,0,0,0,1, 
1535,33,0,0,0,0,1,0,0,0,0,1, 
1536,31,0,0,0,0,0,1,1,1,1,1, 
1537,31,0,0,0,0,0,1,1,1,1,1, 
1538,29,0,0,0,0,0,1,1,1,0,1, 
1539,29,0,0,0,0,0,1,1,1,0,1, 
1540,29,0,0,0,0,0,1,1,1,0,1, 
1541,27,0,0,0,0,0,1,1,0,1,1, 
1542,27,0,0,0,0,0,1,1,0,1,1, 
1543,25,0,0,0,0,0,1,1,0,0,1, 
1544,25,0,0,0,0,0,1,1,0,0,1, 
1545,25,0,0,0,0,0,1,1,0,0,1, 
1546,23,0,0,0,0,0,1,0,1,1,1, 
1547,23,0,0,0,0,0,1,0,1,1,1, 
1548,21,0,0,0,0,0,1,0,1,0,1, 
1549,21,0,0,0,0,0,1,0,1,0,1, 
1550,19,0,0,0,0,0,1,0,0,1,1, 
1551,19,0,0,0,0,0,1,0,0,1,1, 
1552,19,0,0,0,0,0,1,0,0,1,1, 
1553,17,0,0,0,0,0,1,0,0,0,1, 
1554,17,0,0,0,0,0,1,0,0,0,1, 
1555,15,0,0,0,0,0,0,1,1,1,1, 
1556,15,0,0,0,0,0,0,1,1,1,1, 
1557,15,0,0,0,0,0,0,1,1,1,1, 
1558,13,0,0,0,0,0,0,1,1,0,1, 
1559,13,0,0,0,0,0,0,1,1,0,1, 
1560,11,0,0,0,0,0,0,1,0,1,1, 
1561,11,0,0,0,0,0,0,1,0,1,1, 
1562,11,0,0,0,0,0,0,1,0,1,1, 
1563,9,0,0,0,0,0,0,1,0,0,1, 
1564,9,0,0,0,0,0,0,1,0,0,1, 
1565,7,0,0,0,0,0,0,0,1,1,1, 
1566,7,0,0,0,0,0,0,0,1,1,1, 
1567,7,0,0,0,0,0,0,0,1,1,1, 
1568,5,0,0,0,0,0,0,0,1,0,1, 
1569,5,0,0,0,0,0,0,0,1,0,1, 
1570,3,0,0,0,0,0,0,0,0,1,1, 
1571,3,0,0,0,0,0,0,0,0,1,1, 
1572,1,0,0,0,0,0,0,0,0,0,1, 
1573,1,0,0,0,0,0,0,0,0,0,1, 
1574,1,0,0,0,0,0,0,0,0,0,1, 
1575,1,0,0,0,0,0,0,0,0,0,1, 
1576,1,0,0,0,0,0,0,0,0,0,1, 
1577,3,0,0,0,0,0,0,0,0,1,1, 
1578,3,0,0,0,0,0,0,0,0,1,1, 
1579,3,0,0,0,0,0,0,0,0,1,1, 
1580,5,0,0,0,0,0,0,0,1,0,1, 
1581,5,0,0,0,0,0,0,0,1,0,1, 
1582,7,0,0,0,0,0,0,0,1,1,1, 
1583,7,0,0,0,0,0,0,0,1,1,1, 
1584,7,0,0,0,0,0,0,0,1,1,1, 
1585,9,0,0,0,0,0,0,1,0,0,1, 
1586,9,0,0,0,0,0,0,1,0,0,1, 
1587,11,0,0,0,0,0,0,1,0,1,1, 
1588,11,0,0,0,0,0,0,1,0,1,1, 
1589,13,0,0,0,0,0,0,1,1,0,1, 
1590,13,0,0,0,0,0,0,1,1,0,1, 
1591,13,0,0,0,0,0,0,1,1,0,1, 
1592,15,0,0,0,0,0,0,1,1,1,1, 
1593,15,0,0,0,0,0,0,1,1,1,1, 
1594,17,0,0,0,0,0,1,0,0,0,1, 
1595,17,0,0,0,0,0,1,0,0,0,1, 
1596,17,0,0,0,0,0,1,0,0,0,1, 
1597,19,0,0,0,0,0,1,0,0,1,1, 
1598,19,0,0,0,0,0,1,0,0,1,1, 
1599,21,0,0,0,0,0,1,0,1,0,1, 
1600,21,0,0,0,0,0,1,0,1,0,1, 
1601,21,0,0,0,0,0,1,0,1,0,1, 
1602,23,0,0,0,0,0,1,0,1,1,1, 
1603,23,0,0,0,0,0,1,0,1,1,1, 
1604,25,0,0,0,0,0,1,1,0,0,1, 
1605,25,0,0,0,0,0,1,1,0,0,1, 
1606,25,0,0,0,0,0,1,1,0,0,1, 
1607,27,0,0,0,0,0,1,1,0,1,1, 
1608,27,0,0,0,0,0,1,1,0,1,1, 
1609,29,0,0,0,0,0,1,1,1,0,1, 
1610,29,0,0,0,0,0,1,1,1,0,1, 
1611,31,0,0,0,0,0,1,1,1,1,1, 
1612,31,0,0,0,0,0,1,1,1,1,1, 
1613,31,0,0,0,0,0,1,1,1,1,1, 
1614,33,0,0,0,0,1,0,0,0,0,1, 
1615,33,0,0,0,0,1,0,0,0,0,1, 
1616,35,0,0,0,0,1,0,0,0,1,1, 
1617,35,0,0,0,0,1,0,0,0,1,1, 
1618,35,0,0,0,0,1,0,0,0,1,1, 
1619,37,0,0,0,0,1,0,0,1,0,1, 
1620,37,0,0,0,0,1,0,0,1,0,1, 
1621,39,0,0,0,0,1,0,0,1,1,1, 
1622,39,0,0,0,0,1,0,0,1,1,1, 
1623,39,0,0,0,0,1,0,0,1,1,1, 
1624,41,0,0,0,0,1,0,1,0,0,1, 
1625,41,0,0,0,0,1,0,1,0,0,1, 
1626,43,0,0,0,0,1,0,1,0,1,1, 
1627,43,0,0,0,0,1,0,1,0,1,1, 
1628,43,0,0,0,0,1,0,1,0,1,1, 
1629,45,0,0,0,0,1,0,1,1,0,1, 
1630,45,0,0,0,0,1,0,1,1,0,1, 
1631,47,0,0,0,0,1,0,1,1,1,1, 
1632,47,0,0,0,0,1,0,1,1,1,1, 
1633,49,0,0,0,0,1,1,0,0,0,1, 
1634,49,0,0,0,0,1,1,0,0,0,1, 
1635,49,0,0,0,0,1,1,0,0,0,1, 
1636,51,0,0,0,0,1,1,0,0,1,1, 
1637,51,0,0,0,0,1,1,0,0,1,1, 
1638,53,0,0,0,0,1,1,0,1,0,1, 
1639,53,0,0,0,0,1,1,0,1,0,1, 
1640,53,0,0,0,0,1,1,0,1,0,1, 
1641,55,0,0,0,0,1,1,0,1,1,1, 
1642,55,0,0,0,0,1,1,0,1,1,1, 
1643,57,0,0,0,0,1,1,1,0,0,1, 
1644,57,0,0,0,0,1,1,1,0,0,1, 
1645,57,0,0,0,0,1,1,1,0,0,1, 
1646,59,0,0,0,0,1,1,1,0,1,1, 
1647,59,0,0,0,0,1,1,1,0,1,1, 
1648,61,0,0,0,0,1,1,1,1,0,1, 
1649,61,0,0,0,0,1,1,1,1,0,1, 
1650,61,0,0,0,0,1,1,1,1,0,1, 
1651,63,0,0,0,0,1,1,1,1,1,1, 
1652,63,0,0,0,0,1,1,1,1,1,1, 
1653,65,0,0,0,1,0,0,0,0,0,1, 
1654,65,0,0,0,1,0,0,0,0,0,1, 
1655,67,0,0,0,1,0,0,0,0,1,1, 
1656,67,0,0,0,1,0,0,0,0,1,1, 
1657,67,0,0,0,1,0,0,0,0,1,1, 
1658,69,0,0,0,1,0,0,0,1,0,1, 
1659,69,0,0,0,1,0,0,0,1,0,1, 
1660,71,0,0,0,1,0,0,0,1,1,1, 
1661,71,0,0,0,1,0,0,0,1,1,1, 
1662,71,0,0,0,1,0,0,0,1,1,1, 
1663,73,0,0,0,1,0,0,1,0,0,1, 
1664,73,0,0,0,1,0,0,1,0,0,1, 
1665,75,0,0,0,1,0,0,1,0,1,1, 
1666,75,0,0,0,1,0,0,1,0,1,1, 
1667,75,0,0,0,1,0,0,1,0,1,1, 
1668,77,0,0,0,1,0,0,1,1,0,1, 
1669,77,0,0,0,1,0,0,1,1,0,1, 
1670,79,0,0,0,1,0,0,1,1,1,1, 
1671,79,0,0,0,1,0,0,1,1,1,1, 
1672,81,0,0,0,1,0,1,0,0,0,1, 
1673,81,0,0,0,1,0,1,0,0,0,1, 
1674,81,0,0,0,1,0,1,0,0,0,1, 
1675,83,0,0,0,1,0,1,0,0,1,1, 
1676,83,0,0,0,1,0,1,0,0,1,1, 
1677,85,0,0,0,1,0,1,0,1,0,1, 
1678,85,0,0,0,1,0,1,0,1,0,1, 
1679,85,0,0,0,1,0,1,0,1,0,1, 
1680,87,0,0,0,1,0,1,0,1,1,1, 
1681,87,0,0,0,1,0,1,0,1,1,1, 
1682,89,0,0,0,1,0,1,1,0,0,1, 
1683,89,0,0,0,1,0,1,1,0,0,1, 
1684,89,0,0,0,1,0,1,1,0,0,1, 
1685,91,0,0,0,1,0,1,1,0,1,1, 
1686,91,0,0,0,1,0,1,1,0,1,1, 
1687,93,0,0,0,1,0,1,1,1,0,1, 
1688,93,0,0,0,1,0,1,1,1,0,1, 
1689,93,0,0,0,1,0,1,1,1,0,1, 
1690,95,0,0,0,1,0,1,1,1,1,1, 
1691,95,0,0,0,1,0,1,1,1,1,1, 
1692,97,0,0,0,1,1,0,0,0,0,1, 
1693,97,0,0,0,1,1,0,0,0,0,1, 
1694,99,0,0,0,1,1,0,0,0,1,1, 
1695,99,0,0,0,1,1,0,0,0,1,1, 
1696,99,0,0,0,1,1,0,0,0,1,1, 
1697,101,0,0,0,1,1,0,0,1,0,1, 
1698,101,0,0,0,1,1,0,0,1,0,1, 
1699,103,0,0,0,1,1,0,0,1,1,1, 
1700,103,0,0,0,1,1,0,0,1,1,1, 
1701,103,0,0,0,1,1,0,0,1,1,1, 
1702,105,0,0,0,1,1,0,1,0,0,1, 
1703,105,0,0,0,1,1,0,1,0,0,1, 
1704,107,0,0,0,1,1,0,1,0,1,1, 
1705,107,0,0,0,1,1,0,1,0,1,1, 
1706,107,0,0,0,1,1,0,1,0,1,1, 
1707,109,0,0,0,1,1,0,1,1,0,1, 
1708,109,0,0,0,1,1,0,1,1,0,1, 
1709,111,0,0,0,1,1,0,1,1,1,1, 
1710,111,0,0,0,1,1,0,1,1,1,1, 
1711,111,0,0,0,1,1,0,1,1,1,1, 
1712,113,0,0,0,1,1,1,0,0,0,1, 
1713,113,0,0,0,1,1,1,0,0,0,1, 
1714,115,0,0,0,1,1,1,0,0,1,1, 
1715,115,0,0,0,1,1,1,0,0,1,1, 
1716,117,0,0,0,1,1,1,0,1,0,1, 
1717,117,0,0,0,1,1,1,0,1,0,1, 
1718,117,0,0,0,1,1,1,0,1,0,1, 
1719,119,0,0,0,1,1,1,0,1,1,1, 
1720,119,0,0,0,1,1,1,0,1,1,1, 
1721,121,0,0,0,1,1,1,1,0,0,1, 
1722,121,0,0,0,1,1,1,1,0,0,1, 
1723,121,0,0,0,1,1,1,1,0,0,1, 
1724,123,0,0,0,1,1,1,1,0,1,1, 
1725,123,0,0,0,1,1,1,1,0,1,1, 
1726,125,0,0,0,1,1,1,1,1,0,1, 
1727,125,0,0,0,1,1,1,1,1,0,1, 
1728,125,0,0,0,1,1,1,1,1,0,1, 
1729,127,0,0,0,1,1,1,1,1,1,1, 
1730,127,0,0,0,1,1,1,1,1,1,1, 
1731,129,0,0,1,0,0,0,0,0,0,1, 
1732,129,0,0,1,0,0,0,0,0,0,1, 
1733,129,0,0,1,0,0,0,0,0,0,1, 
1734,131,0,0,1,0,0,0,0,0,1,1, 
1735,131,0,0,1,0,0,0,0,0,1,1, 
1736,133,0,0,1,0,0,0,0,1,0,1, 
1737,133,0,0,1,0,0,0,0,1,0,1, 
1738,135,0,0,1,0,0,0,0,1,1,1, 
1739,135,0,0,1,0,0,0,0,1,1,1, 
1740,135,0,0,1,0,0,0,0,1,1,1, 
1741,137,0,0,1,0,0,0,1,0,0,1, 
1742,137,0,0,1,0,0,0,1,0,0,1, 
1743,139,0,0,1,0,0,0,1,0,1,1, 
1744,139,0,0,1,0,0,0,1,0,1,1, 
1745,139,0,0,1,0,0,0,1,0,1,1, 
1746,141,0,0,1,0,0,0,1,1,0,1, 
1747,141,0,0,1,0,0,0,1,1,0,1, 
1748,143,0,0,1,0,0,0,1,1,1,1, 
1749,143,0,0,1,0,0,0,1,1,1,1, 
1750,143,0,0,1,0,0,0,1,1,1,1, 
1751,145,0,0,1,0,0,1,0,0,0,1, 
1752,145,0,0,1,0,0,1,0,0,0,1, 
1753,147,0,0,1,0,0,1,0,0,1,1, 
1754,147,0,0,1,0,0,1,0,0,1,1, 
1755,149,0,0,1,0,0,1,0,1,0,1, 
1756,149,0,0,1,0,0,1,0,1,0,1, 
1757,149,0,0,1,0,0,1,0,1,0,1, 
1758,151,0,0,1,0,0,1,0,1,1,1, 
1759,151,0,0,1,0,0,1,0,1,1,1, 
1760,153,0,0,1,0,0,1,1,0,0,1, 
1761,153,0,0,1,0,0,1,1,0,0,1, 
1762,153,0,0,1,0,0,1,1,0,0,1, 
1763,155,0,0,1,0,0,1,1,0,1,1, 
1764,155,0,0,1,0,0,1,1,0,1,1, 
1765,157,0,0,1,0,0,1,1,1,0,1, 
1766,157,0,0,1,0,0,1,1,1,0,1, 
1767,157,0,0,1,0,0,1,1,1,0,1, 
1768,159,0,0,1,0,0,1,1,1,1,1, 
1769,159,0,0,1,0,0,1,1,1,1,1, 
1770,161,0,0,1,0,1,0,0,0,0,1, 
1771,161,0,0,1,0,1,0,0,0,0,1, 
1772,161,0,0,1,0,1,0,0,0,0,1, 
1773,163,0,0,1,0,1,0,0,0,1,1, 
1774,163,0,0,1,0,1,0,0,0,1,1, 
1775,165,0,0,1,0,1,0,0,1,0,1, 
1776,165,0,0,1,0,1,0,0,1,0,1, 
1777,167,0,0,1,0,1,0,0,1,1,1, 
1778,167,0,0,1,0,1,0,0,1,1,1, 
1779,167,0,0,1,0,1,0,0,1,1,1, 
1780,169,0,0,1,0,1,0,1,0,0,1, 
1781,169,0,0,1,0,1,0,1,0,0,1, 
1782,171,0,0,1,0,1,0,1,0,1,1, 
1783,171,0,0,1,0,1,0,1,0,1,1, 
1784,171,0,0,1,0,1,0,1,0,1,1, 
1785,173,0,0,1,0,1,0,1,1,0,1, 
1786,173,0,0,1,0,1,0,1,1,0,1, 
1787,175,0,0,1,0,1,0,1,1,1,1, 
1788,175,0,0,1,0,1,0,1,1,1,1, 
1789,175,0,0,1,0,1,0,1,1,1,1, 
1790,177,0,0,1,0,1,1,0,0,0,1, 
1791,177,0,0,1,0,1,1,0,0,0,1, 
1792,179,0,0,1,0,1,1,0,0,1,1, 
1793,179,0,0,1,0,1,1,0,0,1,1, 
1794,179,0,0,1,0,1,1,0,0,1,1, 
1795,181,0,0,1,0,1,1,0,1,0,1, 
1796,181,0,0,1,0,1,1,0,1,0,1, 
1797,183,0,0,1,0,1,1,0,1,1,1, 
1798,183,0,0,1,0,1,1,0,1,1,1, 
1799,185,0,0,1,0,1,1,1,0,0,1, 
1800,185,0,0,1,0,1,1,1,0,0,1, 
1801,185,0,0,1,0,1,1,1,0,0,1, 
1802,187,0,0,1,0,1,1,1,0,1,1, 
1803,187,0,0,1,0,1,1,1,0,1,1, 
1804,189,0,0,1,0,1,1,1,1,0,1, 
1805,189,0,0,1,0,1,1,1,1,0,1, 
1806,189,0,0,1,0,1,1,1,1,0,1, 
1807,191,0,0,1,0,1,1,1,1,1,1, 
1808,191,0,0,1,0,1,1,1,1,1,1, 
1809,193,0,0,1,1,0,0,0,0,0,1, 
1810,193,0,0,1,1,0,0,0,0,0,1, 
1811,193,0,0,1,1,0,0,0,0,0,1, 
1812,195,0,0,1,1,0,0,0,0,1,1, 
1813,195,0,0,1,1,0,0,0,0,1,1, 
1814,197,0,0,1,1,0,0,0,1,0,1, 
1815,197,0,0,1,1,0,0,0,1,0,1, 
1816,197,0,0,1,1,0,0,0,1,0,1, 
1817,199,0,0,1,1,0,0,0,1,1,1, 
1818,199,0,0,1,1,0,0,0,1,1,1, 
1819,201,0,0,1,1,0,0,1,0,0,1, 
1820,201,0,0,1,1,0,0,1,0,0,1, 
1821,203,0,0,1,1,0,0,1,0,1,1, 
1822,203,0,0,1,1,0,0,1,0,1,1, 
1823,203,0,0,1,1,0,0,1,0,1,1, 
1824,205,0,0,1,1,0,0,1,1,0,1, 
1825,205,0,0,1,1,0,0,1,1,0,1, 
1826,207,0,0,1,1,0,0,1,1,1,1, 
1827,207,0,0,1,1,0,0,1,1,1,1, 
1828,207,0,0,1,1,0,0,1,1,1,1, 
1829,209,0,0,1,1,0,1,0,0,0,1, 
1830,209,0,0,1,1,0,1,0,0,0,1, 
1831,211,0,0,1,1,0,1,0,0,1,1, 
1832,211,0,0,1,1,0,1,0,0,1,1, 
1833,211,0,0,1,1,0,1,0,0,1,1, 
1834,213,0,0,1,1,0,1,0,1,0,1, 
1835,213,0,0,1,1,0,1,0,1,0,1, 
1836,215,0,0,1,1,0,1,0,1,1,1, 
1837,215,0,0,1,1,0,1,0,1,1,1, 
1838,215,0,0,1,1,0,1,0,1,1,1, 
1839,217,0,0,1,1,0,1,1,0,0,1, 
1840,217,0,0,1,1,0,1,1,0,0,1, 
1841,219,0,0,1,1,0,1,1,0,1,1, 
1842,219,0,0,1,1,0,1,1,0,1,1, 
1843,221,0,0,1,1,0,1,1,1,0,1, 
1844,221,0,0,1,1,0,1,1,1,0,1, 
1845,221,0,0,1,1,0,1,1,1,0,1, 
1846,223,0,0,1,1,0,1,1,1,1,1, 
1847,223,0,0,1,1,0,1,1,1,1,1, 
1848,225,0,0,1,1,1,0,0,0,0,1, 
1849,225,0,0,1,1,1,0,0,0,0,1, 
1850,225,0,0,1,1,1,0,0,0,0,1, 
1851,227,0,0,1,1,1,0,0,0,1,1, 
1852,227,0,0,1,1,1,0,0,0,1,1, 
1853,229,0,0,1,1,1,0,0,1,0,1, 
1854,229,0,0,1,1,1,0,0,1,0,1, 
1855,229,0,0,1,1,1,0,0,1,0,1, 
1856,231,0,0,1,1,1,0,0,1,1,1, 
1857,231,0,0,1,1,1,0,0,1,1,1, 
1858,233,0,0,1,1,1,0,1,0,0,1, 
1859,233,0,0,1,1,1,0,1,0,0,1, 
1860,235,0,0,1,1,1,0,1,0,1,1, 
1861,235,0,0,1,1,1,0,1,0,1,1, 
1862,235,0,0,1,1,1,0,1,0,1,1, 
1863,237,0,0,1,1,1,0,1,1,0,1, 
1864,237,0,0,1,1,1,0,1,1,0,1, 
1865,239,0,0,1,1,1,0,1,1,1,1, 
1866,239,0,0,1,1,1,0,1,1,1,1, 
1867,239,0,0,1,1,1,0,1,1,1,1, 
1868,241,0,0,1,1,1,1,0,0,0,1, 
1869,241,0,0,1,1,1,1,0,0,0,1, 
1870,243,0,0,1,1,1,1,0,0,1,1, 
1871,243,0,0,1,1,1,1,0,0,1,1, 
1872,243,0,0,1,1,1,1,0,0,1,1, 
1873,245,0,0,1,1,1,1,0,1,0,1, 
1874,245,0,0,1,1,1,1,0,1,0,1, 
1875,247,0,0,1,1,1,1,0,1,1,1, 
1876,247,0,0,1,1,1,1,0,1,1,1, 
1877,247,0,0,1,1,1,1,0,1,1,1, 
1878,249,0,0,1,1,1,1,1,0,0,1, 
1879,249,0,0,1,1,1,1,1,0,0,1, 
1880,251,0,0,1,1,1,1,1,0,1,1, 
1881,251,0,0,1,1,1,1,1,0,1,1, 
1882,253,0,0,1,1,1,1,1,1,0,1, 
1883,253,0,0,1,1,1,1,1,1,0,1, 
1884,253,0,0,1,1,1,1,1,1,0,1, 
1885,255,0,0,1,1,1,1,1,1,1,1, 
1886,255,0,0,1,1,1,1,1,1,1,1, 
1887,257,0,1,0,0,0,0,0,0,0,1, 
1888,257,0,1,0,0,0,0,0,0,0,1, 
1889,257,0,1,0,0,0,0,0,0,0,1, 
1890,259,0,1,0,0,0,0,0,0,1,1, 
1891,259,0,1,0,0,0,0,0,0,1,1, 
1892,261,0,1,0,0,0,0,0,1,0,1, 
1893,261,0,1,0,0,0,0,0,1,0,1, 
1894,261,0,1,0,0,0,0,0,1,0,1, 
1895,263,0,1,0,0,0,0,0,1,1,1, 
1896,263,0,1,0,0,0,0,0,1,1,1, 
1897,265,0,1,0,0,0,0,1,0,0,1, 
1898,265,0,1,0,0,0,0,1,0,0,1, 
1899,265,0,1,0,0,0,0,1,0,0,1, 
1900,267,0,1,0,0,0,0,1,0,1,1, 
1901,267,0,1,0,0,0,0,1,0,1,1, 
1902,269,0,1,0,0,0,0,1,1,0,1, 
1903,269,0,1,0,0,0,0,1,1,0,1, 
1904,271,0,1,0,0,0,0,1,1,1,1, 
1905,271,0,1,0,0,0,0,1,1,1,1, 
1906,271,0,1,0,0,0,0,1,1,1,1, 
1907,273,0,1,0,0,0,1,0,0,0,1, 
1908,273,0,1,0,0,0,1,0,0,0,1, 
1909,275,0,1,0,0,0,1,0,0,1,1, 
1910,275,0,1,0,0,0,1,0,0,1,1, 
1911,275,0,1,0,0,0,1,0,0,1,1, 
1912,277,0,1,0,0,0,1,0,1,0,1, 
1913,277,0,1,0,0,0,1,0,1,0,1, 
1914,279,0,1,0,0,0,1,0,1,1,1, 
1915,279,0,1,0,0,0,1,0,1,1,1, 
1916,279,0,1,0,0,0,1,0,1,1,1, 
1917,281,0,1,0,0,0,1,1,0,0,1, 
1918,281,0,1,0,0,0,1,1,0,0,1, 
1919,283,0,1,0,0,0,1,1,0,1,1, 
1920,283,0,1,0,0,0,1,1,0,1,1, 
1921,283,0,1,0,0,0,1,1,0,1,1, 
1922,285,0,1,0,0,0,1,1,1,0,1, 
1923,285,0,1,0,0,0,1,1,1,0,1, 
1924,287,0,1,0,0,0,1,1,1,1,1, 
1925,287,0,1,0,0,0,1,1,1,1,1, 
1926,289,0,1,0,0,1,0,0,0,0,1, 
1927,289,0,1,0,0,1,0,0,0,0,1, 
1928,289,0,1,0,0,1,0,0,0,0,1, 
1929,291,0,1,0,0,1,0,0,0,1,1, 
1930,291,0,1,0,0,1,0,0,0,1,1, 
1931,293,0,1,0,0,1,0,0,1,0,1, 
1932,293,0,1,0,0,1,0,0,1,0,1, 
1933,293,0,1,0,0,1,0,0,1,0,1, 
1934,295,0,1,0,0,1,0,0,1,1,1, 
1935,295,0,1,0,0,1,0,0,1,1,1, 
1936,297,0,1,0,0,1,0,1,0,0,1, 
1937,297,0,1,0,0,1,0,1,0,0,1, 
1938,297,0,1,0,0,1,0,1,0,0,1, 
1939,299,0,1,0,0,1,0,1,0,1,1, 
1940,299,0,1,0,0,1,0,1,0,1,1, 
1941,301,0,1,0,0,1,0,1,1,0,1, 
1942,301,0,1,0,0,1,0,1,1,0,1, 
1943,303,0,1,0,0,1,0,1,1,1,1, 
1944,303,0,1,0,0,1,0,1,1,1,1, 
1945,303,0,1,0,0,1,0,1,1,1,1, 
1946,305,0,1,0,0,1,1,0,0,0,1, 
1947,305,0,1,0,0,1,1,0,0,0,1, 
1948,307,0,1,0,0,1,1,0,0,1,1, 
1949,307,0,1,0,0,1,1,0,0,1,1, 
1950,307,0,1,0,0,1,1,0,0,1,1, 
1951,309,0,1,0,0,1,1,0,1,0,1, 
1952,309,0,1,0,0,1,1,0,1,0,1, 
1953,311,0,1,0,0,1,1,0,1,1,1, 
1954,311,0,1,0,0,1,1,0,1,1,1, 
1955,311,0,1,0,0,1,1,0,1,1,1, 
1956,313,0,1,0,0,1,1,1,0,0,1, 
1957,313,0,1,0,0,1,1,1,0,0,1, 
1958,315,0,1,0,0,1,1,1,0,1,1, 
1959,315,0,1,0,0,1,1,1,0,1,1, 
1960,315,0,1,0,0,1,1,1,0,1,1, 
1961,317,0,1,0,0,1,1,1,1,0,1, 
1962,317,0,1,0,0,1,1,1,1,0,1, 
1963,319,0,1,0,0,1,1,1,1,1,1, 
1964,319,0,1,0,0,1,1,1,1,1,1, 
1965,321,0,1,0,1,0,0,0,0,0,1, 
1966,321,0,1,0,1,0,0,0,0,0,1, 
1967,321,0,1,0,1,0,0,0,0,0,1, 
1968,323,0,1,0,1,0,0,0,0,1,1, 
1969,323,0,1,0,1,0,0,0,0,1,1, 
1970,325,0,1,0,1,0,0,0,1,0,1, 
1971,325,0,1,0,1,0,0,0,1,0,1, 
1972,325,0,1,0,1,0,0,0,1,0,1, 
1973,327,0,1,0,1,0,0,0,1,1,1, 
1974,327,0,1,0,1,0,0,0,1,1,1, 
1975,329,0,1,0,1,0,0,1,0,0,1, 
1976,329,0,1,0,1,0,0,1,0,0,1, 
1977,329,0,1,0,1,0,0,1,0,0,1, 
1978,331,0,1,0,1,0,0,1,0,1,1, 
1979,331,0,1,0,1,0,0,1,0,1,1, 
1980,333,0,1,0,1,0,0,1,1,0,1, 
1981,333,0,1,0,1,0,0,1,1,0,1, 
1982,333,0,1,0,1,0,0,1,1,0,1, 
1983,335,0,1,0,1,0,0,1,1,1,1, 
1984,335,0,1,0,1,0,0,1,1,1,1, 
1985,337,0,1,0,1,0,1,0,0,0,1, 
1986,337,0,1,0,1,0,1,0,0,0,1, 
1987,339,0,1,0,1,0,1,0,0,1,1, 
1988,339,0,1,0,1,0,1,0,0,1,1, 
1989,339,0,1,0,1,0,1,0,0,1,1, 
1990,341,0,1,0,1,0,1,0,1,0,1, 
1991,341,0,1,0,1,0,1,0,1,0,1, 
1992,343,0,1,0,1,0,1,0,1,1,1, 
1993,343,0,1,0,1,0,1,0,1,1,1, 
1994,343,0,1,0,1,0,1,0,1,1,1, 
1995,345,0,1,0,1,0,1,1,0,0,1, 
1996,345,0,1,0,1,0,1,1,0,0,1, 
1997,347,0,1,0,1,0,1,1,0,1,1, 
1998,347,0,1,0,1,0,1,1,0,1,1, 
1999,347,0,1,0,1,0,1,1,0,1,1, 
2000,349,0,1,0,1,0,1,1,1,0,1, 
2001,349,0,1,0,1,0,1,1,1,0,1, 
2002,351,0,1,0,1,0,1,1,1,1,1, 
2003,351,0,1,0,1,0,1,1,1,1,1, 
2004,351,0,1,0,1,0,1,1,1,1,1, 
2005,353,0,1,0,1,1,0,0,0,0,1, 
2006,353,0,1,0,1,1,0,0,0,0,1, 
2007,355,0,1,0,1,1,0,0,0,1,1, 
2008,355,0,1,0,1,1,0,0,0,1,1, 
2009,357,0,1,0,1,1,0,0,1,0,1, 
2010,357,0,1,0,1,1,0,0,1,0,1, 
2011,357,0,1,0,1,1,0,0,1,0,1, 
2012,359,0,1,0,1,1,0,0,1,1,1, 
2013,359,0,1,0,1,1,0,0,1,1,1, 
2014,361,0,1,0,1,1,0,1,0,0,1, 
2015,361,0,1,0,1,1,0,1,0,0,1, 
2016,361,0,1,0,1,1,0,1,0,0,1, 
