Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
1051,824,1,1,0,0,1,1,1,0,0,0, 
1052,824,1,1,0,0,1,1,1,0,0,0, 
1053,822,1,1,0,0,1,1,0,1,1,0, 
1054,822,1,1,0,0,1,1,0,1,1,0, 
1055,822,1,1,0,0,1,1,0,1,1,0, 
1056,822,1,1,0,0,1,1,0,1,1,0, 
1057,822,1,1,0,0,1,1,0,1,1,0, 
1058,820,1,1,0,0,1,1,0,1,0,0, 
1059,820,1,1,0,0,1,1,0,1,0,0, 
1060,820,1,1,0,0,1,1,0,1,0,0, 
1061,820,1,1,0,0,1,1,0,1,0,0, 
1062,820,1,1,0,0,1,1,0,1,0,0, 
1063,818,1,1,0,0,1,1,0,0,1,0, 
1064,818,1,1,0,0,1,1,0,0,1,0, 
1065,818,1,1,0,0,1,1,0,0,1,0, 
1066,818,1,1,0,0,1,1,0,0,1,0, 
1067,818,1,1,0,0,1,1,0,0,1,0, 
1068,816,1,1,0,0,1,1,0,0,0,0, 
1069,816,1,1,0,0,1,1,0,0,0,0, 
1070,816,1,1,0,0,1,1,0,0,0,0, 
1071,816,1,1,0,0,1,1,0,0,0,0, 
1072,816,1,1,0,0,1,1,0,0,0,0, 
1073,814,1,1,0,0,1,0,1,1,1,0, 
1074,814,1,1,0,0,1,0,1,1,1,0, 
1075,814,1,1,0,0,1,0,1,1,1,0, 
1076,814,1,1,0,0,1,0,1,1,1,0, 
1077,814,1,1,0,0,1,0,1,1,1,0, 
1078,812,1,1,0,0,1,0,1,1,0,0, 
1079,812,1,1,0,0,1,0,1,1,0,0, 
1080,812,1,1,0,0,1,0,1,1,0,0, 
1081,812,1,1,0,0,1,0,1,1,0,0, 
1082,812,1,1,0,0,1,0,1,1,0,0, 
1083,810,1,1,0,0,1,0,1,0,1,0, 
1084,810,1,1,0,0,1,0,1,0,1,0, 
1085,810,1,1,0,0,1,0,1,0,1,0, 
1086,810,1,1,0,0,1,0,1,0,1,0, 
1087,808,1,1,0,0,1,0,1,0,0,0, 
1088,808,1,1,0,0,1,0,1,0,0,0, 
1089,808,1,1,0,0,1,0,1,0,0,0, 
1090,808,1,1,0,0,1,0,1,0,0,0, 
1091,808,1,1,0,0,1,0,1,0,0,0, 
1092,806,1,1,0,0,1,0,0,1,1,0, 
1093,806,1,1,0,0,1,0,0,1,1,0, 
1094,806,1,1,0,0,1,0,0,1,1,0, 
1095,806,1,1,0,0,1,0,0,1,1,0, 
1096,806,1,1,0,0,1,0,0,1,1,0, 
1097,804,1,1,0,0,1,0,0,1,0,0, 
1098,804,1,1,0,0,1,0,0,1,0,0, 
1099,804,1,1,0,0,1,0,0,1,0,0, 
1100,804,1,1,0,0,1,0,0,1,0,0, 
1101,804,1,1,0,0,1,0,0,1,0,0, 
1102,802,1,1,0,0,1,0,0,0,1,0, 
1103,802,1,1,0,0,1,0,0,0,1,0, 
1104,802,1,1,0,0,1,0,0,0,1,0, 
1105,802,1,1,0,0,1,0,0,0,1,0, 
1106,802,1,1,0,0,1,0,0,0,1,0, 
1107,800,1,1,0,0,1,0,0,0,0,0, 
1108,800,1,1,0,0,1,0,0,0,0,0, 
1109,800,1,1,0,0,1,0,0,0,0,0, 
1110,800,1,1,0,0,1,0,0,0,0,0, 
1111,800,1,1,0,0,1,0,0,0,0,0, 
1112,798,1,1,0,0,0,1,1,1,1,0, 
1113,798,1,1,0,0,0,1,1,1,1,0, 
1114,798,1,1,0,0,0,1,1,1,1,0, 
1115,798,1,1,0,0,0,1,1,1,1,0, 
1116,798,1,1,0,0,0,1,1,1,1,0, 
1117,796,1,1,0,0,0,1,1,1,0,0, 
1118,796,1,1,0,0,0,1,1,1,0,0, 
1119,796,1,1,0,0,0,1,1,1,0,0, 
1120,796,1,1,0,0,0,1,1,1,0,0, 
1121,796,1,1,0,0,0,1,1,1,0,0, 
1122,794,1,1,0,0,0,1,1,0,1,0, 
1123,794,1,1,0,0,0,1,1,0,1,0, 
1124,794,1,1,0,0,0,1,1,0,1,0, 
1125,794,1,1,0,0,0,1,1,0,1,0, 
1126,794,1,1,0,0,0,1,1,0,1,0, 
1127,792,1,1,0,0,0,1,1,0,0,0, 
1128,792,1,1,0,0,0,1,1,0,0,0, 
1129,792,1,1,0,0,0,1,1,0,0,0, 
1130,792,1,1,0,0,0,1,1,0,0,0, 
1131,790,1,1,0,0,0,1,0,1,1,0, 
1132,790,1,1,0,0,0,1,0,1,1,0, 
1133,790,1,1,0,0,0,1,0,1,1,0, 
1134,790,1,1,0,0,0,1,0,1,1,0, 
1135,790,1,1,0,0,0,1,0,1,1,0, 
1136,788,1,1,0,0,0,1,0,1,0,0, 
1137,788,1,1,0,0,0,1,0,1,0,0, 
1138,788,1,1,0,0,0,1,0,1,0,0, 
1139,788,1,1,0,0,0,1,0,1,0,0, 
1140,788,1,1,0,0,0,1,0,1,0,0, 
1141,786,1,1,0,0,0,1,0,0,1,0, 
1142,786,1,1,0,0,0,1,0,0,1,0, 
1143,786,1,1,0,0,0,1,0,0,1,0, 
1144,786,1,1,0,0,0,1,0,0,1,0, 
1145,786,1,1,0,0,0,1,0,0,1,0, 
1146,784,1,1,0,0,0,1,0,0,0,0, 
1147,784,1,1,0,0,0,1,0,0,0,0, 
1148,784,1,1,0,0,0,1,0,0,0,0, 
1149,784,1,1,0,0,0,1,0,0,0,0, 
1150,784,1,1,0,0,0,1,0,0,0,0, 
1151,782,1,1,0,0,0,0,1,1,1,0, 
1152,782,1,1,0,0,0,0,1,1,1,0, 
1153,782,1,1,0,0,0,0,1,1,1,0, 
1154,782,1,1,0,0,0,0,1,1,1,0, 
1155,782,1,1,0,0,0,0,1,1,1,0, 
1156,780,1,1,0,0,0,0,1,1,0,0, 
1157,780,1,1,0,0,0,0,1,1,0,0, 
1158,780,1,1,0,0,0,0,1,1,0,0, 
1159,780,1,1,0,0,0,0,1,1,0,0, 
1160,780,1,1,0,0,0,0,1,1,0,0, 
1161,778,1,1,0,0,0,0,1,0,1,0, 
1162,778,1,1,0,0,0,0,1,0,1,0, 
1163,778,1,1,0,0,0,0,1,0,1,0, 
1164,778,1,1,0,0,0,0,1,0,1,0, 
1165,778,1,1,0,0,0,0,1,0,1,0, 
1166,776,1,1,0,0,0,0,1,0,0,0, 
1167,776,1,1,0,0,0,0,1,0,0,0, 
1168,776,1,1,0,0,0,0,1,0,0,0, 
1169,776,1,1,0,0,0,0,1,0,0,0, 
1170,774,1,1,0,0,0,0,0,1,1,0, 
1171,774,1,1,0,0,0,0,0,1,1,0, 
1172,774,1,1,0,0,0,0,0,1,1,0, 
1173,774,1,1,0,0,0,0,0,1,1,0, 
1174,774,1,1,0,0,0,0,0,1,1,0, 
1175,772,1,1,0,0,0,0,0,1,0,0, 
1176,772,1,1,0,0,0,0,0,1,0,0, 
1177,772,1,1,0,0,0,0,0,1,0,0, 
1178,772,1,1,0,0,0,0,0,1,0,0, 
1179,772,1,1,0,0,0,0,0,1,0,0, 
1180,770,1,1,0,0,0,0,0,0,1,0, 
1181,770,1,1,0,0,0,0,0,0,1,0, 
1182,770,1,1,0,0,0,0,0,0,1,0, 
1183,770,1,1,0,0,0,0,0,0,1,0, 
1184,770,1,1,0,0,0,0,0,0,1,0, 
1185,768,1,1,0,0,0,0,0,0,0,0, 
1186,768,1,1,0,0,0,0,0,0,0,0, 
1187,768,1,1,0,0,0,0,0,0,0,0, 
1188,768,1,1,0,0,0,0,0,0,0,0, 
1189,768,1,1,0,0,0,0,0,0,0,0, 
1190,766,1,0,1,1,1,1,1,1,1,0, 
1191,766,1,0,1,1,1,1,1,1,1,0, 
1192,766,1,0,1,1,1,1,1,1,1,0, 
1193,766,1,0,1,1,1,1,1,1,1,0, 
1194,766,1,0,1,1,1,1,1,1,1,0, 
1195,764,1,0,1,1,1,1,1,1,0,0, 
1196,764,1,0,1,1,1,1,1,1,0,0, 
1197,764,1,0,1,1,1,1,1,1,0,0, 
1198,764,1,0,1,1,1,1,1,1,0,0, 
1199,764,1,0,1,1,1,1,1,1,0,0, 
1200,762,1,0,1,1,1,1,1,0,1,0, 
1201,762,1,0,1,1,1,1,1,0,1,0, 
1202,762,1,0,1,1,1,1,1,0,1,0, 
1203,762,1,0,1,1,1,1,1,0,1,0, 
1204,762,1,0,1,1,1,1,1,0,1,0, 
1205,760,1,0,1,1,1,1,1,0,0,0, 
1206,760,1,0,1,1,1,1,1,0,0,0, 
1207,760,1,0,1,1,1,1,1,0,0,0, 
1208,760,1,0,1,1,1,1,1,0,0,0, 
1209,760,1,0,1,1,1,1,1,0,0,0, 
1210,758,1,0,1,1,1,1,0,1,1,0, 
1211,758,1,0,1,1,1,1,0,1,1,0, 
1212,758,1,0,1,1,1,1,0,1,1,0, 
1213,758,1,0,1,1,1,1,0,1,1,0, 
1214,756,1,0,1,1,1,1,0,1,0,0, 
1215,756,1,0,1,1,1,1,0,1,0,0, 
1216,756,1,0,1,1,1,1,0,1,0,0, 
1217,756,1,0,1,1,1,1,0,1,0,0, 
1218,756,1,0,1,1,1,1,0,1,0,0, 
1219,754,1,0,1,1,1,1,0,0,1,0, 
1220,754,1,0,1,1,1,1,0,0,1,0, 
1221,754,1,0,1,1,1,1,0,0,1,0, 
1222,754,1,0,1,1,1,1,0,0,1,0, 
1223,754,1,0,1,1,1,1,0,0,1,0, 
1224,752,1,0,1,1,1,1,0,0,0,0, 
1225,752,1,0,1,1,1,1,0,0,0,0, 
1226,752,1,0,1,1,1,1,0,0,0,0, 
1227,752,1,0,1,1,1,1,0,0,0,0, 
1228,752,1,0,1,1,1,1,0,0,0,0, 
1229,750,1,0,1,1,1,0,1,1,1,0, 
1230,750,1,0,1,1,1,0,1,1,1,0, 
1231,750,1,0,1,1,1,0,1,1,1,0, 
1232,750,1,0,1,1,1,0,1,1,1,0, 
1233,750,1,0,1,1,1,0,1,1,1,0, 
1234,748,1,0,1,1,1,0,1,1,0,0, 
1235,748,1,0,1,1,1,0,1,1,0,0, 
1236,748,1,0,1,1,1,0,1,1,0,0, 
1237,748,1,0,1,1,1,0,1,1,0,0, 
1238,748,1,0,1,1,1,0,1,1,0,0, 
1239,746,1,0,1,1,1,0,1,0,1,0, 
1240,746,1,0,1,1,1,0,1,0,1,0, 
1241,746,1,0,1,1,1,0,1,0,1,0, 
1242,746,1,0,1,1,1,0,1,0,1,0, 
1243,746,1,0,1,1,1,0,1,0,1,0, 
1244,744,1,0,1,1,1,0,1,0,0,0, 
1245,744,1,0,1,1,1,0,1,0,0,0, 
1246,744,1,0,1,1,1,0,1,0,0,0, 
1247,744,1,0,1,1,1,0,1,0,0,0, 
1248,744,1,0,1,1,1,0,1,0,0,0, 
1249,742,1,0,1,1,1,0,0,1,1,0, 
1250,742,1,0,1,1,1,0,0,1,1,0, 
1251,742,1,0,1,1,1,0,0,1,1,0, 
1252,742,1,0,1,1,1,0,0,1,1,0, 
1253,740,1,0,1,1,1,0,0,1,0,0, 
1254,740,1,0,1,1,1,0,0,1,0,0, 
1255,740,1,0,1,1,1,0,0,1,0,0, 
1256,740,1,0,1,1,1,0,0,1,0,0, 
1257,740,1,0,1,1,1,0,0,1,0,0, 
1258,738,1,0,1,1,1,0,0,0,1,0, 
1259,738,1,0,1,1,1,0,0,0,1,0, 
1260,738,1,0,1,1,1,0,0,0,1,0, 
1261,738,1,0,1,1,1,0,0,0,1,0, 
1262,738,1,0,1,1,1,0,0,0,1,0, 
1263,736,1,0,1,1,1,0,0,0,0,0, 
1264,736,1,0,1,1,1,0,0,0,0,0, 
1265,736,1,0,1,1,1,0,0,0,0,0, 
1266,736,1,0,1,1,1,0,0,0,0,0, 
1267,736,1,0,1,1,1,0,0,0,0,0, 
1268,734,1,0,1,1,0,1,1,1,1,0, 
1269,734,1,0,1,1,0,1,1,1,1,0, 
1270,734,1,0,1,1,0,1,1,1,1,0, 
1271,734,1,0,1,1,0,1,1,1,1,0, 
1272,734,1,0,1,1,0,1,1,1,1,0, 
1273,732,1,0,1,1,0,1,1,1,0,0, 
1274,732,1,0,1,1,0,1,1,1,0,0, 
1275,732,1,0,1,1,0,1,1,1,0,0, 
1276,732,1,0,1,1,0,1,1,1,0,0, 
1277,732,1,0,1,1,0,1,1,1,0,0, 
1278,730,1,0,1,1,0,1,1,0,1,0, 
1279,730,1,0,1,1,0,1,1,0,1,0, 
1280,730,1,0,1,1,0,1,1,0,1,0, 
1281,730,1,0,1,1,0,1,1,0,1,0, 
1282,730,1,0,1,1,0,1,1,0,1,0, 
1283,728,1,0,1,1,0,1,1,0,0,0, 
1284,728,1,0,1,1,0,1,1,0,0,0, 
1285,728,1,0,1,1,0,1,1,0,0,0, 
1286,728,1,0,1,1,0,1,1,0,0,0, 
1287,728,1,0,1,1,0,1,1,0,0,0, 
1288,726,1,0,1,1,0,1,0,1,1,0, 
1289,726,1,0,1,1,0,1,0,1,1,0, 
1290,726,1,0,1,1,0,1,0,1,1,0, 
1291,726,1,0,1,1,0,1,0,1,1,0, 
1292,726,1,0,1,1,0,1,0,1,1,0, 
1293,724,1,0,1,1,0,1,0,1,0,0, 
1294,724,1,0,1,1,0,1,0,1,0,0, 
1295,724,1,0,1,1,0,1,0,1,0,0, 
1296,724,1,0,1,1,0,1,0,1,0,0, 
1297,722,1,0,1,1,0,1,0,0,1,0, 
1298,722,1,0,1,1,0,1,0,0,1,0, 
1299,722,1,0,1,1,0,1,0,0,1,0, 
1300,722,1,0,1,1,0,1,0,0,1,0, 
1301,722,1,0,1,1,0,1,0,0,1,0, 
1302,720,1,0,1,1,0,1,0,0,0,0, 
1303,720,1,0,1,1,0,1,0,0,0,0, 
1304,720,1,0,1,1,0,1,0,0,0,0, 
1305,720,1,0,1,1,0,1,0,0,0,0, 
1306,720,1,0,1,1,0,1,0,0,0,0, 
1307,718,1,0,1,1,0,0,1,1,1,0, 
1308,718,1,0,1,1,0,0,1,1,1,0, 
1309,718,1,0,1,1,0,0,1,1,1,0, 
1310,718,1,0,1,1,0,0,1,1,1,0, 
1311,718,1,0,1,1,0,0,1,1,1,0, 
1312,716,1,0,1,1,0,0,1,1,0,0, 
1313,716,1,0,1,1,0,0,1,1,0,0, 
1314,716,1,0,1,1,0,0,1,1,0,0, 
1315,716,1,0,1,1,0,0,1,1,0,0, 
1316,716,1,0,1,1,0,0,1,1,0,0, 
1317,714,1,0,1,1,0,0,1,0,1,0, 
1318,714,1,0,1,1,0,0,1,0,1,0, 
1319,714,1,0,1,1,0,0,1,0,1,0, 
1320,714,1,0,1,1,0,0,1,0,1,0, 
1321,714,1,0,1,1,0,0,1,0,1,0, 
1322,712,1,0,1,1,0,0,1,0,0,0, 
1323,712,1,0,1,1,0,0,1,0,0,0, 
1324,712,1,0,1,1,0,0,1,0,0,0, 
1325,712,1,0,1,1,0,0,1,0,0,0, 
1326,712,1,0,1,1,0,0,1,0,0,0, 
1327,710,1,0,1,1,0,0,0,1,1,0, 
1328,710,1,0,1,1,0,0,0,1,1,0, 
1329,710,1,0,1,1,0,0,0,1,1,0, 
1330,710,1,0,1,1,0,0,0,1,1,0, 
1331,710,1,0,1,1,0,0,0,1,1,0, 
1332,708,1,0,1,1,0,0,0,1,0,0, 
1333,708,1,0,1,1,0,0,0,1,0,0, 
1334,708,1,0,1,1,0,0,0,1,0,0, 
1335,708,1,0,1,1,0,0,0,1,0,0, 
1336,706,1,0,1,1,0,0,0,0,1,0, 
1337,706,1,0,1,1,0,0,0,0,1,0, 
1338,706,1,0,1,1,0,0,0,0,1,0, 
1339,706,1,0,1,1,0,0,0,0,1,0, 
1340,706,1,0,1,1,0,0,0,0,1,0, 
1341,704,1,0,1,1,0,0,0,0,0,0, 
1342,704,1,0,1,1,0,0,0,0,0,0, 
1343,704,1,0,1,1,0,0,0,0,0,0, 
1344,704,1,0,1,1,0,0,0,0,0,0, 
1345,704,1,0,1,1,0,0,0,0,0,0, 
1346,702,1,0,1,0,1,1,1,1,1,0, 
1347,702,1,0,1,0,1,1,1,1,1,0, 
1348,702,1,0,1,0,1,1,1,1,1,0, 
1349,702,1,0,1,0,1,1,1,1,1,0, 
1350,702,1,0,1,0,1,1,1,1,1,0, 
1351,700,1,0,1,0,1,1,1,1,0,0, 
1352,700,1,0,1,0,1,1,1,1,0,0, 
1353,700,1,0,1,0,1,1,1,1,0,0, 
1354,700,1,0,1,0,1,1,1,1,0,0, 
1355,700,1,0,1,0,1,1,1,1,0,0, 
1356,698,1,0,1,0,1,1,1,0,1,0, 
1357,698,1,0,1,0,1,1,1,0,1,0, 
1358,698,1,0,1,0,1,1,1,0,1,0, 
1359,698,1,0,1,0,1,1,1,0,1,0, 
1360,698,1,0,1,0,1,1,1,0,1,0, 
1361,696,1,0,1,0,1,1,1,0,0,0, 
1362,696,1,0,1,0,1,1,1,0,0,0, 
1363,696,1,0,1,0,1,1,1,0,0,0, 
1364,696,1,0,1,0,1,1,1,0,0,0, 
1365,696,1,0,1,0,1,1,1,0,0,0, 
1366,694,1,0,1,0,1,1,0,1,1,0, 
1367,694,1,0,1,0,1,1,0,1,1,0, 
1368,694,1,0,1,0,1,1,0,1,1,0, 
1369,694,1,0,1,0,1,1,0,1,1,0, 
1370,694,1,0,1,0,1,1,0,1,1,0, 
1371,692,1,0,1,0,1,1,0,1,0,0, 
1372,692,1,0,1,0,1,1,0,1,0,0, 
1373,692,1,0,1,0,1,1,0,1,0,0, 
1374,692,1,0,1,0,1,1,0,1,0,0, 
1375,692,1,0,1,0,1,1,0,1,0,0, 
1376,690,1,0,1,0,1,1,0,0,1,0, 
1377,690,1,0,1,0,1,1,0,0,1,0, 
1378,690,1,0,1,0,1,1,0,0,1,0, 
1379,690,1,0,1,0,1,1,0,0,1,0, 
1380,688,1,0,1,0,1,1,0,0,0,0, 
1381,688,1,0,1,0,1,1,0,0,0,0, 
1382,688,1,0,1,0,1,1,0,0,0,0, 
1383,688,1,0,1,0,1,1,0,0,0,0, 
1384,688,1,0,1,0,1,1,0,0,0,0, 
1385,686,1,0,1,0,1,0,1,1,1,0, 
1386,686,1,0,1,0,1,0,1,1,1,0, 
1387,686,1,0,1,0,1,0,1,1,1,0, 
1388,686,1,0,1,0,1,0,1,1,1,0, 
1389,686,1,0,1,0,1,0,1,1,1,0, 
1390,684,1,0,1,0,1,0,1,1,0,0, 
1391,684,1,0,1,0,1,0,1,1,0,0, 
1392,684,1,0,1,0,1,0,1,1,0,0, 
1393,684,1,0,1,0,1,0,1,1,0,0, 
1394,684,1,0,1,0,1,0,1,1,0,0, 
1395,682,1,0,1,0,1,0,1,0,1,0, 
1396,682,1,0,1,0,1,0,1,0,1,0, 
1397,682,1,0,1,0,1,0,1,0,1,0, 
1398,682,1,0,1,0,1,0,1,0,1,0, 
1399,682,1,0,1,0,1,0,1,0,1,0, 
1400,680,1,0,1,0,1,0,1,0,0,0, 
1401,680,1,0,1,0,1,0,1,0,0,0, 
1402,680,1,0,1,0,1,0,1,0,0,0, 
1403,680,1,0,1,0,1,0,1,0,0,0, 
1404,680,1,0,1,0,1,0,1,0,0,0, 
1405,678,1,0,1,0,1,0,0,1,1,0, 
1406,678,1,0,1,0,1,0,0,1,1,0, 
1407,678,1,0,1,0,1,0,0,1,1,0, 
1408,678,1,0,1,0,1,0,0,1,1,0, 
1409,678,1,0,1,0,1,0,0,1,1,0, 
1410,676,1,0,1,0,1,0,0,1,0,0, 
1411,676,1,0,1,0,1,0,0,1,0,0, 
1412,676,1,0,1,0,1,0,0,1,0,0, 
1413,676,1,0,1,0,1,0,0,1,0,0, 
1414,676,1,0,1,0,1,0,0,1,0,0, 
1415,674,1,0,1,0,1,0,0,0,1,0, 
1416,674,1,0,1,0,1,0,0,0,1,0, 
1417,674,1,0,1,0,1,0,0,0,1,0, 
1418,674,1,0,1,0,1,0,0,0,1,0, 
1419,672,1,0,1,0,1,0,0,0,0,0, 
1420,672,1,0,1,0,1,0,0,0,0,0, 
1421,672,1,0,1,0,1,0,0,0,0,0, 
1422,672,1,0,1,0,1,0,0,0,0,0, 
1423,672,1,0,1,0,1,0,0,0,0,0, 
1424,670,1,0,1,0,0,1,1,1,1,0, 
1425,670,1,0,1,0,0,1,1,1,1,0, 
1426,670,1,0,1,0,0,1,1,1,1,0, 
1427,670,1,0,1,0,0,1,1,1,1,0, 
1428,670,1,0,1,0,0,1,1,1,1,0, 
1429,668,1,0,1,0,0,1,1,1,0,0, 
1430,668,1,0,1,0,0,1,1,1,0,0, 
1431,668,1,0,1,0,0,1,1,1,0,0, 
1432,668,1,0,1,0,0,1,1,1,0,0, 
1433,668,1,0,1,0,0,1,1,1,0,0, 
1434,666,1,0,1,0,0,1,1,0,1,0, 
1435,666,1,0,1,0,0,1,1,0,1,0, 
1436,666,1,0,1,0,0,1,1,0,1,0, 
1437,666,1,0,1,0,0,1,1,0,1,0, 
1438,666,1,0,1,0,0,1,1,0,1,0, 
1439,664,1,0,1,0,0,1,1,0,0,0, 
1440,664,1,0,1,0,0,1,1,0,0,0, 
1441,664,1,0,1,0,0,1,1,0,0,0, 
1442,664,1,0,1,0,0,1,1,0,0,0, 
1443,664,1,0,1,0,0,1,1,0,0,0, 
1444,662,1,0,1,0,0,1,0,1,1,0, 
1445,662,1,0,1,0,0,1,0,1,1,0, 
1446,662,1,0,1,0,0,1,0,1,1,0, 
1447,662,1,0,1,0,0,1,0,1,1,0, 
1448,662,1,0,1,0,0,1,0,1,1,0, 
1449,660,1,0,1,0,0,1,0,1,0,0, 
1450,660,1,0,1,0,0,1,0,1,0,0, 
1451,660,1,0,1,0,0,1,0,1,0,0, 
1452,660,1,0,1,0,0,1,0,1,0,0, 
1453,660,1,0,1,0,0,1,0,1,0,0, 
1454,658,1,0,1,0,0,1,0,0,1,0, 
1455,658,1,0,1,0,0,1,0,0,1,0, 
1456,658,1,0,1,0,0,1,0,0,1,0, 
1457,658,1,0,1,0,0,1,0,0,1,0, 
1458,658,1,0,1,0,0,1,0,0,1,0, 
1459,656,1,0,1,0,0,1,0,0,0,0, 
1460,656,1,0,1,0,0,1,0,0,0,0, 
1461,656,1,0,1,0,0,1,0,0,0,0, 
1462,656,1,0,1,0,0,1,0,0,0,0, 
1463,654,1,0,1,0,0,0,1,1,1,0, 
1464,654,1,0,1,0,0,0,1,1,1,0, 
1465,654,1,0,1,0,0,0,1,1,1,0, 
1466,654,1,0,1,0,0,0,1,1,1,0, 
1467,654,1,0,1,0,0,0,1,1,1,0, 
1468,652,1,0,1,0,0,0,1,1,0,0, 
1469,652,1,0,1,0,0,0,1,1,0,0, 
1470,652,1,0,1,0,0,0,1,1,0,0, 
1471,652,1,0,1,0,0,0,1,1,0,0, 
1472,652,1,0,1,0,0,0,1,1,0,0, 
1473,650,1,0,1,0,0,0,1,0,1,0, 
1474,650,1,0,1,0,0,0,1,0,1,0, 
1475,650,1,0,1,0,0,0,1,0,1,0, 
1476,650,1,0,1,0,0,0,1,0,1,0, 
1477,650,1,0,1,0,0,0,1,0,1,0, 
1478,648,1,0,1,0,0,0,1,0,0,0, 
1479,648,1,0,1,0,0,0,1,0,0,0, 
1480,648,1,0,1,0,0,0,1,0,0,0, 
1481,648,1,0,1,0,0,0,1,0,0,0, 
1482,648,1,0,1,0,0,0,1,0,0,0, 
1483,646,1,0,1,0,0,0,0,1,1,0, 
1484,646,1,0,1,0,0,0,0,1,1,0, 
1485,646,1,0,1,0,0,0,0,1,1,0, 
1486,646,1,0,1,0,0,0,0,1,1,0, 
1487,646,1,0,1,0,0,0,0,1,1,0, 
1488,644,1,0,1,0,0,0,0,1,0,0, 
1489,644,1,0,1,0,0,0,0,1,0,0, 
1490,644,1,0,1,0,0,0,0,1,0,0, 
1491,644,1,0,1,0,0,0,0,1,0,0, 
1492,644,1,0,1,0,0,0,0,1,0,0, 
1493,642,1,0,1,0,0,0,0,0,1,0, 
1494,642,1,0,1,0,0,0,0,0,1,0, 
1495,642,1,0,1,0,0,0,0,0,1,0, 
1496,642,1,0,1,0,0,0,0,0,1,0, 
1497,642,1,0,1,0,0,0,0,0,1,0, 
1498,640,1,0,1,0,0,0,0,0,0,0, 
1499,640,1,0,1,0,0,0,0,0,0,0, 
1500,640,1,0,1,0,0,0,0,0,0,0, 
1501,640,1,0,1,0,0,0,0,0,0,0, 
1502,638,1,0,0,1,1,1,1,1,1,0, 
1503,638,1,0,0,1,1,1,1,1,1,0, 
1504,638,1,0,0,1,1,1,1,1,1,0, 
1505,638,1,0,0,1,1,1,1,1,1,0, 
1506,638,1,0,0,1,1,1,1,1,1,0, 
1507,636,1,0,0,1,1,1,1,1,0,0, 
1508,636,1,0,0,1,1,1,1,1,0,0, 
1509,636,1,0,0,1,1,1,1,1,0,0, 
1510,636,1,0,0,1,1,1,1,1,0,0, 
1511,636,1,0,0,1,1,1,1,1,0,0, 
1512,634,1,0,0,1,1,1,1,0,1,0, 
1513,634,1,0,0,1,1,1,1,0,1,0, 
1514,634,1,0,0,1,1,1,1,0,1,0, 
1515,634,1,0,0,1,1,1,1,0,1,0, 
1516,634,1,0,0,1,1,1,1,0,1,0, 
1517,632,1,0,0,1,1,1,1,0,0,0, 
1518,632,1,0,0,1,1,1,1,0,0,0, 
1519,632,1,0,0,1,1,1,1,0,0,0, 
1520,632,1,0,0,1,1,1,1,0,0,0, 
1521,632,1,0,0,1,1,1,1,0,0,0, 
1522,630,1,0,0,1,1,1,0,1,1,0, 
1523,630,1,0,0,1,1,1,0,1,1,0, 
1524,630,1,0,0,1,1,1,0,1,1,0, 
1525,630,1,0,0,1,1,1,0,1,1,0, 
1526,630,1,0,0,1,1,1,0,1,1,0, 
1527,628,1,0,0,1,1,1,0,1,0,0, 
1528,628,1,0,0,1,1,1,0,1,0,0, 
1529,628,1,0,0,1,1,1,0,1,0,0, 
1530,628,1,0,0,1,1,1,0,1,0,0, 
1531,628,1,0,0,1,1,1,0,1,0,0, 
1532,626,1,0,0,1,1,1,0,0,1,0, 
1533,626,1,0,0,1,1,1,0,0,1,0, 
1534,626,1,0,0,1,1,1,0,0,1,0, 
1535,626,1,0,0,1,1,1,0,0,1,0, 
1536,626,1,0,0,1,1,1,0,0,1,0, 
1537,624,1,0,0,1,1,1,0,0,0,0, 
1538,624,1,0,0,1,1,1,0,0,0,0, 
1539,624,1,0,0,1,1,1,0,0,0,0, 
1540,624,1,0,0,1,1,1,0,0,0,0, 
1541,624,1,0,0,1,1,1,0,0,0,0, 
1542,622,1,0,0,1,1,0,1,1,1,0, 
1543,622,1,0,0,1,1,0,1,1,1,0, 
1544,622,1,0,0,1,1,0,1,1,1,0, 
1545,622,1,0,0,1,1,0,1,1,1,0, 
1546,620,1,0,0,1,1,0,1,1,0,0, 
1547,620,1,0,0,1,1,0,1,1,0,0, 
1548,620,1,0,0,1,1,0,1,1,0,0, 
1549,620,1,0,0,1,1,0,1,1,0,0, 
1550,620,1,0,0,1,1,0,1,1,0,0, 
1551,618,1,0,0,1,1,0,1,0,1,0, 
1552,618,1,0,0,1,1,0,1,0,1,0, 
1553,618,1,0,0,1,1,0,1,0,1,0, 
1554,618,1,0,0,1,1,0,1,0,1,0, 
1555,618,1,0,0,1,1,0,1,0,1,0, 
1556,616,1,0,0,1,1,0,1,0,0,0, 
1557,616,1,0,0,1,1,0,1,0,0,0, 
1558,616,1,0,0,1,1,0,1,0,0,0, 
1559,616,1,0,0,1,1,0,1,0,0,0, 
1560,616,1,0,0,1,1,0,1,0,0,0, 
1561,614,1,0,0,1,1,0,0,1,1,0, 
1562,614,1,0,0,1,1,0,0,1,1,0, 
1563,614,1,0,0,1,1,0,0,1,1,0, 
1564,614,1,0,0,1,1,0,0,1,1,0, 
