Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3352,113,0,0,0,1,1,1,0,0,0,1, 
3353,113,0,0,0,1,1,1,0,0,0,1, 
3354,115,0,0,0,1,1,1,0,0,1,1, 
3355,115,0,0,0,1,1,1,0,0,1,1, 
3356,115,0,0,0,1,1,1,0,0,1,1, 
3357,115,0,0,0,1,1,1,0,0,1,1, 
3358,115,0,0,0,1,1,1,0,0,1,1, 
3359,117,0,0,0,1,1,1,0,1,0,1, 
3360,117,0,0,0,1,1,1,0,1,0,1, 
3361,117,0,0,0,1,1,1,0,1,0,1, 
3362,117,0,0,0,1,1,1,0,1,0,1, 
3363,117,0,0,0,1,1,1,0,1,0,1, 
3364,119,0,0,0,1,1,1,0,1,1,1, 
3365,119,0,0,0,1,1,1,0,1,1,1, 
3366,119,0,0,0,1,1,1,0,1,1,1, 
3367,119,0,0,0,1,1,1,0,1,1,1, 
3368,119,0,0,0,1,1,1,0,1,1,1, 
3369,121,0,0,0,1,1,1,1,0,0,1, 
3370,121,0,0,0,1,1,1,1,0,0,1, 
3371,121,0,0,0,1,1,1,1,0,0,1, 
3372,121,0,0,0,1,1,1,1,0,0,1, 
3373,121,0,0,0,1,1,1,1,0,0,1, 
3374,123,0,0,0,1,1,1,1,0,1,1, 
3375,123,0,0,0,1,1,1,1,0,1,1, 
3376,123,0,0,0,1,1,1,1,0,1,1, 
3377,123,0,0,0,1,1,1,1,0,1,1, 
3378,125,0,0,0,1,1,1,1,1,0,1, 
3379,125,0,0,0,1,1,1,1,1,0,1, 
3380,125,0,0,0,1,1,1,1,1,0,1, 
3381,125,0,0,0,1,1,1,1,1,0,1, 
3382,125,0,0,0,1,1,1,1,1,0,1, 
3383,127,0,0,0,1,1,1,1,1,1,1, 
3384,127,0,0,0,1,1,1,1,1,1,1, 
3385,127,0,0,0,1,1,1,1,1,1,1, 
3386,127,0,0,0,1,1,1,1,1,1,1, 
3387,127,0,0,0,1,1,1,1,1,1,1, 
3388,129,0,0,1,0,0,0,0,0,0,1, 
3389,129,0,0,1,0,0,0,0,0,0,1, 
3390,129,0,0,1,0,0,0,0,0,0,1, 
3391,129,0,0,1,0,0,0,0,0,0,1, 
3392,129,0,0,1,0,0,0,0,0,0,1, 
3393,131,0,0,1,0,0,0,0,0,1,1, 
3394,131,0,0,1,0,0,0,0,0,1,1, 
3395,131,0,0,1,0,0,0,0,0,1,1, 
3396,131,0,0,1,0,0,0,0,0,1,1, 
3397,131,0,0,1,0,0,0,0,0,1,1, 
3398,133,0,0,1,0,0,0,0,1,0,1, 
3399,133,0,0,1,0,0,0,0,1,0,1, 
3400,133,0,0,1,0,0,0,0,1,0,1, 
3401,133,0,0,1,0,0,0,0,1,0,1, 
3402,133,0,0,1,0,0,0,0,1,0,1, 
3403,135,0,0,1,0,0,0,0,1,1,1, 
3404,135,0,0,1,0,0,0,0,1,1,1, 
3405,135,0,0,1,0,0,0,0,1,1,1, 
3406,135,0,0,1,0,0,0,0,1,1,1, 
3407,135,0,0,1,0,0,0,0,1,1,1, 
3408,137,0,0,1,0,0,0,1,0,0,1, 
3409,137,0,0,1,0,0,0,1,0,0,1, 
3410,137,0,0,1,0,0,0,1,0,0,1, 
3411,137,0,0,1,0,0,0,1,0,0,1, 
3412,137,0,0,1,0,0,0,1,0,0,1, 
3413,139,0,0,1,0,0,0,1,0,1,1, 
3414,139,0,0,1,0,0,0,1,0,1,1, 
3415,139,0,0,1,0,0,0,1,0,1,1, 
3416,139,0,0,1,0,0,0,1,0,1,1, 
3417,139,0,0,1,0,0,0,1,0,1,1, 
3418,141,0,0,1,0,0,0,1,1,0,1, 
3419,141,0,0,1,0,0,0,1,1,0,1, 
3420,141,0,0,1,0,0,0,1,1,0,1, 
3421,141,0,0,1,0,0,0,1,1,0,1, 
3422,143,0,0,1,0,0,0,1,1,1,1, 
3423,143,0,0,1,0,0,0,1,1,1,1, 
3424,143,0,0,1,0,0,0,1,1,1,1, 
3425,143,0,0,1,0,0,0,1,1,1,1, 
3426,143,0,0,1,0,0,0,1,1,1,1, 
3427,145,0,0,1,0,0,1,0,0,0,1, 
3428,145,0,0,1,0,0,1,0,0,0,1, 
3429,145,0,0,1,0,0,1,0,0,0,1, 
3430,145,0,0,1,0,0,1,0,0,0,1, 
3431,145,0,0,1,0,0,1,0,0,0,1, 
3432,147,0,0,1,0,0,1,0,0,1,1, 
3433,147,0,0,1,0,0,1,0,0,1,1, 
3434,147,0,0,1,0,0,1,0,0,1,1, 
3435,147,0,0,1,0,0,1,0,0,1,1, 
3436,147,0,0,1,0,0,1,0,0,1,1, 
3437,149,0,0,1,0,0,1,0,1,0,1, 
3438,149,0,0,1,0,0,1,0,1,0,1, 
3439,149,0,0,1,0,0,1,0,1,0,1, 
3440,149,0,0,1,0,0,1,0,1,0,1, 
3441,149,0,0,1,0,0,1,0,1,0,1, 
3442,151,0,0,1,0,0,1,0,1,1,1, 
3443,151,0,0,1,0,0,1,0,1,1,1, 
3444,151,0,0,1,0,0,1,0,1,1,1, 
3445,151,0,0,1,0,0,1,0,1,1,1, 
3446,151,0,0,1,0,0,1,0,1,1,1, 
3447,153,0,0,1,0,0,1,1,0,0,1, 
3448,153,0,0,1,0,0,1,1,0,0,1, 
3449,153,0,0,1,0,0,1,1,0,0,1, 
3450,153,0,0,1,0,0,1,1,0,0,1, 
3451,153,0,0,1,0,0,1,1,0,0,1, 
3452,155,0,0,1,0,0,1,1,0,1,1, 
3453,155,0,0,1,0,0,1,1,0,1,1, 
3454,155,0,0,1,0,0,1,1,0,1,1, 
3455,155,0,0,1,0,0,1,1,0,1,1, 
3456,155,0,0,1,0,0,1,1,0,1,1, 
3457,157,0,0,1,0,0,1,1,1,0,1, 
3458,157,0,0,1,0,0,1,1,1,0,1, 
3459,157,0,0,1,0,0,1,1,1,0,1, 
3460,157,0,0,1,0,0,1,1,1,0,1, 
3461,159,0,0,1,0,0,1,1,1,1,1, 
3462,159,0,0,1,0,0,1,1,1,1,1, 
3463,159,0,0,1,0,0,1,1,1,1,1, 
3464,159,0,0,1,0,0,1,1,1,1,1, 
3465,159,0,0,1,0,0,1,1,1,1,1, 
3466,161,0,0,1,0,1,0,0,0,0,1, 
3467,161,0,0,1,0,1,0,0,0,0,1, 
3468,161,0,0,1,0,1,0,0,0,0,1, 
3469,161,0,0,1,0,1,0,0,0,0,1, 
3470,161,0,0,1,0,1,0,0,0,0,1, 
3471,163,0,0,1,0,1,0,0,0,1,1, 
3472,163,0,0,1,0,1,0,0,0,1,1, 
3473,163,0,0,1,0,1,0,0,0,1,1, 
3474,163,0,0,1,0,1,0,0,0,1,1, 
3475,163,0,0,1,0,1,0,0,0,1,1, 
3476,165,0,0,1,0,1,0,0,1,0,1, 
3477,165,0,0,1,0,1,0,0,1,0,1, 
3478,165,0,0,1,0,1,0,0,1,0,1, 
3479,165,0,0,1,0,1,0,0,1,0,1, 
3480,165,0,0,1,0,1,0,0,1,0,1, 
3481,167,0,0,1,0,1,0,0,1,1,1, 
3482,167,0,0,1,0,1,0,0,1,1,1, 
3483,167,0,0,1,0,1,0,0,1,1,1, 
3484,167,0,0,1,0,1,0,0,1,1,1, 
3485,167,0,0,1,0,1,0,0,1,1,1, 
3486,169,0,0,1,0,1,0,1,0,0,1, 
3487,169,0,0,1,0,1,0,1,0,0,1, 
3488,169,0,0,1,0,1,0,1,0,0,1, 
3489,169,0,0,1,0,1,0,1,0,0,1, 
3490,169,0,0,1,0,1,0,1,0,0,1, 
3491,171,0,0,1,0,1,0,1,0,1,1, 
3492,171,0,0,1,0,1,0,1,0,1,1, 
3493,171,0,0,1,0,1,0,1,0,1,1, 
3494,171,0,0,1,0,1,0,1,0,1,1, 
3495,171,0,0,1,0,1,0,1,0,1,1, 
3496,173,0,0,1,0,1,0,1,1,0,1, 
3497,173,0,0,1,0,1,0,1,1,0,1, 
3498,173,0,0,1,0,1,0,1,1,0,1, 
3499,173,0,0,1,0,1,0,1,1,0,1, 
3500,173,0,0,1,0,1,0,1,1,0,1, 
3501,175,0,0,1,0,1,0,1,1,1,1, 
3502,175,0,0,1,0,1,0,1,1,1,1, 
3503,175,0,0,1,0,1,0,1,1,1,1, 
3504,175,0,0,1,0,1,0,1,1,1,1, 
3505,177,0,0,1,0,1,1,0,0,0,1, 
3506,177,0,0,1,0,1,1,0,0,0,1, 
3507,177,0,0,1,0,1,1,0,0,0,1, 
3508,177,0,0,1,0,1,1,0,0,0,1, 
3509,177,0,0,1,0,1,1,0,0,0,1, 
3510,179,0,0,1,0,1,1,0,0,1,1, 
3511,179,0,0,1,0,1,1,0,0,1,1, 
3512,179,0,0,1,0,1,1,0,0,1,1, 
3513,179,0,0,1,0,1,1,0,0,1,1, 
3514,179,0,0,1,0,1,1,0,0,1,1, 
3515,181,0,0,1,0,1,1,0,1,0,1, 
3516,181,0,0,1,0,1,1,0,1,0,1, 
3517,181,0,0,1,0,1,1,0,1,0,1, 
3518,181,0,0,1,0,1,1,0,1,0,1, 
3519,181,0,0,1,0,1,1,0,1,0,1, 
3520,183,0,0,1,0,1,1,0,1,1,1, 
3521,183,0,0,1,0,1,1,0,1,1,1, 
3522,183,0,0,1,0,1,1,0,1,1,1, 
3523,183,0,0,1,0,1,1,0,1,1,1, 
3524,183,0,0,1,0,1,1,0,1,1,1, 
3525,185,0,0,1,0,1,1,1,0,0,1, 
3526,185,0,0,1,0,1,1,1,0,0,1, 
3527,185,0,0,1,0,1,1,1,0,0,1, 
3528,185,0,0,1,0,1,1,1,0,0,1, 
3529,185,0,0,1,0,1,1,1,0,0,1, 
3530,187,0,0,1,0,1,1,1,0,1,1, 
3531,187,0,0,1,0,1,1,1,0,1,1, 
3532,187,0,0,1,0,1,1,1,0,1,1, 
3533,187,0,0,1,0,1,1,1,0,1,1, 
3534,187,0,0,1,0,1,1,1,0,1,1, 
3535,189,0,0,1,0,1,1,1,1,0,1, 
3536,189,0,0,1,0,1,1,1,1,0,1, 
3537,189,0,0,1,0,1,1,1,1,0,1, 
3538,189,0,0,1,0,1,1,1,1,0,1, 
3539,189,0,0,1,0,1,1,1,1,0,1, 
3540,191,0,0,1,0,1,1,1,1,1,1, 
3541,191,0,0,1,0,1,1,1,1,1,1, 
3542,191,0,0,1,0,1,1,1,1,1,1, 
3543,191,0,0,1,0,1,1,1,1,1,1, 
3544,193,0,0,1,1,0,0,0,0,0,1, 
3545,193,0,0,1,1,0,0,0,0,0,1, 
3546,193,0,0,1,1,0,0,0,0,0,1, 
3547,193,0,0,1,1,0,0,0,0,0,1, 
3548,193,0,0,1,1,0,0,0,0,0,1, 
3549,195,0,0,1,1,0,0,0,0,1,1, 
3550,195,0,0,1,1,0,0,0,0,1,1, 
3551,195,0,0,1,1,0,0,0,0,1,1, 
3552,195,0,0,1,1,0,0,0,0,1,1, 
3553,195,0,0,1,1,0,0,0,0,1,1, 
3554,197,0,0,1,1,0,0,0,1,0,1, 
3555,197,0,0,1,1,0,0,0,1,0,1, 
3556,197,0,0,1,1,0,0,0,1,0,1, 
3557,197,0,0,1,1,0,0,0,1,0,1, 
3558,197,0,0,1,1,0,0,0,1,0,1, 
3559,199,0,0,1,1,0,0,0,1,1,1, 
3560,199,0,0,1,1,0,0,0,1,1,1, 
3561,199,0,0,1,1,0,0,0,1,1,1, 
3562,199,0,0,1,1,0,0,0,1,1,1, 
3563,199,0,0,1,1,0,0,0,1,1,1, 
3564,201,0,0,1,1,0,0,1,0,0,1, 
3565,201,0,0,1,1,0,0,1,0,0,1, 
3566,201,0,0,1,1,0,0,1,0,0,1, 
3567,201,0,0,1,1,0,0,1,0,0,1, 
3568,201,0,0,1,1,0,0,1,0,0,1, 
3569,203,0,0,1,1,0,0,1,0,1,1, 
3570,203,0,0,1,1,0,0,1,0,1,1, 
3571,203,0,0,1,1,0,0,1,0,1,1, 
3572,203,0,0,1,1,0,0,1,0,1,1, 
3573,203,0,0,1,1,0,0,1,0,1,1, 
3574,205,0,0,1,1,0,0,1,1,0,1, 
3575,205,0,0,1,1,0,0,1,1,0,1, 
3576,205,0,0,1,1,0,0,1,1,0,1, 
3577,205,0,0,1,1,0,0,1,1,0,1, 
3578,205,0,0,1,1,0,0,1,1,0,1, 
3579,207,0,0,1,1,0,0,1,1,1,1, 
3580,207,0,0,1,1,0,0,1,1,1,1, 
3581,207,0,0,1,1,0,0,1,1,1,1, 
3582,207,0,0,1,1,0,0,1,1,1,1, 
3583,207,0,0,1,1,0,0,1,1,1,1, 
3584,209,0,0,1,1,0,1,0,0,0,1, 
3585,209,0,0,1,1,0,1,0,0,0,1, 
3586,209,0,0,1,1,0,1,0,0,0,1, 
3587,209,0,0,1,1,0,1,0,0,0,1, 
3588,211,0,0,1,1,0,1,0,0,1,1, 
3589,211,0,0,1,1,0,1,0,0,1,1, 
3590,211,0,0,1,1,0,1,0,0,1,1, 
3591,211,0,0,1,1,0,1,0,0,1,1, 
3592,211,0,0,1,1,0,1,0,0,1,1, 
3593,213,0,0,1,1,0,1,0,1,0,1, 
3594,213,0,0,1,1,0,1,0,1,0,1, 
3595,213,0,0,1,1,0,1,0,1,0,1, 
3596,213,0,0,1,1,0,1,0,1,0,1, 
3597,213,0,0,1,1,0,1,0,1,0,1, 
3598,215,0,0,1,1,0,1,0,1,1,1, 
3599,215,0,0,1,1,0,1,0,1,1,1, 
3600,215,0,0,1,1,0,1,0,1,1,1, 
3601,215,0,0,1,1,0,1,0,1,1,1, 
3602,215,0,0,1,1,0,1,0,1,1,1, 
3603,217,0,0,1,1,0,1,1,0,0,1, 
3604,217,0,0,1,1,0,1,1,0,0,1, 
3605,217,0,0,1,1,0,1,1,0,0,1, 
3606,217,0,0,1,1,0,1,1,0,0,1, 
3607,217,0,0,1,1,0,1,1,0,0,1, 
3608,219,0,0,1,1,0,1,1,0,1,1, 
3609,219,0,0,1,1,0,1,1,0,1,1, 
3610,219,0,0,1,1,0,1,1,0,1,1, 
3611,219,0,0,1,1,0,1,1,0,1,1, 
3612,219,0,0,1,1,0,1,1,0,1,1, 
3613,221,0,0,1,1,0,1,1,1,0,1, 
3614,221,0,0,1,1,0,1,1,1,0,1, 
3615,221,0,0,1,1,0,1,1,1,0,1, 
3616,221,0,0,1,1,0,1,1,1,0,1, 
3617,221,0,0,1,1,0,1,1,1,0,1, 
3618,223,0,0,1,1,0,1,1,1,1,1, 
3619,223,0,0,1,1,0,1,1,1,1,1, 
3620,223,0,0,1,1,0,1,1,1,1,1, 
3621,223,0,0,1,1,0,1,1,1,1,1, 
3622,223,0,0,1,1,0,1,1,1,1,1, 
3623,225,0,0,1,1,1,0,0,0,0,1, 
3624,225,0,0,1,1,1,0,0,0,0,1, 
3625,225,0,0,1,1,1,0,0,0,0,1, 
3626,225,0,0,1,1,1,0,0,0,0,1, 
3627,227,0,0,1,1,1,0,0,0,1,1, 
3628,227,0,0,1,1,1,0,0,0,1,1, 
3629,227,0,0,1,1,1,0,0,0,1,1, 
3630,227,0,0,1,1,1,0,0,0,1,1, 
3631,227,0,0,1,1,1,0,0,0,1,1, 
3632,229,0,0,1,1,1,0,0,1,0,1, 
3633,229,0,0,1,1,1,0,0,1,0,1, 
3634,229,0,0,1,1,1,0,0,1,0,1, 
3635,229,0,0,1,1,1,0,0,1,0,1, 
3636,229,0,0,1,1,1,0,0,1,0,1, 
3637,231,0,0,1,1,1,0,0,1,1,1, 
3638,231,0,0,1,1,1,0,0,1,1,1, 
3639,231,0,0,1,1,1,0,0,1,1,1, 
3640,231,0,0,1,1,1,0,0,1,1,1, 
3641,231,0,0,1,1,1,0,0,1,1,1, 
3642,233,0,0,1,1,1,0,1,0,0,1, 
3643,233,0,0,1,1,1,0,1,0,0,1, 
3644,233,0,0,1,1,1,0,1,0,0,1, 
3645,233,0,0,1,1,1,0,1,0,0,1, 
3646,233,0,0,1,1,1,0,1,0,0,1, 
3647,235,0,0,1,1,1,0,1,0,1,1, 
3648,235,0,0,1,1,1,0,1,0,1,1, 
3649,235,0,0,1,1,1,0,1,0,1,1, 
3650,235,0,0,1,1,1,0,1,0,1,1, 
3651,235,0,0,1,1,1,0,1,0,1,1, 
3652,237,0,0,1,1,1,0,1,1,0,1, 
3653,237,0,0,1,1,1,0,1,1,0,1, 
3654,237,0,0,1,1,1,0,1,1,0,1, 
3655,237,0,0,1,1,1,0,1,1,0,1, 
3656,237,0,0,1,1,1,0,1,1,0,1, 
3657,239,0,0,1,1,1,0,1,1,1,1, 
3658,239,0,0,1,1,1,0,1,1,1,1, 
3659,239,0,0,1,1,1,0,1,1,1,1, 
3660,239,0,0,1,1,1,0,1,1,1,1, 
3661,239,0,0,1,1,1,0,1,1,1,1, 
3662,241,0,0,1,1,1,1,0,0,0,1, 
3663,241,0,0,1,1,1,1,0,0,0,1, 
3664,241,0,0,1,1,1,1,0,0,0,1, 
3665,241,0,0,1,1,1,1,0,0,0,1, 
3666,241,0,0,1,1,1,1,0,0,0,1, 
3667,243,0,0,1,1,1,1,0,0,1,1, 
3668,243,0,0,1,1,1,1,0,0,1,1, 
3669,243,0,0,1,1,1,1,0,0,1,1, 
3670,243,0,0,1,1,1,1,0,0,1,1, 
3671,245,0,0,1,1,1,1,0,1,0,1, 
3672,245,0,0,1,1,1,1,0,1,0,1, 
3673,245,0,0,1,1,1,1,0,1,0,1, 
3674,245,0,0,1,1,1,1,0,1,0,1, 
3675,245,0,0,1,1,1,1,0,1,0,1, 
3676,247,0,0,1,1,1,1,0,1,1,1, 
3677,247,0,0,1,1,1,1,0,1,1,1, 
3678,247,0,0,1,1,1,1,0,1,1,1, 
3679,247,0,0,1,1,1,1,0,1,1,1, 
3680,247,0,0,1,1,1,1,0,1,1,1, 
3681,249,0,0,1,1,1,1,1,0,0,1, 
3682,249,0,0,1,1,1,1,1,0,0,1, 
3683,249,0,0,1,1,1,1,1,0,0,1, 
3684,249,0,0,1,1,1,1,1,0,0,1, 
3685,249,0,0,1,1,1,1,1,0,0,1, 
3686,251,0,0,1,1,1,1,1,0,1,1, 
3687,251,0,0,1,1,1,1,1,0,1,1, 
3688,251,0,0,1,1,1,1,1,0,1,1, 
3689,251,0,0,1,1,1,1,1,0,1,1, 
3690,251,0,0,1,1,1,1,1,0,1,1, 
3691,253,0,0,1,1,1,1,1,1,0,1, 
3692,253,0,0,1,1,1,1,1,1,0,1, 
3693,253,0,0,1,1,1,1,1,1,0,1, 
3694,253,0,0,1,1,1,1,1,1,0,1, 
3695,253,0,0,1,1,1,1,1,1,0,1, 
3696,255,0,0,1,1,1,1,1,1,1,1, 
3697,255,0,0,1,1,1,1,1,1,1,1, 
3698,255,0,0,1,1,1,1,1,1,1,1, 
3699,255,0,0,1,1,1,1,1,1,1,1, 
3700,255,0,0,1,1,1,1,1,1,1,1, 
3701,257,0,1,0,0,0,0,0,0,0,1, 
3702,257,0,1,0,0,0,0,0,0,0,1, 
3703,257,0,1,0,0,0,0,0,0,0,1, 
3704,257,0,1,0,0,0,0,0,0,0,1, 
3705,257,0,1,0,0,0,0,0,0,0,1, 
3706,259,0,1,0,0,0,0,0,0,1,1, 
3707,259,0,1,0,0,0,0,0,0,1,1, 
3708,259,0,1,0,0,0,0,0,0,1,1, 
3709,259,0,1,0,0,0,0,0,0,1,1, 
3710,261,0,1,0,0,0,0,0,1,0,1, 
3711,261,0,1,0,0,0,0,0,1,0,1, 
3712,261,0,1,0,0,0,0,0,1,0,1, 
3713,261,0,1,0,0,0,0,0,1,0,1, 
3714,261,0,1,0,0,0,0,0,1,0,1, 
3715,263,0,1,0,0,0,0,0,1,1,1, 
3716,263,0,1,0,0,0,0,0,1,1,1, 
3717,263,0,1,0,0,0,0,0,1,1,1, 
3718,263,0,1,0,0,0,0,0,1,1,1, 
3719,263,0,1,0,0,0,0,0,1,1,1, 
3720,265,0,1,0,0,0,0,1,0,0,1, 
3721,265,0,1,0,0,0,0,1,0,0,1, 
3722,265,0,1,0,0,0,0,1,0,0,1, 
3723,265,0,1,0,0,0,0,1,0,0,1, 
3724,265,0,1,0,0,0,0,1,0,0,1, 
3725,267,0,1,0,0,0,0,1,0,1,1, 
3726,267,0,1,0,0,0,0,1,0,1,1, 
3727,267,0,1,0,0,0,0,1,0,1,1, 
3728,267,0,1,0,0,0,0,1,0,1,1, 
3729,267,0,1,0,0,0,0,1,0,1,1, 
3730,269,0,1,0,0,0,0,1,1,0,1, 
3731,269,0,1,0,0,0,0,1,1,0,1, 
3732,269,0,1,0,0,0,0,1,1,0,1, 
3733,269,0,1,0,0,0,0,1,1,0,1, 
3734,269,0,1,0,0,0,0,1,1,0,1, 
3735,271,0,1,0,0,0,0,1,1,1,1, 
3736,271,0,1,0,0,0,0,1,1,1,1, 
3737,271,0,1,0,0,0,0,1,1,1,1, 
3738,271,0,1,0,0,0,0,1,1,1,1, 
3739,271,0,1,0,0,0,0,1,1,1,1, 
3740,273,0,1,0,0,0,1,0,0,0,1, 
3741,273,0,1,0,0,0,1,0,0,0,1, 
3742,273,0,1,0,0,0,1,0,0,0,1, 
3743,273,0,1,0,0,0,1,0,0,0,1, 
3744,273,0,1,0,0,0,1,0,0,0,1, 
3745,275,0,1,0,0,0,1,0,0,1,1, 
3746,275,0,1,0,0,0,1,0,0,1,1, 
3747,275,0,1,0,0,0,1,0,0,1,1, 
3748,275,0,1,0,0,0,1,0,0,1,1, 
3749,275,0,1,0,0,0,1,0,0,1,1, 
3750,277,0,1,0,0,0,1,0,1,0,1, 
3751,277,0,1,0,0,0,1,0,1,0,1, 
3752,277,0,1,0,0,0,1,0,1,0,1, 
3753,277,0,1,0,0,0,1,0,1,0,1, 
3754,279,0,1,0,0,0,1,0,1,1,1, 
3755,279,0,1,0,0,0,1,0,1,1,1, 
3756,279,0,1,0,0,0,1,0,1,1,1, 
3757,279,0,1,0,0,0,1,0,1,1,1, 
3758,279,0,1,0,0,0,1,0,1,1,1, 
3759,281,0,1,0,0,0,1,1,0,0,1, 
3760,281,0,1,0,0,0,1,1,0,0,1, 
3761,281,0,1,0,0,0,1,1,0,0,1, 
3762,281,0,1,0,0,0,1,1,0,0,1, 
3763,281,0,1,0,0,0,1,1,0,0,1, 
3764,283,0,1,0,0,0,1,1,0,1,1, 
3765,283,0,1,0,0,0,1,1,0,1,1, 
3766,283,0,1,0,0,0,1,1,0,1,1, 
3767,283,0,1,0,0,0,1,1,0,1,1, 
3768,283,0,1,0,0,0,1,1,0,1,1, 
3769,285,0,1,0,0,0,1,1,1,0,1, 
3770,285,0,1,0,0,0,1,1,1,0,1, 
3771,285,0,1,0,0,0,1,1,1,0,1, 
3772,285,0,1,0,0,0,1,1,1,0,1, 
3773,285,0,1,0,0,0,1,1,1,0,1, 
3774,287,0,1,0,0,0,1,1,1,1,1, 
3775,287,0,1,0,0,0,1,1,1,1,1, 
3776,287,0,1,0,0,0,1,1,1,1,1, 
3777,287,0,1,0,0,0,1,1,1,1,1, 
3778,287,0,1,0,0,0,1,1,1,1,1, 
3779,289,0,1,0,0,1,0,0,0,0,1, 
3780,289,0,1,0,0,1,0,0,0,0,1, 
3781,289,0,1,0,0,1,0,0,0,0,1, 
3782,289,0,1,0,0,1,0,0,0,0,1, 
3783,289,0,1,0,0,1,0,0,0,0,1, 
3784,291,0,1,0,0,1,0,0,0,1,1, 
3785,291,0,1,0,0,1,0,0,0,1,1, 
3786,291,0,1,0,0,1,0,0,0,1,1, 
3787,291,0,1,0,0,1,0,0,0,1,1, 
3788,291,0,1,0,0,1,0,0,0,1,1, 
3789,293,0,1,0,0,1,0,0,1,0,1, 
3790,293,0,1,0,0,1,0,0,1,0,1, 
3791,293,0,1,0,0,1,0,0,1,0,1, 
3792,293,0,1,0,0,1,0,0,1,0,1, 
3793,295,0,1,0,0,1,0,0,1,1,1, 
3794,295,0,1,0,0,1,0,0,1,1,1, 
3795,295,0,1,0,0,1,0,0,1,1,1, 
3796,295,0,1,0,0,1,0,0,1,1,1, 
3797,295,0,1,0,0,1,0,0,1,1,1, 
3798,297,0,1,0,0,1,0,1,0,0,1, 
3799,297,0,1,0,0,1,0,1,0,0,1, 
3800,297,0,1,0,0,1,0,1,0,0,1, 
3801,297,0,1,0,0,1,0,1,0,0,1, 
3802,297,0,1,0,0,1,0,1,0,0,1, 
3803,299,0,1,0,0,1,0,1,0,1,1, 
3804,299,0,1,0,0,1,0,1,0,1,1, 
3805,299,0,1,0,0,1,0,1,0,1,1, 
3806,299,0,1,0,0,1,0,1,0,1,1, 
3807,299,0,1,0,0,1,0,1,0,1,1, 
3808,301,0,1,0,0,1,0,1,1,0,1, 
3809,301,0,1,0,0,1,0,1,1,0,1, 
3810,301,0,1,0,0,1,0,1,1,0,1, 
3811,301,0,1,0,0,1,0,1,1,0,1, 
3812,301,0,1,0,0,1,0,1,1,0,1, 
3813,303,0,1,0,0,1,0,1,1,1,1, 
3814,303,0,1,0,0,1,0,1,1,1,1, 
3815,303,0,1,0,0,1,0,1,1,1,1, 
3816,303,0,1,0,0,1,0,1,1,1,1, 
3817,303,0,1,0,0,1,0,1,1,1,1, 
3818,305,0,1,0,0,1,1,0,0,0,1, 
3819,305,0,1,0,0,1,1,0,0,0,1, 
3820,305,0,1,0,0,1,1,0,0,0,1, 
3821,305,0,1,0,0,1,1,0,0,0,1, 
3822,305,0,1,0,0,1,1,0,0,0,1, 
3823,307,0,1,0,0,1,1,0,0,1,1, 
3824,307,0,1,0,0,1,1,0,0,1,1, 
3825,307,0,1,0,0,1,1,0,0,1,1, 
3826,307,0,1,0,0,1,1,0,0,1,1, 
3827,307,0,1,0,0,1,1,0,0,1,1, 
3828,309,0,1,0,0,1,1,0,1,0,1, 
3829,309,0,1,0,0,1,1,0,1,0,1, 
3830,309,0,1,0,0,1,1,0,1,0,1, 
3831,309,0,1,0,0,1,1,0,1,0,1, 
3832,309,0,1,0,0,1,1,0,1,0,1, 
3833,311,0,1,0,0,1,1,0,1,1,1, 
3834,311,0,1,0,0,1,1,0,1,1,1, 
3835,311,0,1,0,0,1,1,0,1,1,1, 
3836,311,0,1,0,0,1,1,0,1,1,1, 
3837,313,0,1,0,0,1,1,1,0,0,1, 
3838,313,0,1,0,0,1,1,1,0,0,1, 
3839,313,0,1,0,0,1,1,1,0,0,1, 
3840,313,0,1,0,0,1,1,1,0,0,1, 
3841,313,0,1,0,0,1,1,1,0,0,1, 
3842,315,0,1,0,0,1,1,1,0,1,1, 
3843,315,0,1,0,0,1,1,1,0,1,1, 
3844,315,0,1,0,0,1,1,1,0,1,1, 
3845,315,0,1,0,0,1,1,1,0,1,1, 
3846,315,0,1,0,0,1,1,1,0,1,1, 
3847,317,0,1,0,0,1,1,1,1,0,1, 
3848,317,0,1,0,0,1,1,1,1,0,1, 
3849,317,0,1,0,0,1,1,1,1,0,1, 
3850,317,0,1,0,0,1,1,1,1,0,1, 
3851,317,0,1,0,0,1,1,1,1,0,1, 
3852,319,0,1,0,0,1,1,1,1,1,1, 
3853,319,0,1,0,0,1,1,1,1,1,1, 
3854,319,0,1,0,0,1,1,1,1,1,1, 
3855,319,0,1,0,0,1,1,1,1,1,1, 
3856,319,0,1,0,0,1,1,1,1,1,1, 
3857,321,0,1,0,1,0,0,0,0,0,1, 
3858,321,0,1,0,1,0,0,0,0,0,1, 
3859,321,0,1,0,1,0,0,0,0,0,1, 
