Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
983,99,0,0,0,1,1,0,0,0,1,1, 
984,99,0,0,0,1,1,0,0,0,1,1, 
985,101,0,0,0,1,1,0,0,1,0,1, 
986,101,0,0,0,1,1,0,0,1,0,1, 
987,101,0,0,0,1,1,0,0,1,0,1, 
988,101,0,0,0,1,1,0,0,1,0,1, 
989,101,0,0,0,1,1,0,0,1,0,1, 
990,103,0,0,0,1,1,0,0,1,1,1, 
991,103,0,0,0,1,1,0,0,1,1,1, 
992,103,0,0,0,1,1,0,0,1,1,1, 
993,103,0,0,0,1,1,0,0,1,1,1, 
994,104,0,0,0,1,1,0,1,0,0,0, 
995,104,0,0,0,1,1,0,1,0,0,0, 
996,104,0,0,0,1,1,0,1,0,0,0, 
997,104,0,0,0,1,1,0,1,0,0,0, 
998,104,0,0,0,1,1,0,1,0,0,0, 
999,106,0,0,0,1,1,0,1,0,1,0, 
1000,106,0,0,0,1,1,0,1,0,1,0, 
1001,106,0,0,0,1,1,0,1,0,1,0, 
1002,106,0,0,0,1,1,0,1,0,1,0, 
1003,106,0,0,0,1,1,0,1,0,1,0, 
1004,108,0,0,0,1,1,0,1,1,0,0, 
1005,108,0,0,0,1,1,0,1,1,0,0, 
1006,108,0,0,0,1,1,0,1,1,0,0, 
1007,108,0,0,0,1,1,0,1,1,0,0, 
1008,108,0,0,0,1,1,0,1,1,0,0, 
1009,110,0,0,0,1,1,0,1,1,1,0, 
1010,110,0,0,0,1,1,0,1,1,1,0, 
1011,110,0,0,0,1,1,0,1,1,1,0, 
1012,110,0,0,0,1,1,0,1,1,1,0, 
1013,110,0,0,0,1,1,0,1,1,1,0, 
1014,112,0,0,0,1,1,1,0,0,0,0, 
1015,112,0,0,0,1,1,1,0,0,0,0, 
1016,112,0,0,0,1,1,1,0,0,0,0, 
1017,112,0,0,0,1,1,1,0,0,0,0, 
1018,112,0,0,0,1,1,1,0,0,0,0, 
1019,114,0,0,0,1,1,1,0,0,1,0, 
1020,114,0,0,0,1,1,1,0,0,1,0, 
1021,114,0,0,0,1,1,1,0,0,1,0, 
1022,114,0,0,0,1,1,1,0,0,1,0, 
1023,114,0,0,0,1,1,1,0,0,1,0, 
1024,116,0,0,0,1,1,1,0,1,0,0, 
1025,116,0,0,0,1,1,1,0,1,0,0, 
1026,116,0,0,0,1,1,1,0,1,0,0, 
1027,116,0,0,0,1,1,1,0,1,0,0, 
1028,116,0,0,0,1,1,1,0,1,0,0, 
1029,118,0,0,0,1,1,1,0,1,1,0, 
1030,118,0,0,0,1,1,1,0,1,1,0, 
1031,118,0,0,0,1,1,1,0,1,1,0, 
1032,118,0,0,0,1,1,1,0,1,1,0, 
1033,118,0,0,0,1,1,1,0,1,1,0, 
1034,120,0,0,0,1,1,1,1,0,0,0, 
1035,120,0,0,0,1,1,1,1,0,0,0, 
1036,120,0,0,0,1,1,1,1,0,0,0, 
1037,120,0,0,0,1,1,1,1,0,0,0, 
1038,122,0,0,0,1,1,1,1,0,1,0, 
1039,122,0,0,0,1,1,1,1,0,1,0, 
1040,122,0,0,0,1,1,1,1,0,1,0, 
1041,122,0,0,0,1,1,1,1,0,1,0, 
1042,122,0,0,0,1,1,1,1,0,1,0, 
1043,124,0,0,0,1,1,1,1,1,0,0, 
1044,124,0,0,0,1,1,1,1,1,0,0, 
1045,124,0,0,0,1,1,1,1,1,0,0, 
1046,124,0,0,0,1,1,1,1,1,0,0, 
1047,124,0,0,0,1,1,1,1,1,0,0, 
1048,126,0,0,0,1,1,1,1,1,1,0, 
1049,126,0,0,0,1,1,1,1,1,1,0, 
1050,126,0,0,0,1,1,1,1,1,1,0, 
1051,126,0,0,0,1,1,1,1,1,1,0, 
1052,126,0,0,0,1,1,1,1,1,1,0, 
1053,128,0,0,1,0,0,0,0,0,0,0, 
1054,128,0,0,1,0,0,0,0,0,0,0, 
1055,128,0,0,1,0,0,0,0,0,0,0, 
1056,128,0,0,1,0,0,0,0,0,0,0, 
1057,128,0,0,1,0,0,0,0,0,0,0, 
1058,130,0,0,1,0,0,0,0,0,1,0, 
1059,130,0,0,1,0,0,0,0,0,1,0, 
1060,130,0,0,1,0,0,0,0,0,1,0, 
1061,130,0,0,1,0,0,0,0,0,1,0, 
1062,130,0,0,1,0,0,0,0,0,1,0, 
1063,133,0,0,1,0,0,0,0,1,0,1, 
1064,133,0,0,1,0,0,0,0,1,0,1, 
1065,133,0,0,1,0,0,0,0,1,0,1, 
1066,133,0,0,1,0,0,0,0,1,0,1, 
1067,133,0,0,1,0,0,0,0,1,0,1, 
1068,135,0,0,1,0,0,0,0,1,1,1, 
1069,135,0,0,1,0,0,0,0,1,1,1, 
1070,135,0,0,1,0,0,0,0,1,1,1, 
1071,135,0,0,1,0,0,0,0,1,1,1, 
1072,135,0,0,1,0,0,0,0,1,1,1, 
1073,137,0,0,1,0,0,0,1,0,0,1, 
1074,137,0,0,1,0,0,0,1,0,0,1, 
1075,137,0,0,1,0,0,0,1,0,0,1, 
1076,137,0,0,1,0,0,0,1,0,0,1, 
1077,139,0,0,1,0,0,0,1,0,1,1, 
1078,139,0,0,1,0,0,0,1,0,1,1, 
1079,139,0,0,1,0,0,0,1,0,1,1, 
1080,139,0,0,1,0,0,0,1,0,1,1, 
1081,139,0,0,1,0,0,0,1,0,1,1, 
1082,141,0,0,1,0,0,0,1,1,0,1, 
1083,141,0,0,1,0,0,0,1,1,0,1, 
1084,141,0,0,1,0,0,0,1,1,0,1, 
1085,141,0,0,1,0,0,0,1,1,0,1, 
1086,141,0,0,1,0,0,0,1,1,0,1, 
1087,143,0,0,1,0,0,0,1,1,1,1, 
1088,143,0,0,1,0,0,0,1,1,1,1, 
1089,143,0,0,1,0,0,0,1,1,1,1, 
1090,143,0,0,1,0,0,0,1,1,1,1, 
1091,143,0,0,1,0,0,0,1,1,1,1, 
1092,145,0,0,1,0,0,1,0,0,0,1, 
1093,145,0,0,1,0,0,1,0,0,0,1, 
1094,145,0,0,1,0,0,1,0,0,0,1, 
1095,145,0,0,1,0,0,1,0,0,0,1, 
1096,145,0,0,1,0,0,1,0,0,0,1, 
1097,148,0,0,1,0,0,1,0,1,0,0, 
1098,148,0,0,1,0,0,1,0,1,0,0, 
1099,148,0,0,1,0,0,1,0,1,0,0, 
1100,148,0,0,1,0,0,1,0,1,0,0, 
1101,148,0,0,1,0,0,1,0,1,0,0, 
1102,150,0,0,1,0,0,1,0,1,1,0, 
1103,150,0,0,1,0,0,1,0,1,1,0, 
1104,150,0,0,1,0,0,1,0,1,1,0, 
1105,150,0,0,1,0,0,1,0,1,1,0, 
1106,150,0,0,1,0,0,1,0,1,1,0, 
1107,152,0,0,1,0,0,1,1,0,0,0, 
1108,152,0,0,1,0,0,1,1,0,0,0, 
1109,152,0,0,1,0,0,1,1,0,0,0, 
1110,152,0,0,1,0,0,1,1,0,0,0, 
1111,152,0,0,1,0,0,1,1,0,0,0, 
1112,154,0,0,1,0,0,1,1,0,1,0, 
1113,154,0,0,1,0,0,1,1,0,1,0, 
1114,154,0,0,1,0,0,1,1,0,1,0, 
1115,154,0,0,1,0,0,1,1,0,1,0, 
1116,154,0,0,1,0,0,1,1,0,1,0, 
1117,157,0,0,1,0,0,1,1,1,0,1, 
1118,157,0,0,1,0,0,1,1,1,0,1, 
1119,157,0,0,1,0,0,1,1,1,0,1, 
1120,157,0,0,1,0,0,1,1,1,0,1, 
1121,159,0,0,1,0,0,1,1,1,1,1, 
1122,159,0,0,1,0,0,1,1,1,1,1, 
1123,159,0,0,1,0,0,1,1,1,1,1, 
1124,159,0,0,1,0,0,1,1,1,1,1, 
1125,159,0,0,1,0,0,1,1,1,1,1, 
1126,161,0,0,1,0,1,0,0,0,0,1, 
1127,161,0,0,1,0,1,0,0,0,0,1, 
1128,161,0,0,1,0,1,0,0,0,0,1, 
1129,161,0,0,1,0,1,0,0,0,0,1, 
1130,161,0,0,1,0,1,0,0,0,0,1, 
1131,163,0,0,1,0,1,0,0,0,1,1, 
1132,163,0,0,1,0,1,0,0,0,1,1, 
1133,163,0,0,1,0,1,0,0,0,1,1, 
1134,163,0,0,1,0,1,0,0,0,1,1, 
1135,163,0,0,1,0,1,0,0,0,1,1, 
1136,166,0,0,1,0,1,0,0,1,1,0, 
1137,166,0,0,1,0,1,0,0,1,1,0, 
1138,166,0,0,1,0,1,0,0,1,1,0, 
1139,166,0,0,1,0,1,0,0,1,1,0, 
1140,166,0,0,1,0,1,0,0,1,1,0, 
1141,168,0,0,1,0,1,0,1,0,0,0, 
1142,168,0,0,1,0,1,0,1,0,0,0, 
1143,168,0,0,1,0,1,0,1,0,0,0, 
1144,168,0,0,1,0,1,0,1,0,0,0, 
1145,168,0,0,1,0,1,0,1,0,0,0, 
1146,170,0,0,1,0,1,0,1,0,1,0, 
1147,170,0,0,1,0,1,0,1,0,1,0, 
1148,170,0,0,1,0,1,0,1,0,1,0, 
1149,170,0,0,1,0,1,0,1,0,1,0, 
1150,170,0,0,1,0,1,0,1,0,1,0, 
1151,173,0,0,1,0,1,0,1,1,0,1, 
1152,173,0,0,1,0,1,0,1,1,0,1, 
1153,173,0,0,1,0,1,0,1,1,0,1, 
1154,173,0,0,1,0,1,0,1,1,0,1, 
1155,173,0,0,1,0,1,0,1,1,0,1, 
1156,175,0,0,1,0,1,0,1,1,1,1, 
1157,175,0,0,1,0,1,0,1,1,1,1, 
1158,175,0,0,1,0,1,0,1,1,1,1, 
1159,175,0,0,1,0,1,0,1,1,1,1, 
1160,177,0,0,1,0,1,1,0,0,0,1, 
1161,177,0,0,1,0,1,1,0,0,0,1, 
1162,177,0,0,1,0,1,1,0,0,0,1, 
1163,177,0,0,1,0,1,1,0,0,0,1, 
1164,177,0,0,1,0,1,1,0,0,0,1, 
1165,180,0,0,1,0,1,1,0,1,0,0, 
1166,180,0,0,1,0,1,1,0,1,0,0, 
1167,180,0,0,1,0,1,1,0,1,0,0, 
1168,180,0,0,1,0,1,1,0,1,0,0, 
1169,180,0,0,1,0,1,1,0,1,0,0, 
1170,182,0,0,1,0,1,1,0,1,1,0, 
1171,182,0,0,1,0,1,1,0,1,1,0, 
1172,182,0,0,1,0,1,1,0,1,1,0, 
1173,182,0,0,1,0,1,1,0,1,1,0, 
1174,182,0,0,1,0,1,1,0,1,1,0, 
1175,185,0,0,1,0,1,1,1,0,0,1, 
1176,185,0,0,1,0,1,1,1,0,0,1, 
1177,185,0,0,1,0,1,1,1,0,0,1, 
1178,185,0,0,1,0,1,1,1,0,0,1, 
1179,185,0,0,1,0,1,1,1,0,0,1, 
1180,187,0,0,1,0,1,1,1,0,1,1, 
1181,187,0,0,1,0,1,1,1,0,1,1, 
1182,187,0,0,1,0,1,1,1,0,1,1, 
1183,187,0,0,1,0,1,1,1,0,1,1, 
1184,187,0,0,1,0,1,1,1,0,1,1, 
1185,189,0,0,1,0,1,1,1,1,0,1, 
1186,189,0,0,1,0,1,1,1,1,0,1, 
1187,189,0,0,1,0,1,1,1,1,0,1, 
1188,189,0,0,1,0,1,1,1,1,0,1, 
1189,189,0,0,1,0,1,1,1,1,0,1, 
1190,192,0,0,1,1,0,0,0,0,0,0, 
1191,192,0,0,1,1,0,0,0,0,0,0, 
1192,192,0,0,1,1,0,0,0,0,0,0, 
1193,192,0,0,1,1,0,0,0,0,0,0, 
1194,192,0,0,1,1,0,0,0,0,0,0, 
1195,194,0,0,1,1,0,0,0,0,1,0, 
1196,194,0,0,1,1,0,0,0,0,1,0, 
1197,194,0,0,1,1,0,0,0,0,1,0, 
1198,194,0,0,1,1,0,0,0,0,1,0, 
1199,194,0,0,1,1,0,0,0,0,1,0, 
1200,197,0,0,1,1,0,0,0,1,0,1, 
1201,197,0,0,1,1,0,0,0,1,0,1, 
1202,197,0,0,1,1,0,0,0,1,0,1, 
1203,197,0,0,1,1,0,0,0,1,0,1, 
1204,199,0,0,1,1,0,0,0,1,1,1, 
1205,199,0,0,1,1,0,0,0,1,1,1, 
1206,199,0,0,1,1,0,0,0,1,1,1, 
1207,199,0,0,1,1,0,0,0,1,1,1, 
1208,199,0,0,1,1,0,0,0,1,1,1, 
1209,202,0,0,1,1,0,0,1,0,1,0, 
1210,202,0,0,1,1,0,0,1,0,1,0, 
1211,202,0,0,1,1,0,0,1,0,1,0, 
1212,202,0,0,1,1,0,0,1,0,1,0, 
1213,202,0,0,1,1,0,0,1,0,1,0, 
1214,204,0,0,1,1,0,0,1,1,0,0, 
1215,204,0,0,1,1,0,0,1,1,0,0, 
1216,204,0,0,1,1,0,0,1,1,0,0, 
1217,204,0,0,1,1,0,0,1,1,0,0, 
1218,204,0,0,1,1,0,0,1,1,0,0, 
1219,207,0,0,1,1,0,0,1,1,1,1, 
1220,207,0,0,1,1,0,0,1,1,1,1, 
1221,207,0,0,1,1,0,0,1,1,1,1, 
1222,207,0,0,1,1,0,0,1,1,1,1, 
1223,207,0,0,1,1,0,0,1,1,1,1, 
1224,209,0,0,1,1,0,1,0,0,0,1, 
1225,209,0,0,1,1,0,1,0,0,0,1, 
1226,209,0,0,1,1,0,1,0,0,0,1, 
1227,209,0,0,1,1,0,1,0,0,0,1, 
1228,209,0,0,1,1,0,1,0,0,0,1, 
1229,212,0,0,1,1,0,1,0,1,0,0, 
1230,212,0,0,1,1,0,1,0,1,0,0, 
1231,212,0,0,1,1,0,1,0,1,0,0, 
1232,212,0,0,1,1,0,1,0,1,0,0, 
1233,212,0,0,1,1,0,1,0,1,0,0, 
1234,214,0,0,1,1,0,1,0,1,1,0, 
1235,214,0,0,1,1,0,1,0,1,1,0, 
1236,214,0,0,1,1,0,1,0,1,1,0, 
1237,214,0,0,1,1,0,1,0,1,1,0, 
1238,214,0,0,1,1,0,1,0,1,1,0, 
1239,217,0,0,1,1,0,1,1,0,0,1, 
1240,217,0,0,1,1,0,1,1,0,0,1, 
1241,217,0,0,1,1,0,1,1,0,0,1, 
1242,217,0,0,1,1,0,1,1,0,0,1, 
1243,219,0,0,1,1,0,1,1,0,1,1, 
1244,219,0,0,1,1,0,1,1,0,1,1, 
1245,219,0,0,1,1,0,1,1,0,1,1, 
1246,219,0,0,1,1,0,1,1,0,1,1, 
1247,219,0,0,1,1,0,1,1,0,1,1, 
1248,222,0,0,1,1,0,1,1,1,1,0, 
1249,222,0,0,1,1,0,1,1,1,1,0, 
1250,222,0,0,1,1,0,1,1,1,1,0, 
1251,222,0,0,1,1,0,1,1,1,1,0, 
1252,222,0,0,1,1,0,1,1,1,1,0, 
1253,225,0,0,1,1,1,0,0,0,0,1, 
1254,225,0,0,1,1,1,0,0,0,0,1, 
1255,225,0,0,1,1,1,0,0,0,0,1, 
1256,225,0,0,1,1,1,0,0,0,0,1, 
1257,225,0,0,1,1,1,0,0,0,0,1, 
1258,227,0,0,1,1,1,0,0,0,1,1, 
1259,227,0,0,1,1,1,0,0,0,1,1, 
1260,227,0,0,1,1,1,0,0,0,1,1, 
1261,227,0,0,1,1,1,0,0,0,1,1, 
1262,227,0,0,1,1,1,0,0,0,1,1, 
1263,230,0,0,1,1,1,0,0,1,1,0, 
1264,230,0,0,1,1,1,0,0,1,1,0, 
1265,230,0,0,1,1,1,0,0,1,1,0, 
1266,230,0,0,1,1,1,0,0,1,1,0, 
1267,230,0,0,1,1,1,0,0,1,1,0, 
1268,232,0,0,1,1,1,0,1,0,0,0, 
1269,232,0,0,1,1,1,0,1,0,0,0, 
1270,232,0,0,1,1,1,0,1,0,0,0, 
1271,232,0,0,1,1,1,0,1,0,0,0, 
1272,232,0,0,1,1,1,0,1,0,0,0, 
1273,235,0,0,1,1,1,0,1,0,1,1, 
1274,235,0,0,1,1,1,0,1,0,1,1, 
1275,235,0,0,1,1,1,0,1,0,1,1, 
1276,235,0,0,1,1,1,0,1,0,1,1, 
1277,235,0,0,1,1,1,0,1,0,1,1, 
1278,238,0,0,1,1,1,0,1,1,1,0, 
1279,238,0,0,1,1,1,0,1,1,1,0, 
1280,238,0,0,1,1,1,0,1,1,1,0, 
1281,238,0,0,1,1,1,0,1,1,1,0, 
1282,238,0,0,1,1,1,0,1,1,1,0, 
1283,240,0,0,1,1,1,1,0,0,0,0, 
1284,240,0,0,1,1,1,1,0,0,0,0, 
1285,240,0,0,1,1,1,1,0,0,0,0, 
1286,240,0,0,1,1,1,1,0,0,0,0, 
1287,243,0,0,1,1,1,1,0,0,1,1, 
1288,243,0,0,1,1,1,1,0,0,1,1, 
1289,243,0,0,1,1,1,1,0,0,1,1, 
1290,243,0,0,1,1,1,1,0,0,1,1, 
1291,243,0,0,1,1,1,1,0,0,1,1, 
1292,246,0,0,1,1,1,1,0,1,1,0, 
1293,246,0,0,1,1,1,1,0,1,1,0, 
1294,246,0,0,1,1,1,1,0,1,1,0, 
1295,246,0,0,1,1,1,1,0,1,1,0, 
1296,246,0,0,1,1,1,1,0,1,1,0, 
1297,248,0,0,1,1,1,1,1,0,0,0, 
1298,248,0,0,1,1,1,1,1,0,0,0, 
1299,248,0,0,1,1,1,1,1,0,0,0, 
1300,248,0,0,1,1,1,1,1,0,0,0, 
1301,248,0,0,1,1,1,1,1,0,0,0, 
1302,251,0,0,1,1,1,1,1,0,1,1, 
1303,251,0,0,1,1,1,1,1,0,1,1, 
1304,251,0,0,1,1,1,1,1,0,1,1, 
1305,251,0,0,1,1,1,1,1,0,1,1, 
1306,251,0,0,1,1,1,1,1,0,1,1, 
1307,254,0,0,1,1,1,1,1,1,1,0, 
1308,254,0,0,1,1,1,1,1,1,1,0, 
1309,254,0,0,1,1,1,1,1,1,1,0, 
1310,254,0,0,1,1,1,1,1,1,1,0, 
1311,254,0,0,1,1,1,1,1,1,1,0, 
1312,257,0,1,0,0,0,0,0,0,0,1, 
1313,257,0,1,0,0,0,0,0,0,0,1, 
1314,257,0,1,0,0,0,0,0,0,0,1, 
1315,257,0,1,0,0,0,0,0,0,0,1, 
1316,257,0,1,0,0,0,0,0,0,0,1, 
1317,259,0,1,0,0,0,0,0,0,1,1, 
1318,259,0,1,0,0,0,0,0,0,1,1, 
1319,259,0,1,0,0,0,0,0,0,1,1, 
1320,259,0,1,0,0,0,0,0,0,1,1, 
1321,259,0,1,0,0,0,0,0,0,1,1, 
1322,262,0,1,0,0,0,0,0,1,1,0, 
1323,262,0,1,0,0,0,0,0,1,1,0, 
1324,262,0,1,0,0,0,0,0,1,1,0, 
1325,262,0,1,0,0,0,0,0,1,1,0, 
1326,265,0,1,0,0,0,0,1,0,0,1, 
1327,265,0,1,0,0,0,0,1,0,0,1, 
1328,265,0,1,0,0,0,0,1,0,0,1, 
1329,265,0,1,0,0,0,0,1,0,0,1, 
1330,265,0,1,0,0,0,0,1,0,0,1, 
1331,267,0,1,0,0,0,0,1,0,1,1, 
1332,267,0,1,0,0,0,0,1,0,1,1, 
1333,267,0,1,0,0,0,0,1,0,1,1, 
1334,267,0,1,0,0,0,0,1,0,1,1, 
1335,267,0,1,0,0,0,0,1,0,1,1, 
1336,270,0,1,0,0,0,0,1,1,1,0, 
1337,270,0,1,0,0,0,0,1,1,1,0, 
1338,270,0,1,0,0,0,0,1,1,1,0, 
1339,270,0,1,0,0,0,0,1,1,1,0, 
1340,270,0,1,0,0,0,0,1,1,1,0, 
1341,273,0,1,0,0,0,1,0,0,0,1, 
1342,273,0,1,0,0,0,1,0,0,0,1, 
1343,273,0,1,0,0,0,1,0,0,0,1, 
1344,273,0,1,0,0,0,1,0,0,0,1, 
1345,273,0,1,0,0,0,1,0,0,0,1, 
1346,276,0,1,0,0,0,1,0,1,0,0, 
1347,276,0,1,0,0,0,1,0,1,0,0, 
1348,276,0,1,0,0,0,1,0,1,0,0, 
1349,276,0,1,0,0,0,1,0,1,0,0, 
1350,276,0,1,0,0,0,1,0,1,0,0, 
1351,279,0,1,0,0,0,1,0,1,1,1, 
1352,279,0,1,0,0,0,1,0,1,1,1, 
1353,279,0,1,0,0,0,1,0,1,1,1, 
1354,279,0,1,0,0,0,1,0,1,1,1, 
1355,279,0,1,0,0,0,1,0,1,1,1, 
1356,281,0,1,0,0,0,1,1,0,0,1, 
1357,281,0,1,0,0,0,1,1,0,0,1, 
1358,281,0,1,0,0,0,1,1,0,0,1, 
1359,281,0,1,0,0,0,1,1,0,0,1, 
1360,281,0,1,0,0,0,1,1,0,0,1, 
1361,284,0,1,0,0,0,1,1,1,0,0, 
1362,284,0,1,0,0,0,1,1,1,0,0, 
1363,284,0,1,0,0,0,1,1,1,0,0, 
1364,284,0,1,0,0,0,1,1,1,0,0, 
1365,284,0,1,0,0,0,1,1,1,0,0, 
1366,287,0,1,0,0,0,1,1,1,1,1, 
1367,287,0,1,0,0,0,1,1,1,1,1, 
1368,287,0,1,0,0,0,1,1,1,1,1, 
1369,287,0,1,0,0,0,1,1,1,1,1, 
1370,290,0,1,0,0,1,0,0,0,1,0, 
1371,290,0,1,0,0,1,0,0,0,1,0, 
1372,290,0,1,0,0,1,0,0,0,1,0, 
1373,290,0,1,0,0,1,0,0,0,1,0, 
1374,290,0,1,0,0,1,0,0,0,1,0, 
1375,293,0,1,0,0,1,0,0,1,0,1, 
1376,293,0,1,0,0,1,0,0,1,0,1, 
1377,293,0,1,0,0,1,0,0,1,0,1, 
1378,293,0,1,0,0,1,0,0,1,0,1, 
1379,293,0,1,0,0,1,0,0,1,0,1, 
1380,295,0,1,0,0,1,0,0,1,1,1, 
1381,295,0,1,0,0,1,0,0,1,1,1, 
1382,295,0,1,0,0,1,0,0,1,1,1, 
1383,295,0,1,0,0,1,0,0,1,1,1, 
1384,295,0,1,0,0,1,0,0,1,1,1, 
1385,298,0,1,0,0,1,0,1,0,1,0, 
1386,298,0,1,0,0,1,0,1,0,1,0, 
1387,298,0,1,0,0,1,0,1,0,1,0, 
1388,298,0,1,0,0,1,0,1,0,1,0, 
1389,298,0,1,0,0,1,0,1,0,1,0, 
1390,301,0,1,0,0,1,0,1,1,0,1, 
1391,301,0,1,0,0,1,0,1,1,0,1, 
1392,301,0,1,0,0,1,0,1,1,0,1, 
1393,301,0,1,0,0,1,0,1,1,0,1, 
1394,301,0,1,0,0,1,0,1,1,0,1, 
1395,304,0,1,0,0,1,1,0,0,0,0, 
1396,304,0,1,0,0,1,1,0,0,0,0, 
1397,304,0,1,0,0,1,1,0,0,0,0, 
1398,304,0,1,0,0,1,1,0,0,0,0, 
1399,304,0,1,0,0,1,1,0,0,0,0, 
1400,307,0,1,0,0,1,1,0,0,1,1, 
1401,307,0,1,0,0,1,1,0,0,1,1, 
1402,307,0,1,0,0,1,1,0,0,1,1, 
1403,307,0,1,0,0,1,1,0,0,1,1, 
1404,307,0,1,0,0,1,1,0,0,1,1, 
1405,310,0,1,0,0,1,1,0,1,1,0, 
1406,310,0,1,0,0,1,1,0,1,1,0, 
1407,310,0,1,0,0,1,1,0,1,1,0, 
1408,310,0,1,0,0,1,1,0,1,1,0, 
1409,313,0,1,0,0,1,1,1,0,0,1, 
1410,313,0,1,0,0,1,1,1,0,0,1, 
1411,313,0,1,0,0,1,1,1,0,0,1, 
1412,313,0,1,0,0,1,1,1,0,0,1, 
1413,313,0,1,0,0,1,1,1,0,0,1, 
1414,316,0,1,0,0,1,1,1,1,0,0, 
1415,316,0,1,0,0,1,1,1,1,0,0, 
1416,316,0,1,0,0,1,1,1,1,0,0, 
1417,316,0,1,0,0,1,1,1,1,0,0, 
1418,316,0,1,0,0,1,1,1,1,0,0, 
1419,318,0,1,0,0,1,1,1,1,1,0, 
1420,318,0,1,0,0,1,1,1,1,1,0, 
1421,318,0,1,0,0,1,1,1,1,1,0, 
1422,318,0,1,0,0,1,1,1,1,1,0, 
1423,318,0,1,0,0,1,1,1,1,1,0, 
1424,321,0,1,0,1,0,0,0,0,0,1, 
1425,321,0,1,0,1,0,0,0,0,0,1, 
1426,321,0,1,0,1,0,0,0,0,0,1, 
1427,321,0,1,0,1,0,0,0,0,0,1, 
1428,321,0,1,0,1,0,0,0,0,0,1, 
1429,324,0,1,0,1,0,0,0,1,0,0, 
1430,324,0,1,0,1,0,0,0,1,0,0, 
1431,324,0,1,0,1,0,0,0,1,0,0, 
1432,324,0,1,0,1,0,0,0,1,0,0, 
1433,324,0,1,0,1,0,0,0,1,0,0, 
1434,327,0,1,0,1,0,0,0,1,1,1, 
1435,327,0,1,0,1,0,0,0,1,1,1, 
1436,327,0,1,0,1,0,0,0,1,1,1, 
1437,327,0,1,0,1,0,0,0,1,1,1, 
1438,327,0,1,0,1,0,0,0,1,1,1, 
1439,330,0,1,0,1,0,0,1,0,1,0, 
1440,330,0,1,0,1,0,0,1,0,1,0, 
1441,330,0,1,0,1,0,0,1,0,1,0, 
1442,330,0,1,0,1,0,0,1,0,1,0, 
1443,330,0,1,0,1,0,0,1,0,1,0, 
1444,333,0,1,0,1,0,0,1,1,0,1, 
1445,333,0,1,0,1,0,0,1,1,0,1, 
1446,333,0,1,0,1,0,0,1,1,0,1, 
1447,333,0,1,0,1,0,0,1,1,0,1, 
1448,333,0,1,0,1,0,0,1,1,0,1, 
1449,336,0,1,0,1,0,1,0,0,0,0, 
1450,336,0,1,0,1,0,1,0,0,0,0, 
1451,336,0,1,0,1,0,1,0,0,0,0, 
1452,336,0,1,0,1,0,1,0,0,0,0, 
1453,339,0,1,0,1,0,1,0,0,1,1, 
1454,339,0,1,0,1,0,1,0,0,1,1, 
1455,339,0,1,0,1,0,1,0,0,1,1, 
1456,339,0,1,0,1,0,1,0,0,1,1, 
1457,339,0,1,0,1,0,1,0,0,1,1, 
1458,342,0,1,0,1,0,1,0,1,1,0, 
1459,342,0,1,0,1,0,1,0,1,1,0, 
1460,342,0,1,0,1,0,1,0,1,1,0, 
1461,342,0,1,0,1,0,1,0,1,1,0, 
1462,342,0,1,0,1,0,1,0,1,1,0, 
1463,345,0,1,0,1,0,1,1,0,0,1, 
1464,345,0,1,0,1,0,1,1,0,0,1, 
1465,345,0,1,0,1,0,1,1,0,0,1, 
1466,345,0,1,0,1,0,1,1,0,0,1, 
1467,345,0,1,0,1,0,1,1,0,0,1, 
1468,348,0,1,0,1,0,1,1,1,0,0, 
1469,348,0,1,0,1,0,1,1,1,0,0, 
1470,348,0,1,0,1,0,1,1,1,0,0, 
1471,348,0,1,0,1,0,1,1,1,0,0, 
1472,348,0,1,0,1,0,1,1,1,0,0, 
1473,351,0,1,0,1,0,1,1,1,1,1, 
1474,351,0,1,0,1,0,1,1,1,1,1, 
1475,351,0,1,0,1,0,1,1,1,1,1, 
1476,351,0,1,0,1,0,1,1,1,1,1, 
1477,351,0,1,0,1,0,1,1,1,1,1, 
1478,354,0,1,0,1,1,0,0,0,1,0, 
1479,354,0,1,0,1,1,0,0,0,1,0, 
1480,354,0,1,0,1,1,0,0,0,1,0, 
1481,354,0,1,0,1,1,0,0,0,1,0, 
1482,354,0,1,0,1,1,0,0,0,1,0, 
1483,357,0,1,0,1,1,0,0,1,0,1, 
1484,357,0,1,0,1,1,0,0,1,0,1, 
1485,357,0,1,0,1,1,0,0,1,0,1, 
1486,357,0,1,0,1,1,0,0,1,0,1, 
1487,357,0,1,0,1,1,0,0,1,0,1, 
1488,360,0,1,0,1,1,0,1,0,0,0, 
1489,360,0,1,0,1,1,0,1,0,0,0, 
1490,360,0,1,0,1,1,0,1,0,0,0, 
1491,360,0,1,0,1,1,0,1,0,0,0, 
