Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1517,423,0,1,1,0,1,0,0,1,1,1, 
1518,429,0,1,1,0,1,0,1,1,0,1, 
1519,432,0,1,1,0,1,1,0,0,0,0, 
1520,439,0,1,1,0,1,1,0,1,1,1, 
1521,442,0,1,1,0,1,1,1,0,1,0, 
1522,448,0,1,1,1,0,0,0,0,0,0, 
1523,451,0,1,1,1,0,0,0,0,1,1, 
1524,457,0,1,1,1,0,0,1,0,0,1, 
1525,460,0,1,1,1,0,0,1,1,0,0, 
1526,467,0,1,1,1,0,1,0,0,1,1, 
1527,470,0,1,1,1,0,1,0,1,1,0, 
1528,476,0,1,1,1,0,1,1,1,0,0, 
1529,479,0,1,1,1,0,1,1,1,1,1, 
1530,485,0,1,1,1,1,0,0,1,0,1, 
1531,488,0,1,1,1,1,0,1,0,0,0, 
1532,495,0,1,1,1,1,0,1,1,1,1, 
1533,501,0,1,1,1,1,1,0,1,0,1, 
1534,504,0,1,1,1,1,1,1,0,0,0, 
1535,512,1,0,0,0,0,0,0,0,0,0, 
1536,515,1,0,0,0,0,0,0,0,1,1, 
1537,521,1,0,0,0,0,0,1,0,0,1, 
1538,525,1,0,0,0,0,0,1,1,0,1, 
1539,531,1,0,0,0,0,1,0,0,1,1, 
1540,534,1,0,0,0,0,1,0,1,1,0, 
1541,540,1,0,0,0,0,1,1,1,0,0, 
1542,543,1,0,0,0,0,1,1,1,1,1, 
1543,550,1,0,0,0,1,0,0,1,1,0, 
1544,553,1,0,0,0,1,0,1,0,0,1, 
1545,559,1,0,0,0,1,0,1,1,1,1, 
1546,565,1,0,0,0,1,1,0,1,0,1, 
1547,568,1,0,0,0,1,1,1,0,0,0, 
1548,575,1,0,0,0,1,1,1,1,1,1, 
1549,578,1,0,0,1,0,0,0,0,1,0, 
1550,584,1,0,0,1,0,0,1,0,0,0, 
1551,587,1,0,0,1,0,0,1,0,1,1, 
1552,593,1,0,0,1,0,1,0,0,0,1, 
1553,596,1,0,0,1,0,1,0,1,0,0, 
1554,602,1,0,0,1,0,1,1,0,1,0, 
1555,605,1,0,0,1,0,1,1,1,0,1, 
1556,612,1,0,0,1,1,0,0,1,0,0, 
1557,615,1,0,0,1,1,0,0,1,1,1, 
1558,621,1,0,0,1,1,0,1,1,0,1, 
1559,624,1,0,0,1,1,1,0,0,0,0, 
1560,630,1,0,0,1,1,1,0,1,1,0, 
1561,636,1,0,0,1,1,1,1,1,0,0, 
1562,639,1,0,0,1,1,1,1,1,1,1, 
1563,645,1,0,1,0,0,0,0,1,0,1, 
1564,648,1,0,1,0,0,0,1,0,0,0, 
1565,654,1,0,1,0,0,0,1,1,1,0, 
1566,657,1,0,1,0,0,1,0,0,0,1, 
1567,663,1,0,1,0,0,1,0,1,1,1, 
1568,666,1,0,1,0,0,1,1,0,1,0, 
1569,672,1,0,1,0,1,0,0,0,0,0, 
1570,675,1,0,1,0,1,0,0,0,1,1, 
1571,681,1,0,1,0,1,0,1,0,0,1, 
1572,684,1,0,1,0,1,0,1,1,0,0, 
1573,690,1,0,1,0,1,1,0,0,1,0, 
1574,696,1,0,1,0,1,1,1,0,0,0, 
1575,699,1,0,1,0,1,1,1,0,1,1, 
1576,705,1,0,1,1,0,0,0,0,0,1, 
1577,707,1,0,1,1,0,0,0,0,1,1, 
1578,713,1,0,1,1,0,0,1,0,0,1, 
1579,716,1,0,1,1,0,0,1,1,0,0, 
1580,722,1,0,1,1,0,1,0,0,1,0, 
1581,725,1,0,1,1,0,1,0,1,0,1, 
1582,730,1,0,1,1,0,1,1,0,1,0, 
1583,733,1,0,1,1,0,1,1,1,0,1, 
1584,739,1,0,1,1,1,0,0,0,1,1, 
1585,742,1,0,1,1,1,0,0,1,1,0, 
1586,747,1,0,1,1,1,0,1,0,1,1, 
1587,750,1,0,1,1,1,0,1,1,1,0, 
1588,756,1,0,1,1,1,1,0,1,0,0, 
1589,761,1,0,1,1,1,1,1,0,0,1, 
1590,764,1,0,1,1,1,1,1,1,0,0, 
1591,769,1,1,0,0,0,0,0,0,0,1, 
1592,772,1,1,0,0,0,0,0,1,0,0, 
1593,777,1,1,0,0,0,0,1,0,0,1, 
1594,780,1,1,0,0,0,0,1,1,0,0, 
1595,785,1,1,0,0,0,1,0,0,0,1, 
1596,788,1,1,0,0,0,1,0,1,0,0, 
1597,793,1,1,0,0,0,1,1,0,0,1, 
1598,796,1,1,0,0,0,1,1,1,0,0, 
1599,801,1,1,0,0,1,0,0,0,0,1, 
1600,804,1,1,0,0,1,0,0,1,0,0, 
1601,809,1,1,0,0,1,0,1,0,0,1, 
1602,814,1,1,0,0,1,0,1,1,1,0, 
1603,816,1,1,0,0,1,1,0,0,0,0, 
1604,821,1,1,0,0,1,1,0,1,0,1, 
1605,824,1,1,0,0,1,1,1,0,0,0, 
1606,829,1,1,0,0,1,1,1,1,0,1, 
1607,831,1,1,0,0,1,1,1,1,1,1, 
1608,836,1,1,0,1,0,0,0,1,0,0, 
1609,838,1,1,0,1,0,0,0,1,1,0, 
1610,843,1,1,0,1,0,0,1,0,1,1, 
1611,846,1,1,0,1,0,0,1,1,1,0, 
1612,850,1,1,0,1,0,1,0,0,1,0, 
1613,853,1,1,0,1,0,1,0,1,0,1, 
1614,857,1,1,0,1,0,1,1,0,0,1, 
1615,862,1,1,0,1,0,1,1,1,1,0, 
1616,864,1,1,0,1,1,0,0,0,0,0, 
1617,869,1,1,0,1,1,0,0,1,0,1, 
1618,871,1,1,0,1,1,0,0,1,1,1, 
1619,875,1,1,0,1,1,0,1,0,1,1, 
1620,878,1,1,0,1,1,0,1,1,1,0, 
1621,882,1,1,0,1,1,1,0,0,1,0, 
1622,884,1,1,0,1,1,1,0,1,0,0, 
1623,888,1,1,0,1,1,1,1,0,0,0, 
1624,890,1,1,0,1,1,1,1,0,1,0, 
1625,895,1,1,0,1,1,1,1,1,1,1, 
1626,897,1,1,1,0,0,0,0,0,0,1, 
1627,901,1,1,1,0,0,0,0,1,0,1, 
1628,903,1,1,1,0,0,0,0,1,1,1, 
1629,907,1,1,1,0,0,0,1,0,1,1, 
1630,911,1,1,1,0,0,0,1,1,1,1, 
1631,913,1,1,1,0,0,1,0,0,0,1, 
1632,917,1,1,1,0,0,1,0,1,0,1, 
1633,919,1,1,1,0,0,1,0,1,1,1, 
1634,922,1,1,1,0,0,1,1,0,1,0, 
1635,924,1,1,1,0,0,1,1,1,0,0, 
1636,928,1,1,1,0,1,0,0,0,0,0, 
1637,930,1,1,1,0,1,0,0,0,1,0, 
1638,933,1,1,1,0,1,0,0,1,0,1, 
1639,935,1,1,1,0,1,0,0,1,1,1, 
1640,938,1,1,1,0,1,0,1,0,1,0, 
1641,940,1,1,1,0,1,0,1,1,0,0, 
1642,944,1,1,1,0,1,1,0,0,0,0, 
1643,947,1,1,1,0,1,1,0,0,1,1, 
1644,949,1,1,1,0,1,1,0,1,0,1, 
1645,952,1,1,1,0,1,1,1,0,0,0, 
1646,953,1,1,1,0,1,1,1,0,0,1, 
1647,956,1,1,1,0,1,1,1,1,0,0, 
1648,958,1,1,1,0,1,1,1,1,1,0, 
1649,961,1,1,1,1,0,0,0,0,0,1, 
1650,963,1,1,1,1,0,0,0,0,1,1, 
1651,965,1,1,1,1,0,0,0,1,0,1, 
1652,967,1,1,1,1,0,0,0,1,1,1, 
1653,970,1,1,1,1,0,0,1,0,1,0, 
1654,971,1,1,1,1,0,0,1,0,1,1, 
1655,974,1,1,1,1,0,0,1,1,1,0, 
1656,975,1,1,1,1,0,0,1,1,1,1, 
1657,978,1,1,1,1,0,1,0,0,1,0, 
1658,980,1,1,1,1,0,1,0,1,0,0, 
1659,982,1,1,1,1,0,1,0,1,1,0, 
1660,984,1,1,1,1,0,1,1,0,0,0, 
1661,985,1,1,1,1,0,1,1,0,0,1, 
1662,988,1,1,1,1,0,1,1,1,0,0, 
1663,989,1,1,1,1,0,1,1,1,0,1, 
1664,991,1,1,1,1,0,1,1,1,1,1, 
1665,992,1,1,1,1,1,0,0,0,0,0, 
1666,994,1,1,1,1,1,0,0,0,1,0, 
1667,995,1,1,1,1,1,0,0,0,1,1, 
1668,997,1,1,1,1,1,0,0,1,0,1, 
1669,998,1,1,1,1,1,0,0,1,1,0, 
1670,1000,1,1,1,1,1,0,1,0,0,0, 
1671,1002,1,1,1,1,1,0,1,0,1,0, 
1672,1003,1,1,1,1,1,0,1,0,1,1, 
1673,1004,1,1,1,1,1,0,1,1,0,0, 
1674,1005,1,1,1,1,1,0,1,1,0,1, 
1675,1007,1,1,1,1,1,0,1,1,1,1, 
1676,1008,1,1,1,1,1,1,0,0,0,0, 
1677,1009,1,1,1,1,1,1,0,0,0,1, 
1678,1010,1,1,1,1,1,1,0,0,1,0, 
1679,1011,1,1,1,1,1,1,0,0,1,1, 
1680,1012,1,1,1,1,1,1,0,1,0,0, 
1681,1013,1,1,1,1,1,1,0,1,0,1, 
1682,1014,1,1,1,1,1,1,0,1,1,0, 
1683,1015,1,1,1,1,1,1,0,1,1,1, 
1684,1015,1,1,1,1,1,1,0,1,1,1, 
1685,1016,1,1,1,1,1,1,1,0,0,0, 
1686,1017,1,1,1,1,1,1,1,0,0,1, 
1687,1018,1,1,1,1,1,1,1,0,1,0, 
1688,1019,1,1,1,1,1,1,1,0,1,1, 
1689,1019,1,1,1,1,1,1,1,0,1,1, 
1690,1020,1,1,1,1,1,1,1,1,0,0, 
1691,1020,1,1,1,1,1,1,1,1,0,0, 
1692,1021,1,1,1,1,1,1,1,1,0,1, 
1693,1021,1,1,1,1,1,1,1,1,0,1, 
1694,1022,1,1,1,1,1,1,1,1,1,0, 
1695,1022,1,1,1,1,1,1,1,1,1,0, 
1696,1022,1,1,1,1,1,1,1,1,1,0, 
1697,1022,1,1,1,1,1,1,1,1,1,0, 
1698,1023,1,1,1,1,1,1,1,1,1,1, 
1699,1023,1,1,1,1,1,1,1,1,1,1, 
1700,1023,1,1,1,1,1,1,1,1,1,1, 
1701,1023,1,1,1,1,1,1,1,1,1,1, 
1702,1023,1,1,1,1,1,1,1,1,1,1, 
1703,1023,1,1,1,1,1,1,1,1,1,1, 
1704,1023,1,1,1,1,1,1,1,1,1,1, 
1705,1023,1,1,1,1,1,1,1,1,1,1, 
1706,1023,1,1,1,1,1,1,1,1,1,1, 
1707,1022,1,1,1,1,1,1,1,1,1,0, 
1708,1022,1,1,1,1,1,1,1,1,1,0, 
1709,1022,1,1,1,1,1,1,1,1,1,0, 
1710,1022,1,1,1,1,1,1,1,1,1,0, 
1711,1021,1,1,1,1,1,1,1,1,0,1, 
1712,1021,1,1,1,1,1,1,1,1,0,1, 
1713,1020,1,1,1,1,1,1,1,1,0,0, 
1714,1020,1,1,1,1,1,1,1,1,0,0, 
1715,1019,1,1,1,1,1,1,1,0,1,1, 
1716,1018,1,1,1,1,1,1,1,0,1,0, 
1717,1018,1,1,1,1,1,1,1,0,1,0, 
1718,1017,1,1,1,1,1,1,1,0,0,1, 
1719,1017,1,1,1,1,1,1,1,0,0,1, 
1720,1016,1,1,1,1,1,1,1,0,0,0, 
1721,1015,1,1,1,1,1,1,0,1,1,1, 
1722,1014,1,1,1,1,1,1,0,1,1,0, 
1723,1013,1,1,1,1,1,1,0,1,0,1, 
1724,1012,1,1,1,1,1,1,0,1,0,0, 
1725,1011,1,1,1,1,1,1,0,0,1,1, 
1726,1010,1,1,1,1,1,1,0,0,1,0, 
1727,1009,1,1,1,1,1,1,0,0,0,1, 
1728,1008,1,1,1,1,1,1,0,0,0,0, 
1729,1006,1,1,1,1,1,0,1,1,1,0, 
1730,1005,1,1,1,1,1,0,1,1,0,1, 
1731,1004,1,1,1,1,1,0,1,1,0,0, 
1732,1003,1,1,1,1,1,0,1,0,1,1, 
1733,1001,1,1,1,1,1,0,1,0,0,1, 
1734,1000,1,1,1,1,1,0,1,0,0,0, 
1735,998,1,1,1,1,1,0,0,1,1,0, 
1736,997,1,1,1,1,1,0,0,1,0,1, 
1737,995,1,1,1,1,1,0,0,0,1,1, 
1738,994,1,1,1,1,1,0,0,0,1,0, 
1739,992,1,1,1,1,1,0,0,0,0,0, 
1740,990,1,1,1,1,0,1,1,1,1,0, 
1741,989,1,1,1,1,0,1,1,1,0,1, 
1742,987,1,1,1,1,0,1,1,0,1,1, 
1743,985,1,1,1,1,0,1,1,0,0,1, 
1744,983,1,1,1,1,0,1,0,1,1,1, 
1745,982,1,1,1,1,0,1,0,1,1,0, 
1746,979,1,1,1,1,0,1,0,0,1,1, 
1747,978,1,1,1,1,0,1,0,0,1,0, 
1748,975,1,1,1,1,0,0,1,1,1,1, 
1749,974,1,1,1,1,0,0,1,1,1,0, 
1750,971,1,1,1,1,0,0,1,0,1,1, 
1751,970,1,1,1,1,0,0,1,0,1,0, 
1752,967,1,1,1,1,0,0,0,1,1,1, 
1753,966,1,1,1,1,0,0,0,1,1,0, 
1754,963,1,1,1,1,0,0,0,0,1,1, 
1755,960,1,1,1,1,0,0,0,0,0,0, 
1756,958,1,1,1,0,1,1,1,1,1,0, 
1757,955,1,1,1,0,1,1,1,0,1,1, 
1758,954,1,1,1,0,1,1,1,0,1,0, 
1759,951,1,1,1,0,1,1,0,1,1,1, 
1760,949,1,1,1,0,1,1,0,1,0,1, 
1761,946,1,1,1,0,1,1,0,0,1,0, 
1762,944,1,1,1,0,1,1,0,0,0,0, 
1763,941,1,1,1,0,1,0,1,1,0,1, 
1764,939,1,1,1,0,1,0,1,0,1,1, 
1765,935,1,1,1,0,1,0,0,1,1,1, 
1766,934,1,1,1,0,1,0,0,1,1,0, 
1767,930,1,1,1,0,1,0,0,0,1,0, 
1768,926,1,1,1,0,0,1,1,1,1,0, 
1769,925,1,1,1,0,0,1,1,1,0,1, 
1770,921,1,1,1,0,0,1,1,0,0,1, 
1771,919,1,1,1,0,0,1,0,1,1,1, 
1772,915,1,1,1,0,0,1,0,0,1,1, 
1773,913,1,1,1,0,0,1,0,0,0,1, 
1774,909,1,1,1,0,0,0,1,1,0,1, 
1775,907,1,1,1,0,0,0,1,0,1,1, 
1776,903,1,1,1,0,0,0,0,1,1,1, 
1777,901,1,1,1,0,0,0,0,1,0,1, 
1778,897,1,1,1,0,0,0,0,0,0,1, 
1779,895,1,1,0,1,1,1,1,1,1,1, 
1780,891,1,1,0,1,1,1,1,0,1,1, 
1781,889,1,1,0,1,1,1,1,0,0,1, 
1782,885,1,1,0,1,1,1,0,1,0,1, 
1783,880,1,1,0,1,1,1,0,0,0,0, 
1784,878,1,1,0,1,1,0,1,1,1,0, 
1785,874,1,1,0,1,1,0,1,0,1,0, 
1786,872,1,1,0,1,1,0,1,0,0,0, 
1787,867,1,1,0,1,1,0,0,0,1,1, 
1788,865,1,1,0,1,1,0,0,0,0,1, 
1789,860,1,1,0,1,0,1,1,1,0,0, 
1790,858,1,1,0,1,0,1,1,0,1,0, 
1791,853,1,1,0,1,0,1,0,1,0,1, 
1792,851,1,1,0,1,0,1,0,0,1,1, 
1793,846,1,1,0,1,0,0,1,1,1,0, 
1794,844,1,1,0,1,0,0,1,1,0,0, 
1795,839,1,1,0,1,0,0,0,1,1,1, 
1796,834,1,1,0,1,0,0,0,0,1,0, 
1797,832,1,1,0,1,0,0,0,0,0,0, 
1798,827,1,1,0,0,1,1,1,0,1,1, 
1799,824,1,1,0,0,1,1,1,0,0,0, 
1800,819,1,1,0,0,1,1,0,0,1,1, 
1801,817,1,1,0,0,1,1,0,0,0,1, 
1802,812,1,1,0,0,1,0,1,1,0,0, 
1803,809,1,1,0,0,1,0,1,0,0,1, 
1804,804,1,1,0,0,1,0,0,1,0,0, 
1805,802,1,1,0,0,1,0,0,0,1,0, 
1806,796,1,1,0,0,0,1,1,1,0,0, 
1807,794,1,1,0,0,0,1,1,0,1,0, 
1808,789,1,1,0,0,0,1,0,1,0,1, 
1809,786,1,1,0,0,0,1,0,0,1,0, 
1810,781,1,1,0,0,0,0,1,1,0,1, 
1811,775,1,1,0,0,0,0,0,1,1,1, 
1812,773,1,1,0,0,0,0,0,1,0,1, 
1813,767,1,0,1,1,1,1,1,1,1,1, 
1814,764,1,0,1,1,1,1,1,1,0,0, 
1815,759,1,0,1,1,1,1,0,1,1,1, 
1816,756,1,0,1,1,1,1,0,1,0,0, 
1817,751,1,0,1,1,1,0,1,1,1,1, 
1818,748,1,0,1,1,1,0,1,1,0,0, 
1819,742,1,0,1,1,1,0,0,1,1,0, 
1820,740,1,0,1,1,1,0,0,1,0,0, 
1821,734,1,0,1,1,0,1,1,1,1,0, 
1822,731,1,0,1,1,0,1,1,0,1,1, 
1823,725,1,0,1,1,0,1,0,1,0,1, 
1824,720,1,0,1,1,0,1,0,0,0,0, 
1825,717,1,0,1,1,0,0,1,1,0,1, 
1826,711,1,0,1,1,0,0,0,1,1,1, 
1827,708,1,0,1,1,0,0,0,1,0,0, 
1828,702,1,0,1,0,1,1,1,1,1,0, 
1829,699,1,0,1,0,1,1,1,0,1,1, 
1830,694,1,0,1,0,1,1,0,1,1,0, 
1831,691,1,0,1,0,1,1,0,0,1,1, 
1832,685,1,0,1,0,1,0,1,1,0,1, 
1833,682,1,0,1,0,1,0,1,0,1,0, 
1834,676,1,0,1,0,1,0,0,1,0,0, 
1835,673,1,0,1,0,1,0,0,0,0,1, 
1836,667,1,0,1,0,0,1,1,0,1,1, 
1837,661,1,0,1,0,0,1,0,1,0,1, 
1838,658,1,0,1,0,0,1,0,0,1,0, 
1839,652,1,0,1,0,0,0,1,1,0,0, 
1840,649,1,0,1,0,0,0,1,0,0,1, 
1841,643,1,0,1,0,0,0,0,0,1,1, 
1842,640,1,0,1,0,0,0,0,0,0,0, 
1843,634,1,0,0,1,1,1,1,0,1,0, 
1844,631,1,0,0,1,1,1,0,1,1,1, 
1845,625,1,0,0,1,1,1,0,0,0,1, 
1846,622,1,0,0,1,1,0,1,1,1,0, 
1847,616,1,0,0,1,1,0,1,0,0,0, 
1848,612,1,0,0,1,1,0,0,1,0,0, 
1849,606,1,0,0,1,0,1,1,1,1,0, 
1850,603,1,0,0,1,0,1,1,0,1,1, 
1851,597,1,0,0,1,0,1,0,1,0,1, 
1852,591,1,0,0,1,0,0,1,1,1,1, 
1853,588,1,0,0,1,0,0,1,1,0,0, 
1854,582,1,0,0,1,0,0,0,1,1,0, 
1855,578,1,0,0,1,0,0,0,0,1,0, 
1856,572,1,0,0,0,1,1,1,1,0,0, 
1857,569,1,0,0,0,1,1,1,0,0,1, 
1858,563,1,0,0,0,1,1,0,0,1,1, 
1859,560,1,0,0,0,1,1,0,0,0,0, 
1860,554,1,0,0,0,1,0,1,0,1,0, 
1861,550,1,0,0,0,1,0,0,1,1,0, 
1862,544,1,0,0,0,1,0,0,0,0,0, 
1863,541,1,0,0,0,0,1,1,1,0,1, 
1864,535,1,0,0,0,0,1,0,1,1,1, 
1865,528,1,0,0,0,0,1,0,0,0,0, 
1866,525,1,0,0,0,0,0,1,1,0,1, 
1867,519,1,0,0,0,0,0,0,1,1,1, 
1868,516,1,0,0,0,0,0,0,1,0,0, 
1869,510,0,1,1,1,1,1,1,1,1,0, 
1870,507,0,1,1,1,1,1,1,0,1,1, 
1871,500,0,1,1,1,1,1,0,1,0,0, 
1872,497,0,1,1,1,1,1,0,0,0,1, 
1873,491,0,1,1,1,1,0,1,0,1,1, 
1874,488,0,1,1,1,1,0,1,0,0,0, 
1875,481,0,1,1,1,1,0,0,0,0,1, 
1876,478,0,1,1,1,0,1,1,1,1,0, 
1877,472,0,1,1,1,0,1,1,0,0,0, 
1878,469,0,1,1,1,0,1,0,1,0,1, 
1879,463,0,1,1,1,0,0,1,1,1,1, 
1880,457,0,1,1,1,0,0,1,0,0,1, 
1881,453,0,1,1,1,0,0,0,1,0,1, 
1882,447,0,1,1,0,1,1,1,1,1,1, 
1883,444,0,1,1,0,1,1,1,1,0,0, 
1884,438,0,1,1,0,1,1,0,1,1,0, 
1885,435,0,1,1,0,1,1,0,0,1,1, 
1886,429,0,1,1,0,1,0,1,1,0,1, 
1887,425,0,1,1,0,1,0,1,0,0,1, 
1888,419,0,1,1,0,1,0,0,0,1,1, 
1889,416,0,1,1,0,1,0,0,0,0,0, 
1890,410,0,1,1,0,0,1,1,0,1,0, 
1891,407,0,1,1,0,0,1,0,1,1,1, 
1892,401,0,1,1,0,0,1,0,0,0,1, 
1893,395,0,1,1,0,0,0,1,0,1,1, 
1894,392,0,1,1,0,0,0,1,0,0,0, 
1895,386,0,1,1,0,0,0,0,0,1,0, 
1896,383,0,1,0,1,1,1,1,1,1,1, 
1897,377,0,1,0,1,1,1,1,0,0,1, 
1898,374,0,1,0,1,1,1,0,1,1,0, 
1899,368,0,1,0,1,1,1,0,0,0,0, 
1900,365,0,1,0,1,1,0,1,1,0,1, 
1901,359,0,1,0,1,1,0,0,1,1,1, 
1902,356,0,1,0,1,1,0,0,1,0,0, 
1903,350,0,1,0,1,0,1,1,1,1,0, 
1904,347,0,1,0,1,0,1,1,0,1,1, 
1905,341,0,1,0,1,0,1,0,1,0,1, 
1906,338,0,1,0,1,0,1,0,0,1,0, 
1907,332,0,1,0,1,0,0,1,1,0,0, 
1908,326,0,1,0,1,0,0,0,1,1,0, 
1909,323,0,1,0,1,0,0,0,0,1,1, 
1910,317,0,1,0,0,1,1,1,1,0,1, 
1911,314,0,1,0,0,1,1,1,0,1,0, 
1912,309,0,1,0,0,1,1,0,1,0,1, 
1913,306,0,1,0,0,1,1,0,0,1,0, 
1914,300,0,1,0,0,1,0,1,1,0,0, 
1915,297,0,1,0,0,1,0,1,0,0,1, 
1916,292,0,1,0,0,1,0,0,1,0,0, 
1917,289,0,1,0,0,1,0,0,0,0,1, 
1918,283,0,1,0,0,0,1,1,0,1,1, 
1919,280,0,1,0,0,0,1,1,0,0,0, 
1920,275,0,1,0,0,0,1,0,0,1,1, 
1921,269,0,1,0,0,0,0,1,1,0,1, 
1922,266,0,1,0,0,0,0,1,0,1,0, 
1923,261,0,1,0,0,0,0,0,1,0,1, 
1924,258,0,1,0,0,0,0,0,0,1,0, 
1925,253,0,0,1,1,1,1,1,1,0,1, 
1926,250,0,0,1,1,1,1,1,0,1,0, 
1927,245,0,0,1,1,1,1,0,1,0,1, 
1928,242,0,0,1,1,1,1,0,0,1,0, 
1929,237,0,0,1,1,1,0,1,1,0,1, 
1930,234,0,0,1,1,1,0,1,0,1,0, 
1931,229,0,0,1,1,1,0,0,1,0,1, 
1932,226,0,0,1,1,1,0,0,0,1,0, 
1933,221,0,0,1,1,0,1,1,1,0,1, 
1934,219,0,0,1,1,0,1,1,0,1,1, 
1935,213,0,0,1,1,0,1,0,1,0,1, 
1936,208,0,0,1,1,0,1,0,0,0,0, 
1937,206,0,0,1,1,0,0,1,1,1,0, 
1938,201,0,0,1,1,0,0,1,0,0,1, 
1939,198,0,0,1,1,0,0,0,1,1,0, 
1940,193,0,0,1,1,0,0,0,0,0,1, 
1941,191,0,0,1,0,1,1,1,1,1,1, 
1942,186,0,0,1,0,1,1,1,0,1,0, 
1943,184,0,0,1,0,1,1,1,0,0,0, 
1944,179,0,0,1,0,1,1,0,0,1,1, 
1945,177,0,0,1,0,1,1,0,0,0,1, 
1946,172,0,0,1,0,1,0,1,1,0,0, 
1947,170,0,0,1,0,1,0,1,0,1,0, 
1948,165,0,0,1,0,1,0,0,1,0,1, 
1949,160,0,0,1,0,1,0,0,0,0,0, 
1950,158,0,0,1,0,0,1,1,1,1,0, 
1951,154,0,0,1,0,0,1,1,0,1,0, 
1952,151,0,0,1,0,0,1,0,1,1,1, 
1953,147,0,0,1,0,0,1,0,0,1,1, 
1954,145,0,0,1,0,0,1,0,0,0,1, 
1955,140,0,0,1,0,0,0,1,1,0,0, 
1956,138,0,0,1,0,0,0,1,0,1,0, 
1957,134,0,0,1,0,0,0,0,1,1,0, 
1958,132,0,0,1,0,0,0,0,1,0,0, 
1959,128,0,0,1,0,0,0,0,0,0,0, 
1960,126,0,0,0,1,1,1,1,1,1,0, 
1961,122,0,0,0,1,1,1,1,0,1,0, 
1962,118,0,0,0,1,1,1,0,1,1,0, 
1963,116,0,0,0,1,1,1,0,1,0,0, 
1964,112,0,0,0,1,1,1,0,0,0,0, 
1965,110,0,0,0,1,1,0,1,1,1,0, 
1966,106,0,0,0,1,1,0,1,0,1,0, 
1967,104,0,0,0,1,1,0,1,0,0,0, 
1968,100,0,0,0,1,1,0,0,1,0,0, 
1969,98,0,0,0,1,1,0,0,0,1,0, 
1970,95,0,0,0,1,0,1,1,1,1,1, 
1971,93,0,0,0,1,0,1,1,1,0,1, 
1972,89,0,0,0,1,0,1,1,0,0,1, 
1973,88,0,0,0,1,0,1,1,0,0,0, 
1974,84,0,0,0,1,0,1,0,1,0,0, 
1975,83,0,0,0,1,0,1,0,0,1,1, 
1976,79,0,0,0,1,0,0,1,1,1,1, 
1977,76,0,0,0,1,0,0,1,1,0,0, 
1978,74,0,0,0,1,0,0,1,0,1,0, 
1979,71,0,0,0,1,0,0,0,1,1,1, 
1980,69,0,0,0,1,0,0,0,1,0,1, 
1981,66,0,0,0,1,0,0,0,0,1,0, 
1982,65,0,0,0,1,0,0,0,0,0,1, 
1983,62,0,0,0,0,1,1,1,1,1,0, 
1984,60,0,0,0,0,1,1,1,1,0,0, 
1985,57,0,0,0,0,1,1,1,0,0,1, 
1986,56,0,0,0,0,1,1,1,0,0,0, 
1987,53,0,0,0,0,1,1,0,1,0,1, 
1988,52,0,0,0,0,1,1,0,1,0,0, 
1989,49,0,0,0,0,1,1,0,0,0,1, 
1990,47,0,0,0,0,1,0,1,1,1,1, 
1991,45,0,0,0,0,1,0,1,1,0,1, 
1992,43,0,0,0,0,1,0,1,0,1,1, 
1993,42,0,0,0,0,1,0,1,0,1,0, 
1994,39,0,0,0,0,1,0,0,1,1,1, 
1995,38,0,0,0,0,1,0,0,1,1,0, 
1996,36,0,0,0,0,1,0,0,1,0,0, 
1997,35,0,0,0,0,1,0,0,0,1,1, 
1998,32,0,0,0,0,1,0,0,0,0,0, 
1999,31,0,0,0,0,0,1,1,1,1,1, 
2000,29,0,0,0,0,0,1,1,1,0,1, 
2001,28,0,0,0,0,0,1,1,1,0,0, 
2002,26,0,0,0,0,0,1,1,0,1,0, 
2003,25,0,0,0,0,0,1,1,0,0,1, 
2004,23,0,0,0,0,0,1,0,1,1,1, 
2005,22,0,0,0,0,0,1,0,1,1,0, 
2006,21,0,0,0,0,0,1,0,1,0,1, 
2007,19,0,0,0,0,0,1,0,0,1,1, 
2008,18,0,0,0,0,0,1,0,0,1,0, 
2009,17,0,0,0,0,0,1,0,0,0,1, 
2010,16,0,0,0,0,0,1,0,0,0,0, 
2011,14,0,0,0,0,0,0,1,1,1,0, 
2012,14,0,0,0,0,0,0,1,1,1,0, 
2013,12,0,0,0,0,0,0,1,1,0,0, 
2014,12,0,0,0,0,0,0,1,1,0,0, 
2015,10,0,0,0,0,0,0,1,0,1,0, 
2016,10,0,0,0,0,0,0,1,0,1,0, 
2017,9,0,0,0,0,0,0,1,0,0,1, 
2018,8,0,0,0,0,0,0,1,0,0,0, 
2019,7,0,0,0,0,0,0,0,1,1,1, 
2020,6,0,0,0,0,0,0,0,1,1,0, 
2021,6,0,0,0,0,0,0,0,1,1,0, 
2022,5,0,0,0,0,0,0,0,1,0,1, 
