Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1532,372,0,1,0,1,1,1,0,1,0,0, 
1533,373,0,1,0,1,1,1,0,1,0,1, 
1534,373,0,1,0,1,1,1,0,1,0,1, 
1535,373,0,1,0,1,1,1,0,1,0,1, 
1536,373,0,1,0,1,1,1,0,1,0,1, 
1537,373,0,1,0,1,1,1,0,1,0,1, 
1538,374,0,1,0,1,1,1,0,1,1,0, 
1539,374,0,1,0,1,1,1,0,1,1,0, 
1540,374,0,1,0,1,1,1,0,1,1,0, 
1541,374,0,1,0,1,1,1,0,1,1,0, 
1542,374,0,1,0,1,1,1,0,1,1,0, 
1543,375,0,1,0,1,1,1,0,1,1,1, 
1544,375,0,1,0,1,1,1,0,1,1,1, 
1545,375,0,1,0,1,1,1,0,1,1,1, 
1546,375,0,1,0,1,1,1,0,1,1,1, 
1547,375,0,1,0,1,1,1,0,1,1,1, 
1548,376,0,1,0,1,1,1,1,0,0,0, 
1549,376,0,1,0,1,1,1,1,0,0,0, 
1550,376,0,1,0,1,1,1,1,0,0,0, 
1551,376,0,1,0,1,1,1,1,0,0,0, 
1552,376,0,1,0,1,1,1,1,0,0,0, 
1553,377,0,1,0,1,1,1,1,0,0,1, 
1554,377,0,1,0,1,1,1,1,0,0,1, 
1555,377,0,1,0,1,1,1,1,0,0,1, 
1556,377,0,1,0,1,1,1,1,0,0,1, 
1557,377,0,1,0,1,1,1,1,0,0,1, 
1558,378,0,1,0,1,1,1,1,0,1,0, 
1559,378,0,1,0,1,1,1,1,0,1,0, 
1560,378,0,1,0,1,1,1,1,0,1,0, 
1561,378,0,1,0,1,1,1,1,0,1,0, 
1562,379,0,1,0,1,1,1,1,0,1,1, 
1563,379,0,1,0,1,1,1,1,0,1,1, 
1564,379,0,1,0,1,1,1,1,0,1,1, 
1565,379,0,1,0,1,1,1,1,0,1,1, 
1566,379,0,1,0,1,1,1,1,0,1,1, 
1567,380,0,1,0,1,1,1,1,1,0,0, 
1568,380,0,1,0,1,1,1,1,1,0,0, 
1569,380,0,1,0,1,1,1,1,1,0,0, 
1570,380,0,1,0,1,1,1,1,1,0,0, 
1571,380,0,1,0,1,1,1,1,1,0,0, 
1572,381,0,1,0,1,1,1,1,1,0,1, 
1573,381,0,1,0,1,1,1,1,1,0,1, 
1574,381,0,1,0,1,1,1,1,1,0,1, 
1575,381,0,1,0,1,1,1,1,1,0,1, 
1576,381,0,1,0,1,1,1,1,1,0,1, 
1577,382,0,1,0,1,1,1,1,1,1,0, 
1578,382,0,1,0,1,1,1,1,1,1,0, 
1579,382,0,1,0,1,1,1,1,1,1,0, 
1580,382,0,1,0,1,1,1,1,1,1,0, 
1581,382,0,1,0,1,1,1,1,1,1,0, 
1582,383,0,1,0,1,1,1,1,1,1,1, 
1583,383,0,1,0,1,1,1,1,1,1,1, 
1584,383,0,1,0,1,1,1,1,1,1,1, 
1585,383,0,1,0,1,1,1,1,1,1,1, 
1586,383,0,1,0,1,1,1,1,1,1,1, 
1587,384,0,1,1,0,0,0,0,0,0,0, 
1588,384,0,1,1,0,0,0,0,0,0,0, 
1589,384,0,1,1,0,0,0,0,0,0,0, 
1590,384,0,1,1,0,0,0,0,0,0,0, 
1591,384,0,1,1,0,0,0,0,0,0,0, 
1592,385,0,1,1,0,0,0,0,0,0,1, 
1593,385,0,1,1,0,0,0,0,0,0,1, 
1594,385,0,1,1,0,0,0,0,0,0,1, 
1595,385,0,1,1,0,0,0,0,0,0,1, 
1596,385,0,1,1,0,0,0,0,0,0,1, 
1597,386,0,1,1,0,0,0,0,0,1,0, 
1598,386,0,1,1,0,0,0,0,0,1,0, 
1599,386,0,1,1,0,0,0,0,0,1,0, 
1600,386,0,1,1,0,0,0,0,0,1,0, 
1601,387,0,1,1,0,0,0,0,0,1,1, 
1602,387,0,1,1,0,0,0,0,0,1,1, 
1603,387,0,1,1,0,0,0,0,0,1,1, 
1604,387,0,1,1,0,0,0,0,0,1,1, 
1605,387,0,1,1,0,0,0,0,0,1,1, 
1606,388,0,1,1,0,0,0,0,1,0,0, 
1607,388,0,1,1,0,0,0,0,1,0,0, 
1608,388,0,1,1,0,0,0,0,1,0,0, 
1609,388,0,1,1,0,0,0,0,1,0,0, 
1610,388,0,1,1,0,0,0,0,1,0,0, 
1611,389,0,1,1,0,0,0,0,1,0,1, 
1612,389,0,1,1,0,0,0,0,1,0,1, 
1613,389,0,1,1,0,0,0,0,1,0,1, 
1614,389,0,1,1,0,0,0,0,1,0,1, 
1615,389,0,1,1,0,0,0,0,1,0,1, 
1616,390,0,1,1,0,0,0,0,1,1,0, 
1617,390,0,1,1,0,0,0,0,1,1,0, 
1618,390,0,1,1,0,0,0,0,1,1,0, 
1619,390,0,1,1,0,0,0,0,1,1,0, 
1620,390,0,1,1,0,0,0,0,1,1,0, 
1621,391,0,1,1,0,0,0,0,1,1,1, 
1622,391,0,1,1,0,0,0,0,1,1,1, 
1623,391,0,1,1,0,0,0,0,1,1,1, 
1624,391,0,1,1,0,0,0,0,1,1,1, 
1625,391,0,1,1,0,0,0,0,1,1,1, 
1626,392,0,1,1,0,0,0,1,0,0,0, 
1627,392,0,1,1,0,0,0,1,0,0,0, 
1628,392,0,1,1,0,0,0,1,0,0,0, 
1629,392,0,1,1,0,0,0,1,0,0,0, 
1630,392,0,1,1,0,0,0,1,0,0,0, 
1631,393,0,1,1,0,0,0,1,0,0,1, 
1632,393,0,1,1,0,0,0,1,0,0,1, 
1633,393,0,1,1,0,0,0,1,0,0,1, 
1634,393,0,1,1,0,0,0,1,0,0,1, 
1635,393,0,1,1,0,0,0,1,0,0,1, 
1636,394,0,1,1,0,0,0,1,0,1,0, 
1637,394,0,1,1,0,0,0,1,0,1,0, 
1638,394,0,1,1,0,0,0,1,0,1,0, 
1639,394,0,1,1,0,0,0,1,0,1,0, 
1640,394,0,1,1,0,0,0,1,0,1,0, 
1641,395,0,1,1,0,0,0,1,0,1,1, 
1642,395,0,1,1,0,0,0,1,0,1,1, 
1643,395,0,1,1,0,0,0,1,0,1,1, 
1644,395,0,1,1,0,0,0,1,0,1,1, 
1645,396,0,1,1,0,0,0,1,1,0,0, 
1646,396,0,1,1,0,0,0,1,1,0,0, 
1647,396,0,1,1,0,0,0,1,1,0,0, 
1648,396,0,1,1,0,0,0,1,1,0,0, 
1649,396,0,1,1,0,0,0,1,1,0,0, 
1650,397,0,1,1,0,0,0,1,1,0,1, 
1651,397,0,1,1,0,0,0,1,1,0,1, 
1652,397,0,1,1,0,0,0,1,1,0,1, 
1653,397,0,1,1,0,0,0,1,1,0,1, 
1654,397,0,1,1,0,0,0,1,1,0,1, 
1655,398,0,1,1,0,0,0,1,1,1,0, 
1656,398,0,1,1,0,0,0,1,1,1,0, 
1657,398,0,1,1,0,0,0,1,1,1,0, 
1658,398,0,1,1,0,0,0,1,1,1,0, 
1659,398,0,1,1,0,0,0,1,1,1,0, 
1660,399,0,1,1,0,0,0,1,1,1,1, 
1661,399,0,1,1,0,0,0,1,1,1,1, 
1662,399,0,1,1,0,0,0,1,1,1,1, 
1663,399,0,1,1,0,0,0,1,1,1,1, 
1664,399,0,1,1,0,0,0,1,1,1,1, 
1665,400,0,1,1,0,0,1,0,0,0,0, 
1666,400,0,1,1,0,0,1,0,0,0,0, 
1667,400,0,1,1,0,0,1,0,0,0,0, 
1668,400,0,1,1,0,0,1,0,0,0,0, 
1669,400,0,1,1,0,0,1,0,0,0,0, 
1670,401,0,1,1,0,0,1,0,0,0,1, 
1671,401,0,1,1,0,0,1,0,0,0,1, 
1672,401,0,1,1,0,0,1,0,0,0,1, 
1673,401,0,1,1,0,0,1,0,0,0,1, 
1674,401,0,1,1,0,0,1,0,0,0,1, 
1675,402,0,1,1,0,0,1,0,0,1,0, 
1676,402,0,1,1,0,0,1,0,0,1,0, 
1677,402,0,1,1,0,0,1,0,0,1,0, 
1678,402,0,1,1,0,0,1,0,0,1,0, 
1679,402,0,1,1,0,0,1,0,0,1,0, 
1680,403,0,1,1,0,0,1,0,0,1,1, 
1681,403,0,1,1,0,0,1,0,0,1,1, 
1682,403,0,1,1,0,0,1,0,0,1,1, 
1683,403,0,1,1,0,0,1,0,0,1,1, 
1684,404,0,1,1,0,0,1,0,1,0,0, 
1685,404,0,1,1,0,0,1,0,1,0,0, 
1686,404,0,1,1,0,0,1,0,1,0,0, 
1687,404,0,1,1,0,0,1,0,1,0,0, 
1688,404,0,1,1,0,0,1,0,1,0,0, 
1689,405,0,1,1,0,0,1,0,1,0,1, 
1690,405,0,1,1,0,0,1,0,1,0,1, 
1691,405,0,1,1,0,0,1,0,1,0,1, 
1692,405,0,1,1,0,0,1,0,1,0,1, 
1693,405,0,1,1,0,0,1,0,1,0,1, 
1694,406,0,1,1,0,0,1,0,1,1,0, 
1695,406,0,1,1,0,0,1,0,1,1,0, 
1696,406,0,1,1,0,0,1,0,1,1,0, 
1697,406,0,1,1,0,0,1,0,1,1,0, 
1698,406,0,1,1,0,0,1,0,1,1,0, 
1699,407,0,1,1,0,0,1,0,1,1,1, 
1700,407,0,1,1,0,0,1,0,1,1,1, 
1701,407,0,1,1,0,0,1,0,1,1,1, 
1702,407,0,1,1,0,0,1,0,1,1,1, 
1703,407,0,1,1,0,0,1,0,1,1,1, 
1704,408,0,1,1,0,0,1,1,0,0,0, 
1705,408,0,1,1,0,0,1,1,0,0,0, 
1706,408,0,1,1,0,0,1,1,0,0,0, 
1707,408,0,1,1,0,0,1,1,0,0,0, 
1708,408,0,1,1,0,0,1,1,0,0,0, 
1709,409,0,1,1,0,0,1,1,0,0,1, 
1710,409,0,1,1,0,0,1,1,0,0,1, 
1711,409,0,1,1,0,0,1,1,0,0,1, 
1712,409,0,1,1,0,0,1,1,0,0,1, 
1713,409,0,1,1,0,0,1,1,0,0,1, 
1714,410,0,1,1,0,0,1,1,0,1,0, 
1715,410,0,1,1,0,0,1,1,0,1,0, 
1716,410,0,1,1,0,0,1,1,0,1,0, 
1717,410,0,1,1,0,0,1,1,0,1,0, 
1718,410,0,1,1,0,0,1,1,0,1,0, 
1719,411,0,1,1,0,0,1,1,0,1,1, 
1720,411,0,1,1,0,0,1,1,0,1,1, 
1721,411,0,1,1,0,0,1,1,0,1,1, 
1722,411,0,1,1,0,0,1,1,0,1,1, 
1723,411,0,1,1,0,0,1,1,0,1,1, 
1724,412,0,1,1,0,0,1,1,1,0,0, 
1725,412,0,1,1,0,0,1,1,1,0,0, 
1726,412,0,1,1,0,0,1,1,1,0,0, 
1727,412,0,1,1,0,0,1,1,1,0,0, 
1728,413,0,1,1,0,0,1,1,1,0,1, 
1729,413,0,1,1,0,0,1,1,1,0,1, 
1730,413,0,1,1,0,0,1,1,1,0,1, 
1731,413,0,1,1,0,0,1,1,1,0,1, 
1732,413,0,1,1,0,0,1,1,1,0,1, 
1733,414,0,1,1,0,0,1,1,1,1,0, 
1734,414,0,1,1,0,0,1,1,1,1,0, 
1735,414,0,1,1,0,0,1,1,1,1,0, 
1736,414,0,1,1,0,0,1,1,1,1,0, 
1737,414,0,1,1,0,0,1,1,1,1,0, 
1738,415,0,1,1,0,0,1,1,1,1,1, 
1739,415,0,1,1,0,0,1,1,1,1,1, 
1740,415,0,1,1,0,0,1,1,1,1,1, 
1741,415,0,1,1,0,0,1,1,1,1,1, 
1742,415,0,1,1,0,0,1,1,1,1,1, 
1743,416,0,1,1,0,1,0,0,0,0,0, 
1744,416,0,1,1,0,1,0,0,0,0,0, 
1745,416,0,1,1,0,1,0,0,0,0,0, 
1746,416,0,1,1,0,1,0,0,0,0,0, 
1747,416,0,1,1,0,1,0,0,0,0,0, 
1748,417,0,1,1,0,1,0,0,0,0,1, 
1749,417,0,1,1,0,1,0,0,0,0,1, 
1750,417,0,1,1,0,1,0,0,0,0,1, 
1751,417,0,1,1,0,1,0,0,0,0,1, 
1752,417,0,1,1,0,1,0,0,0,0,1, 
1753,418,0,1,1,0,1,0,0,0,1,0, 
1754,418,0,1,1,0,1,0,0,0,1,0, 
1755,418,0,1,1,0,1,0,0,0,1,0, 
1756,418,0,1,1,0,1,0,0,0,1,0, 
1757,418,0,1,1,0,1,0,0,0,1,0, 
1758,419,0,1,1,0,1,0,0,0,1,1, 
1759,419,0,1,1,0,1,0,0,0,1,1, 
1760,419,0,1,1,0,1,0,0,0,1,1, 
1761,419,0,1,1,0,1,0,0,0,1,1, 
1762,419,0,1,1,0,1,0,0,0,1,1, 
1763,420,0,1,1,0,1,0,0,1,0,0, 
1764,420,0,1,1,0,1,0,0,1,0,0, 
1765,420,0,1,1,0,1,0,0,1,0,0, 
1766,420,0,1,1,0,1,0,0,1,0,0, 
1767,421,0,1,1,0,1,0,0,1,0,1, 
1768,421,0,1,1,0,1,0,0,1,0,1, 
1769,421,0,1,1,0,1,0,0,1,0,1, 
1770,421,0,1,1,0,1,0,0,1,0,1, 
1771,421,0,1,1,0,1,0,0,1,0,1, 
1772,422,0,1,1,0,1,0,0,1,1,0, 
1773,422,0,1,1,0,1,0,0,1,1,0, 
1774,422,0,1,1,0,1,0,0,1,1,0, 
1775,422,0,1,1,0,1,0,0,1,1,0, 
1776,422,0,1,1,0,1,0,0,1,1,0, 
1777,423,0,1,1,0,1,0,0,1,1,1, 
1778,423,0,1,1,0,1,0,0,1,1,1, 
1779,423,0,1,1,0,1,0,0,1,1,1, 
1780,423,0,1,1,0,1,0,0,1,1,1, 
1781,423,0,1,1,0,1,0,0,1,1,1, 
1782,424,0,1,1,0,1,0,1,0,0,0, 
1783,424,0,1,1,0,1,0,1,0,0,0, 
1784,424,0,1,1,0,1,0,1,0,0,0, 
1785,424,0,1,1,0,1,0,1,0,0,0, 
1786,424,0,1,1,0,1,0,1,0,0,0, 
1787,425,0,1,1,0,1,0,1,0,0,1, 
1788,425,0,1,1,0,1,0,1,0,0,1, 
1789,425,0,1,1,0,1,0,1,0,0,1, 
1790,425,0,1,1,0,1,0,1,0,0,1, 
1791,425,0,1,1,0,1,0,1,0,0,1, 
1792,426,0,1,1,0,1,0,1,0,1,0, 
1793,426,0,1,1,0,1,0,1,0,1,0, 
1794,426,0,1,1,0,1,0,1,0,1,0, 
1795,426,0,1,1,0,1,0,1,0,1,0, 
1796,426,0,1,1,0,1,0,1,0,1,0, 
1797,427,0,1,1,0,1,0,1,0,1,1, 
1798,427,0,1,1,0,1,0,1,0,1,1, 
1799,427,0,1,1,0,1,0,1,0,1,1, 
1800,427,0,1,1,0,1,0,1,0,1,1, 
1801,427,0,1,1,0,1,0,1,0,1,1, 
1802,428,0,1,1,0,1,0,1,1,0,0, 
1803,428,0,1,1,0,1,0,1,1,0,0, 
1804,428,0,1,1,0,1,0,1,1,0,0, 
1805,428,0,1,1,0,1,0,1,1,0,0, 
1806,428,0,1,1,0,1,0,1,1,0,0, 
1807,429,0,1,1,0,1,0,1,1,0,1, 
1808,429,0,1,1,0,1,0,1,1,0,1, 
1809,429,0,1,1,0,1,0,1,1,0,1, 
1810,429,0,1,1,0,1,0,1,1,0,1, 
1811,430,0,1,1,0,1,0,1,1,1,0, 
1812,430,0,1,1,0,1,0,1,1,1,0, 
1813,430,0,1,1,0,1,0,1,1,1,0, 
1814,430,0,1,1,0,1,0,1,1,1,0, 
1815,430,0,1,1,0,1,0,1,1,1,0, 
1816,431,0,1,1,0,1,0,1,1,1,1, 
1817,431,0,1,1,0,1,0,1,1,1,1, 
1818,431,0,1,1,0,1,0,1,1,1,1, 
1819,431,0,1,1,0,1,0,1,1,1,1, 
1820,431,0,1,1,0,1,0,1,1,1,1, 
1821,432,0,1,1,0,1,1,0,0,0,0, 
1822,432,0,1,1,0,1,1,0,0,0,0, 
1823,432,0,1,1,0,1,1,0,0,0,0, 
1824,432,0,1,1,0,1,1,0,0,0,0, 
1825,432,0,1,1,0,1,1,0,0,0,0, 
1826,433,0,1,1,0,1,1,0,0,0,1, 
1827,433,0,1,1,0,1,1,0,0,0,1, 
1828,433,0,1,1,0,1,1,0,0,0,1, 
1829,433,0,1,1,0,1,1,0,0,0,1, 
1830,433,0,1,1,0,1,1,0,0,0,1, 
1831,434,0,1,1,0,1,1,0,0,1,0, 
1832,434,0,1,1,0,1,1,0,0,1,0, 
1833,434,0,1,1,0,1,1,0,0,1,0, 
1834,434,0,1,1,0,1,1,0,0,1,0, 
1835,434,0,1,1,0,1,1,0,0,1,0, 
1836,435,0,1,1,0,1,1,0,0,1,1, 
1837,435,0,1,1,0,1,1,0,0,1,1, 
1838,435,0,1,1,0,1,1,0,0,1,1, 
1839,435,0,1,1,0,1,1,0,0,1,1, 
1840,435,0,1,1,0,1,1,0,0,1,1, 
1841,436,0,1,1,0,1,1,0,1,0,0, 
1842,436,0,1,1,0,1,1,0,1,0,0, 
1843,436,0,1,1,0,1,1,0,1,0,0, 
1844,436,0,1,1,0,1,1,0,1,0,0, 
1845,436,0,1,1,0,1,1,0,1,0,0, 
1846,437,0,1,1,0,1,1,0,1,0,1, 
1847,437,0,1,1,0,1,1,0,1,0,1, 
1848,437,0,1,1,0,1,1,0,1,0,1, 
1849,437,0,1,1,0,1,1,0,1,0,1, 
1850,438,0,1,1,0,1,1,0,1,1,0, 
1851,438,0,1,1,0,1,1,0,1,1,0, 
1852,438,0,1,1,0,1,1,0,1,1,0, 
1853,438,0,1,1,0,1,1,0,1,1,0, 
1854,438,0,1,1,0,1,1,0,1,1,0, 
1855,439,0,1,1,0,1,1,0,1,1,1, 
1856,439,0,1,1,0,1,1,0,1,1,1, 
1857,439,0,1,1,0,1,1,0,1,1,1, 
1858,439,0,1,1,0,1,1,0,1,1,1, 
1859,439,0,1,1,0,1,1,0,1,1,1, 
1860,440,0,1,1,0,1,1,1,0,0,0, 
1861,440,0,1,1,0,1,1,1,0,0,0, 
1862,440,0,1,1,0,1,1,1,0,0,0, 
1863,440,0,1,1,0,1,1,1,0,0,0, 
1864,440,0,1,1,0,1,1,1,0,0,0, 
1865,441,0,1,1,0,1,1,1,0,0,1, 
1866,441,0,1,1,0,1,1,1,0,0,1, 
1867,441,0,1,1,0,1,1,1,0,0,1, 
1868,441,0,1,1,0,1,1,1,0,0,1, 
1869,441,0,1,1,0,1,1,1,0,0,1, 
1870,442,0,1,1,0,1,1,1,0,1,0, 
1871,442,0,1,1,0,1,1,1,0,1,0, 
1872,442,0,1,1,0,1,1,1,0,1,0, 
1873,442,0,1,1,0,1,1,1,0,1,0, 
1874,442,0,1,1,0,1,1,1,0,1,0, 
1875,443,0,1,1,0,1,1,1,0,1,1, 
1876,443,0,1,1,0,1,1,1,0,1,1, 
1877,443,0,1,1,0,1,1,1,0,1,1, 
1878,443,0,1,1,0,1,1,1,0,1,1, 
1879,443,0,1,1,0,1,1,1,0,1,1, 
1880,444,0,1,1,0,1,1,1,1,0,0, 
1881,444,0,1,1,0,1,1,1,1,0,0, 
1882,444,0,1,1,0,1,1,1,1,0,0, 
1883,444,0,1,1,0,1,1,1,1,0,0, 
1884,444,0,1,1,0,1,1,1,1,0,0, 
1885,445,0,1,1,0,1,1,1,1,0,1, 
1886,445,0,1,1,0,1,1,1,1,0,1, 
1887,445,0,1,1,0,1,1,1,1,0,1, 
1888,445,0,1,1,0,1,1,1,1,0,1, 
1889,445,0,1,1,0,1,1,1,1,0,1, 
1890,446,0,1,1,0,1,1,1,1,1,0, 
1891,446,0,1,1,0,1,1,1,1,1,0, 
1892,446,0,1,1,0,1,1,1,1,1,0, 
1893,446,0,1,1,0,1,1,1,1,1,0, 
1894,447,0,1,1,0,1,1,1,1,1,1, 
1895,447,0,1,1,0,1,1,1,1,1,1, 
1896,447,0,1,1,0,1,1,1,1,1,1, 
1897,447,0,1,1,0,1,1,1,1,1,1, 
1898,447,0,1,1,0,1,1,1,1,1,1, 
1899,448,0,1,1,1,0,0,0,0,0,0, 
1900,448,0,1,1,1,0,0,0,0,0,0, 
1901,448,0,1,1,1,0,0,0,0,0,0, 
1902,448,0,1,1,1,0,0,0,0,0,0, 
1903,448,0,1,1,1,0,0,0,0,0,0, 
1904,449,0,1,1,1,0,0,0,0,0,1, 
1905,449,0,1,1,1,0,0,0,0,0,1, 
1906,449,0,1,1,1,0,0,0,0,0,1, 
1907,449,0,1,1,1,0,0,0,0,0,1, 
1908,449,0,1,1,1,0,0,0,0,0,1, 
1909,450,0,1,1,1,0,0,0,0,1,0, 
1910,450,0,1,1,1,0,0,0,0,1,0, 
1911,450,0,1,1,1,0,0,0,0,1,0, 
1912,450,0,1,1,1,0,0,0,0,1,0, 
1913,450,0,1,1,1,0,0,0,0,1,0, 
1914,451,0,1,1,1,0,0,0,0,1,1, 
1915,451,0,1,1,1,0,0,0,0,1,1, 
1916,451,0,1,1,1,0,0,0,0,1,1, 
1917,451,0,1,1,1,0,0,0,0,1,1, 
1918,451,0,1,1,1,0,0,0,0,1,1, 
1919,452,0,1,1,1,0,0,0,1,0,0, 
1920,452,0,1,1,1,0,0,0,1,0,0, 
1921,452,0,1,1,1,0,0,0,1,0,0, 
1922,452,0,1,1,1,0,0,0,1,0,0, 
1923,452,0,1,1,1,0,0,0,1,0,0, 
1924,453,0,1,1,1,0,0,0,1,0,1, 
1925,453,0,1,1,1,0,0,0,1,0,1, 
1926,453,0,1,1,1,0,0,0,1,0,1, 
1927,453,0,1,1,1,0,0,0,1,0,1, 
1928,453,0,1,1,1,0,0,0,1,0,1, 
1929,454,0,1,1,1,0,0,0,1,1,0, 
1930,454,0,1,1,1,0,0,0,1,1,0, 
1931,454,0,1,1,1,0,0,0,1,1,0, 
1932,454,0,1,1,1,0,0,0,1,1,0, 
1933,454,0,1,1,1,0,0,0,1,1,0, 
1934,455,0,1,1,1,0,0,0,1,1,1, 
1935,455,0,1,1,1,0,0,0,1,1,1, 
1936,455,0,1,1,1,0,0,0,1,1,1, 
1937,455,0,1,1,1,0,0,0,1,1,1, 
1938,456,0,1,1,1,0,0,1,0,0,0, 
1939,456,0,1,1,1,0,0,1,0,0,0, 
1940,456,0,1,1,1,0,0,1,0,0,0, 
1941,456,0,1,1,1,0,0,1,0,0,0, 
1942,456,0,1,1,1,0,0,1,0,0,0, 
1943,457,0,1,1,1,0,0,1,0,0,1, 
1944,457,0,1,1,1,0,0,1,0,0,1, 
1945,457,0,1,1,1,0,0,1,0,0,1, 
1946,457,0,1,1,1,0,0,1,0,0,1, 
1947,457,0,1,1,1,0,0,1,0,0,1, 
1948,458,0,1,1,1,0,0,1,0,1,0, 
1949,458,0,1,1,1,0,0,1,0,1,0, 
1950,458,0,1,1,1,0,0,1,0,1,0, 
1951,458,0,1,1,1,0,0,1,0,1,0, 
1952,458,0,1,1,1,0,0,1,0,1,0, 
1953,459,0,1,1,1,0,0,1,0,1,1, 
1954,459,0,1,1,1,0,0,1,0,1,1, 
1955,459,0,1,1,1,0,0,1,0,1,1, 
1956,459,0,1,1,1,0,0,1,0,1,1, 
1957,459,0,1,1,1,0,0,1,0,1,1, 
1958,460,0,1,1,1,0,0,1,1,0,0, 
1959,460,0,1,1,1,0,0,1,1,0,0, 
1960,460,0,1,1,1,0,0,1,1,0,0, 
1961,460,0,1,1,1,0,0,1,1,0,0, 
1962,460,0,1,1,1,0,0,1,1,0,0, 
1963,461,0,1,1,1,0,0,1,1,0,1, 
1964,461,0,1,1,1,0,0,1,1,0,1, 
1965,461,0,1,1,1,0,0,1,1,0,1, 
1966,461,0,1,1,1,0,0,1,1,0,1, 
1967,461,0,1,1,1,0,0,1,1,0,1, 
1968,462,0,1,1,1,0,0,1,1,1,0, 
1969,462,0,1,1,1,0,0,1,1,1,0, 
1970,462,0,1,1,1,0,0,1,1,1,0, 
1971,462,0,1,1,1,0,0,1,1,1,0, 
1972,462,0,1,1,1,0,0,1,1,1,0, 
1973,463,0,1,1,1,0,0,1,1,1,1, 
1974,463,0,1,1,1,0,0,1,1,1,1, 
1975,463,0,1,1,1,0,0,1,1,1,1, 
1976,463,0,1,1,1,0,0,1,1,1,1, 
1977,464,0,1,1,1,0,1,0,0,0,0, 
1978,464,0,1,1,1,0,1,0,0,0,0, 
1979,464,0,1,1,1,0,1,0,0,0,0, 
1980,464,0,1,1,1,0,1,0,0,0,0, 
1981,464,0,1,1,1,0,1,0,0,0,0, 
1982,465,0,1,1,1,0,1,0,0,0,1, 
1983,465,0,1,1,1,0,1,0,0,0,1, 
1984,465,0,1,1,1,0,1,0,0,0,1, 
1985,465,0,1,1,1,0,1,0,0,0,1, 
1986,465,0,1,1,1,0,1,0,0,0,1, 
1987,466,0,1,1,1,0,1,0,0,1,0, 
1988,466,0,1,1,1,0,1,0,0,1,0, 
1989,466,0,1,1,1,0,1,0,0,1,0, 
1990,466,0,1,1,1,0,1,0,0,1,0, 
1991,466,0,1,1,1,0,1,0,0,1,0, 
1992,467,0,1,1,1,0,1,0,0,1,1, 
1993,467,0,1,1,1,0,1,0,0,1,1, 
1994,467,0,1,1,1,0,1,0,0,1,1, 
1995,467,0,1,1,1,0,1,0,0,1,1, 
1996,467,0,1,1,1,0,1,0,0,1,1, 
1997,468,0,1,1,1,0,1,0,1,0,0, 
1998,468,0,1,1,1,0,1,0,1,0,0, 
1999,468,0,1,1,1,0,1,0,1,0,0, 
2000,468,0,1,1,1,0,1,0,1,0,0, 
2001,468,0,1,1,1,0,1,0,1,0,0, 
2002,469,0,1,1,1,0,1,0,1,0,1, 
2003,469,0,1,1,1,0,1,0,1,0,1, 
2004,469,0,1,1,1,0,1,0,1,0,1, 
2005,469,0,1,1,1,0,1,0,1,0,1, 
2006,469,0,1,1,1,0,1,0,1,0,1, 
2007,470,0,1,1,1,0,1,0,1,1,0, 
2008,470,0,1,1,1,0,1,0,1,1,0, 
2009,470,0,1,1,1,0,1,0,1,1,0, 
2010,470,0,1,1,1,0,1,0,1,1,0, 
2011,470,0,1,1,1,0,1,0,1,1,0, 
2012,471,0,1,1,1,0,1,0,1,1,1, 
2013,471,0,1,1,1,0,1,0,1,1,1, 
2014,471,0,1,1,1,0,1,0,1,1,1, 
2015,471,0,1,1,1,0,1,0,1,1,1, 
2016,471,0,1,1,1,0,1,0,1,1,1, 
2017,472,0,1,1,1,0,1,1,0,0,0, 
2018,472,0,1,1,1,0,1,1,0,0,0, 
2019,472,0,1,1,1,0,1,1,0,0,0, 
2020,472,0,1,1,1,0,1,1,0,0,0, 
2021,473,0,1,1,1,0,1,1,0,0,1, 
2022,473,0,1,1,1,0,1,1,0,0,1, 
2023,473,0,1,1,1,0,1,1,0,0,1, 
2024,473,0,1,1,1,0,1,1,0,0,1, 
2025,473,0,1,1,1,0,1,1,0,0,1, 
2026,474,0,1,1,1,0,1,1,0,1,0, 
2027,474,0,1,1,1,0,1,1,0,1,0, 
2028,474,0,1,1,1,0,1,1,0,1,0, 
2029,474,0,1,1,1,0,1,1,0,1,0, 
2030,474,0,1,1,1,0,1,1,0,1,0, 
2031,475,0,1,1,1,0,1,1,0,1,1, 
2032,475,0,1,1,1,0,1,1,0,1,1, 
2033,475,0,1,1,1,0,1,1,0,1,1, 
2034,475,0,1,1,1,0,1,1,0,1,1, 
2035,475,0,1,1,1,0,1,1,0,1,1, 
2036,476,0,1,1,1,0,1,1,1,0,0, 
2037,476,0,1,1,1,0,1,1,1,0,0, 
2038,476,0,1,1,1,0,1,1,1,0,0, 
2039,476,0,1,1,1,0,1,1,1,0,0, 
