Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1024,246,0,0,1,1,1,1,0,1,1,0, 
1025,246,0,0,1,1,1,1,0,1,1,0, 
1026,246,0,0,1,1,1,1,0,1,1,0, 
1027,246,0,0,1,1,1,1,0,1,1,0, 
1028,243,0,0,1,1,1,1,0,0,1,1, 
1029,243,0,0,1,1,1,1,0,0,1,1, 
1030,243,0,0,1,1,1,1,0,0,1,1, 
1031,243,0,0,1,1,1,1,0,0,1,1, 
1032,243,0,0,1,1,1,1,0,0,1,1, 
1033,240,0,0,1,1,1,1,0,0,0,0, 
1034,240,0,0,1,1,1,1,0,0,0,0, 
1035,240,0,0,1,1,1,1,0,0,0,0, 
1036,240,0,0,1,1,1,1,0,0,0,0, 
1037,240,0,0,1,1,1,1,0,0,0,0, 
1038,238,0,0,1,1,1,0,1,1,1,0, 
1039,238,0,0,1,1,1,0,1,1,1,0, 
1040,238,0,0,1,1,1,0,1,1,1,0, 
1041,238,0,0,1,1,1,0,1,1,1,0, 
1042,235,0,0,1,1,1,0,1,0,1,1, 
1043,235,0,0,1,1,1,0,1,0,1,1, 
1044,235,0,0,1,1,1,0,1,0,1,1, 
1045,235,0,0,1,1,1,0,1,0,1,1, 
1046,235,0,0,1,1,1,0,1,0,1,1, 
1047,232,0,0,1,1,1,0,1,0,0,0, 
1048,232,0,0,1,1,1,0,1,0,0,0, 
1049,232,0,0,1,1,1,0,1,0,0,0, 
1050,232,0,0,1,1,1,0,1,0,0,0, 
1051,232,0,0,1,1,1,0,1,0,0,0, 
1052,230,0,0,1,1,1,0,0,1,1,0, 
1053,230,0,0,1,1,1,0,0,1,1,0, 
1054,230,0,0,1,1,1,0,0,1,1,0, 
1055,230,0,0,1,1,1,0,0,1,1,0, 
1056,230,0,0,1,1,1,0,0,1,1,0, 
1057,227,0,0,1,1,1,0,0,0,1,1, 
1058,227,0,0,1,1,1,0,0,0,1,1, 
1059,227,0,0,1,1,1,0,0,0,1,1, 
1060,227,0,0,1,1,1,0,0,0,1,1, 
1061,227,0,0,1,1,1,0,0,0,1,1, 
1062,225,0,0,1,1,1,0,0,0,0,1, 
1063,225,0,0,1,1,1,0,0,0,0,1, 
1064,225,0,0,1,1,1,0,0,0,0,1, 
1065,225,0,0,1,1,1,0,0,0,0,1, 
1066,225,0,0,1,1,1,0,0,0,0,1, 
1067,222,0,0,1,1,0,1,1,1,1,0, 
1068,222,0,0,1,1,0,1,1,1,1,0, 
1069,222,0,0,1,1,0,1,1,1,1,0, 
1070,222,0,0,1,1,0,1,1,1,1,0, 
1071,222,0,0,1,1,0,1,1,1,1,0, 
1072,219,0,0,1,1,0,1,1,0,1,1, 
1073,219,0,0,1,1,0,1,1,0,1,1, 
1074,219,0,0,1,1,0,1,1,0,1,1, 
1075,219,0,0,1,1,0,1,1,0,1,1, 
1076,219,0,0,1,1,0,1,1,0,1,1, 
1077,217,0,0,1,1,0,1,1,0,0,1, 
1078,217,0,0,1,1,0,1,1,0,0,1, 
1079,217,0,0,1,1,0,1,1,0,0,1, 
1080,217,0,0,1,1,0,1,1,0,0,1, 
1081,217,0,0,1,1,0,1,1,0,0,1, 
1082,214,0,0,1,1,0,1,0,1,1,0, 
1083,214,0,0,1,1,0,1,0,1,1,0, 
1084,214,0,0,1,1,0,1,0,1,1,0, 
1085,214,0,0,1,1,0,1,0,1,1,0, 
1086,212,0,0,1,1,0,1,0,1,0,0, 
1087,212,0,0,1,1,0,1,0,1,0,0, 
1088,212,0,0,1,1,0,1,0,1,0,0, 
1089,212,0,0,1,1,0,1,0,1,0,0, 
1090,212,0,0,1,1,0,1,0,1,0,0, 
1091,209,0,0,1,1,0,1,0,0,0,1, 
1092,209,0,0,1,1,0,1,0,0,0,1, 
1093,209,0,0,1,1,0,1,0,0,0,1, 
1094,209,0,0,1,1,0,1,0,0,0,1, 
1095,209,0,0,1,1,0,1,0,0,0,1, 
1096,207,0,0,1,1,0,0,1,1,1,1, 
1097,207,0,0,1,1,0,0,1,1,1,1, 
1098,207,0,0,1,1,0,0,1,1,1,1, 
1099,207,0,0,1,1,0,0,1,1,1,1, 
1100,207,0,0,1,1,0,0,1,1,1,1, 
1101,204,0,0,1,1,0,0,1,1,0,0, 
1102,204,0,0,1,1,0,0,1,1,0,0, 
1103,204,0,0,1,1,0,0,1,1,0,0, 
1104,204,0,0,1,1,0,0,1,1,0,0, 
1105,204,0,0,1,1,0,0,1,1,0,0, 
1106,202,0,0,1,1,0,0,1,0,1,0, 
1107,202,0,0,1,1,0,0,1,0,1,0, 
1108,202,0,0,1,1,0,0,1,0,1,0, 
1109,202,0,0,1,1,0,0,1,0,1,0, 
1110,202,0,0,1,1,0,0,1,0,1,0, 
1111,199,0,0,1,1,0,0,0,1,1,1, 
1112,199,0,0,1,1,0,0,0,1,1,1, 
1113,199,0,0,1,1,0,0,0,1,1,1, 
1114,199,0,0,1,1,0,0,0,1,1,1, 
1115,199,0,0,1,1,0,0,0,1,1,1, 
1116,197,0,0,1,1,0,0,0,1,0,1, 
1117,197,0,0,1,1,0,0,0,1,0,1, 
1118,197,0,0,1,1,0,0,0,1,0,1, 
1119,197,0,0,1,1,0,0,0,1,0,1, 
1120,197,0,0,1,1,0,0,0,1,0,1, 
1121,194,0,0,1,1,0,0,0,0,1,0, 
1122,194,0,0,1,1,0,0,0,0,1,0, 
1123,194,0,0,1,1,0,0,0,0,1,0, 
1124,194,0,0,1,1,0,0,0,0,1,0, 
1125,192,0,0,1,1,0,0,0,0,0,0, 
1126,192,0,0,1,1,0,0,0,0,0,0, 
1127,192,0,0,1,1,0,0,0,0,0,0, 
1128,192,0,0,1,1,0,0,0,0,0,0, 
1129,192,0,0,1,1,0,0,0,0,0,0, 
1130,189,0,0,1,0,1,1,1,1,0,1, 
1131,189,0,0,1,0,1,1,1,1,0,1, 
1132,189,0,0,1,0,1,1,1,1,0,1, 
1133,189,0,0,1,0,1,1,1,1,0,1, 
1134,189,0,0,1,0,1,1,1,1,0,1, 
1135,187,0,0,1,0,1,1,1,0,1,1, 
1136,187,0,0,1,0,1,1,1,0,1,1, 
1137,187,0,0,1,0,1,1,1,0,1,1, 
1138,187,0,0,1,0,1,1,1,0,1,1, 
1139,187,0,0,1,0,1,1,1,0,1,1, 
1140,185,0,0,1,0,1,1,1,0,0,1, 
1141,185,0,0,1,0,1,1,1,0,0,1, 
1142,185,0,0,1,0,1,1,1,0,0,1, 
1143,185,0,0,1,0,1,1,1,0,0,1, 
1144,185,0,0,1,0,1,1,1,0,0,1, 
1145,182,0,0,1,0,1,1,0,1,1,0, 
1146,182,0,0,1,0,1,1,0,1,1,0, 
1147,182,0,0,1,0,1,1,0,1,1,0, 
1148,182,0,0,1,0,1,1,0,1,1,0, 
1149,182,0,0,1,0,1,1,0,1,1,0, 
1150,180,0,0,1,0,1,1,0,1,0,0, 
1151,180,0,0,1,0,1,1,0,1,0,0, 
1152,180,0,0,1,0,1,1,0,1,0,0, 
1153,180,0,0,1,0,1,1,0,1,0,0, 
1154,180,0,0,1,0,1,1,0,1,0,0, 
1155,177,0,0,1,0,1,1,0,0,0,1, 
1156,177,0,0,1,0,1,1,0,0,0,1, 
1157,177,0,0,1,0,1,1,0,0,0,1, 
1158,177,0,0,1,0,1,1,0,0,0,1, 
1159,177,0,0,1,0,1,1,0,0,0,1, 
1160,175,0,0,1,0,1,0,1,1,1,1, 
1161,175,0,0,1,0,1,0,1,1,1,1, 
1162,175,0,0,1,0,1,0,1,1,1,1, 
1163,175,0,0,1,0,1,0,1,1,1,1, 
1164,175,0,0,1,0,1,0,1,1,1,1, 
1165,173,0,0,1,0,1,0,1,1,0,1, 
1166,173,0,0,1,0,1,0,1,1,0,1, 
1167,173,0,0,1,0,1,0,1,1,0,1, 
1168,173,0,0,1,0,1,0,1,1,0,1, 
1169,170,0,0,1,0,1,0,1,0,1,0, 
1170,170,0,0,1,0,1,0,1,0,1,0, 
1171,170,0,0,1,0,1,0,1,0,1,0, 
1172,170,0,0,1,0,1,0,1,0,1,0, 
1173,170,0,0,1,0,1,0,1,0,1,0, 
1174,168,0,0,1,0,1,0,1,0,0,0, 
1175,168,0,0,1,0,1,0,1,0,0,0, 
1176,168,0,0,1,0,1,0,1,0,0,0, 
1177,168,0,0,1,0,1,0,1,0,0,0, 
1178,168,0,0,1,0,1,0,1,0,0,0, 
1179,166,0,0,1,0,1,0,0,1,1,0, 
1180,166,0,0,1,0,1,0,0,1,1,0, 
1181,166,0,0,1,0,1,0,0,1,1,0, 
1182,166,0,0,1,0,1,0,0,1,1,0, 
1183,166,0,0,1,0,1,0,0,1,1,0, 
1184,163,0,0,1,0,1,0,0,0,1,1, 
1185,163,0,0,1,0,1,0,0,0,1,1, 
1186,163,0,0,1,0,1,0,0,0,1,1, 
1187,163,0,0,1,0,1,0,0,0,1,1, 
1188,163,0,0,1,0,1,0,0,0,1,1, 
1189,161,0,0,1,0,1,0,0,0,0,1, 
1190,161,0,0,1,0,1,0,0,0,0,1, 
1191,161,0,0,1,0,1,0,0,0,0,1, 
1192,161,0,0,1,0,1,0,0,0,0,1, 
1193,161,0,0,1,0,1,0,0,0,0,1, 
1194,159,0,0,1,0,0,1,1,1,1,1, 
1195,159,0,0,1,0,0,1,1,1,1,1, 
1196,159,0,0,1,0,0,1,1,1,1,1, 
1197,159,0,0,1,0,0,1,1,1,1,1, 
1198,159,0,0,1,0,0,1,1,1,1,1, 
1199,157,0,0,1,0,0,1,1,1,0,1, 
1200,157,0,0,1,0,0,1,1,1,0,1, 
1201,157,0,0,1,0,0,1,1,1,0,1, 
1202,157,0,0,1,0,0,1,1,1,0,1, 
1203,157,0,0,1,0,0,1,1,1,0,1, 
1204,154,0,0,1,0,0,1,1,0,1,0, 
1205,154,0,0,1,0,0,1,1,0,1,0, 
1206,154,0,0,1,0,0,1,1,0,1,0, 
1207,154,0,0,1,0,0,1,1,0,1,0, 
1208,152,0,0,1,0,0,1,1,0,0,0, 
1209,152,0,0,1,0,0,1,1,0,0,0, 
1210,152,0,0,1,0,0,1,1,0,0,0, 
1211,152,0,0,1,0,0,1,1,0,0,0, 
1212,152,0,0,1,0,0,1,1,0,0,0, 
1213,150,0,0,1,0,0,1,0,1,1,0, 
1214,150,0,0,1,0,0,1,0,1,1,0, 
1215,150,0,0,1,0,0,1,0,1,1,0, 
1216,150,0,0,1,0,0,1,0,1,1,0, 
1217,150,0,0,1,0,0,1,0,1,1,0, 
1218,148,0,0,1,0,0,1,0,1,0,0, 
1219,148,0,0,1,0,0,1,0,1,0,0, 
1220,148,0,0,1,0,0,1,0,1,0,0, 
1221,148,0,0,1,0,0,1,0,1,0,0, 
1222,148,0,0,1,0,0,1,0,1,0,0, 
1223,145,0,0,1,0,0,1,0,0,0,1, 
1224,145,0,0,1,0,0,1,0,0,0,1, 
1225,145,0,0,1,0,0,1,0,0,0,1, 
1226,145,0,0,1,0,0,1,0,0,0,1, 
1227,145,0,0,1,0,0,1,0,0,0,1, 
1228,143,0,0,1,0,0,0,1,1,1,1, 
1229,143,0,0,1,0,0,0,1,1,1,1, 
1230,143,0,0,1,0,0,0,1,1,1,1, 
1231,143,0,0,1,0,0,0,1,1,1,1, 
1232,143,0,0,1,0,0,0,1,1,1,1, 
1233,141,0,0,1,0,0,0,1,1,0,1, 
1234,141,0,0,1,0,0,0,1,1,0,1, 
1235,141,0,0,1,0,0,0,1,1,0,1, 
1236,141,0,0,1,0,0,0,1,1,0,1, 
1237,141,0,0,1,0,0,0,1,1,0,1, 
1238,139,0,0,1,0,0,0,1,0,1,1, 
1239,139,0,0,1,0,0,0,1,0,1,1, 
1240,139,0,0,1,0,0,0,1,0,1,1, 
1241,139,0,0,1,0,0,0,1,0,1,1, 
1242,139,0,0,1,0,0,0,1,0,1,1, 
1243,137,0,0,1,0,0,0,1,0,0,1, 
1244,137,0,0,1,0,0,0,1,0,0,1, 
1245,137,0,0,1,0,0,0,1,0,0,1, 
1246,137,0,0,1,0,0,0,1,0,0,1, 
1247,137,0,0,1,0,0,0,1,0,0,1, 
1248,135,0,0,1,0,0,0,0,1,1,1, 
1249,135,0,0,1,0,0,0,0,1,1,1, 
1250,135,0,0,1,0,0,0,0,1,1,1, 
1251,135,0,0,1,0,0,0,0,1,1,1, 
1252,133,0,0,1,0,0,0,0,1,0,1, 
1253,133,0,0,1,0,0,0,0,1,0,1, 
1254,133,0,0,1,0,0,0,0,1,0,1, 
1255,133,0,0,1,0,0,0,0,1,0,1, 
1256,133,0,0,1,0,0,0,0,1,0,1, 
1257,130,0,0,1,0,0,0,0,0,1,0, 
1258,130,0,0,1,0,0,0,0,0,1,0, 
1259,130,0,0,1,0,0,0,0,0,1,0, 
1260,130,0,0,1,0,0,0,0,0,1,0, 
1261,130,0,0,1,0,0,0,0,0,1,0, 
1262,128,0,0,1,0,0,0,0,0,0,0, 
1263,128,0,0,1,0,0,0,0,0,0,0, 
1264,128,0,0,1,0,0,0,0,0,0,0, 
1265,128,0,0,1,0,0,0,0,0,0,0, 
1266,128,0,0,1,0,0,0,0,0,0,0, 
1267,126,0,0,0,1,1,1,1,1,1,0, 
1268,126,0,0,0,1,1,1,1,1,1,0, 
1269,126,0,0,0,1,1,1,1,1,1,0, 
1270,126,0,0,0,1,1,1,1,1,1,0, 
1271,126,0,0,0,1,1,1,1,1,1,0, 
1272,124,0,0,0,1,1,1,1,1,0,0, 
1273,124,0,0,0,1,1,1,1,1,0,0, 
1274,124,0,0,0,1,1,1,1,1,0,0, 
1275,124,0,0,0,1,1,1,1,1,0,0, 
1276,124,0,0,0,1,1,1,1,1,0,0, 
1277,122,0,0,0,1,1,1,1,0,1,0, 
1278,122,0,0,0,1,1,1,1,0,1,0, 
1279,122,0,0,0,1,1,1,1,0,1,0, 
1280,122,0,0,0,1,1,1,1,0,1,0, 
1281,122,0,0,0,1,1,1,1,0,1,0, 
1282,120,0,0,0,1,1,1,1,0,0,0, 
1283,120,0,0,0,1,1,1,1,0,0,0, 
1284,120,0,0,0,1,1,1,1,0,0,0, 
1285,120,0,0,0,1,1,1,1,0,0,0, 
1286,120,0,0,0,1,1,1,1,0,0,0, 
1287,118,0,0,0,1,1,1,0,1,1,0, 
1288,118,0,0,0,1,1,1,0,1,1,0, 
1289,118,0,0,0,1,1,1,0,1,1,0, 
1290,118,0,0,0,1,1,1,0,1,1,0, 
1291,118,0,0,0,1,1,1,0,1,1,0, 
1292,116,0,0,0,1,1,1,0,1,0,0, 
1293,116,0,0,0,1,1,1,0,1,0,0, 
1294,116,0,0,0,1,1,1,0,1,0,0, 
1295,116,0,0,0,1,1,1,0,1,0,0, 
1296,114,0,0,0,1,1,1,0,0,1,0, 
1297,114,0,0,0,1,1,1,0,0,1,0, 
1298,114,0,0,0,1,1,1,0,0,1,0, 
1299,114,0,0,0,1,1,1,0,0,1,0, 
1300,114,0,0,0,1,1,1,0,0,1,0, 
1301,112,0,0,0,1,1,1,0,0,0,0, 
1302,112,0,0,0,1,1,1,0,0,0,0, 
1303,112,0,0,0,1,1,1,0,0,0,0, 
1304,112,0,0,0,1,1,1,0,0,0,0, 
1305,112,0,0,0,1,1,1,0,0,0,0, 
1306,110,0,0,0,1,1,0,1,1,1,0, 
1307,110,0,0,0,1,1,0,1,1,1,0, 
1308,110,0,0,0,1,1,0,1,1,1,0, 
1309,110,0,0,0,1,1,0,1,1,1,0, 
1310,110,0,0,0,1,1,0,1,1,1,0, 
1311,108,0,0,0,1,1,0,1,1,0,0, 
1312,108,0,0,0,1,1,0,1,1,0,0, 
1313,108,0,0,0,1,1,0,1,1,0,0, 
1314,108,0,0,0,1,1,0,1,1,0,0, 
1315,108,0,0,0,1,1,0,1,1,0,0, 
1316,106,0,0,0,1,1,0,1,0,1,0, 
1317,106,0,0,0,1,1,0,1,0,1,0, 
1318,106,0,0,0,1,1,0,1,0,1,0, 
1319,106,0,0,0,1,1,0,1,0,1,0, 
1320,106,0,0,0,1,1,0,1,0,1,0, 
1321,104,0,0,0,1,1,0,1,0,0,0, 
1322,104,0,0,0,1,1,0,1,0,0,0, 
1323,104,0,0,0,1,1,0,1,0,0,0, 
1324,104,0,0,0,1,1,0,1,0,0,0, 
1325,104,0,0,0,1,1,0,1,0,0,0, 
1326,103,0,0,0,1,1,0,0,1,1,1, 
1327,103,0,0,0,1,1,0,0,1,1,1, 
1328,103,0,0,0,1,1,0,0,1,1,1, 
1329,103,0,0,0,1,1,0,0,1,1,1, 
1330,103,0,0,0,1,1,0,0,1,1,1, 
1331,101,0,0,0,1,1,0,0,1,0,1, 
1332,101,0,0,0,1,1,0,0,1,0,1, 
1333,101,0,0,0,1,1,0,0,1,0,1, 
1334,101,0,0,0,1,1,0,0,1,0,1, 
1335,99,0,0,0,1,1,0,0,0,1,1, 
1336,99,0,0,0,1,1,0,0,0,1,1, 
1337,99,0,0,0,1,1,0,0,0,1,1, 
1338,99,0,0,0,1,1,0,0,0,1,1, 
1339,99,0,0,0,1,1,0,0,0,1,1, 
1340,97,0,0,0,1,1,0,0,0,0,1, 
1341,97,0,0,0,1,1,0,0,0,0,1, 
1342,97,0,0,0,1,1,0,0,0,0,1, 
1343,97,0,0,0,1,1,0,0,0,0,1, 
1344,97,0,0,0,1,1,0,0,0,0,1, 
1345,95,0,0,0,1,0,1,1,1,1,1, 
1346,95,0,0,0,1,0,1,1,1,1,1, 
1347,95,0,0,0,1,0,1,1,1,1,1, 
1348,95,0,0,0,1,0,1,1,1,1,1, 
1349,95,0,0,0,1,0,1,1,1,1,1, 
1350,93,0,0,0,1,0,1,1,1,0,1, 
1351,93,0,0,0,1,0,1,1,1,0,1, 
1352,93,0,0,0,1,0,1,1,1,0,1, 
1353,93,0,0,0,1,0,1,1,1,0,1, 
1354,93,0,0,0,1,0,1,1,1,0,1, 
1355,92,0,0,0,1,0,1,1,1,0,0, 
1356,92,0,0,0,1,0,1,1,1,0,0, 
1357,92,0,0,0,1,0,1,1,1,0,0, 
1358,92,0,0,0,1,0,1,1,1,0,0, 
1359,92,0,0,0,1,0,1,1,1,0,0, 
1360,90,0,0,0,1,0,1,1,0,1,0, 
1361,90,0,0,0,1,0,1,1,0,1,0, 
1362,90,0,0,0,1,0,1,1,0,1,0, 
1363,90,0,0,0,1,0,1,1,0,1,0, 
1364,90,0,0,0,1,0,1,1,0,1,0, 
1365,88,0,0,0,1,0,1,1,0,0,0, 
1366,88,0,0,0,1,0,1,1,0,0,0, 
1367,88,0,0,0,1,0,1,1,0,0,0, 
1368,88,0,0,0,1,0,1,1,0,0,0, 
1369,88,0,0,0,1,0,1,1,0,0,0, 
1370,86,0,0,0,1,0,1,0,1,1,0, 
1371,86,0,0,0,1,0,1,0,1,1,0, 
1372,86,0,0,0,1,0,1,0,1,1,0, 
1373,86,0,0,0,1,0,1,0,1,1,0, 
1374,86,0,0,0,1,0,1,0,1,1,0, 
1375,85,0,0,0,1,0,1,0,1,0,1, 
1376,85,0,0,0,1,0,1,0,1,0,1, 
1377,85,0,0,0,1,0,1,0,1,0,1, 
1378,85,0,0,0,1,0,1,0,1,0,1, 
1379,83,0,0,0,1,0,1,0,0,1,1, 
1380,83,0,0,0,1,0,1,0,0,1,1, 
1381,83,0,0,0,1,0,1,0,0,1,1, 
1382,83,0,0,0,1,0,1,0,0,1,1, 
1383,83,0,0,0,1,0,1,0,0,1,1, 
1384,81,0,0,0,1,0,1,0,0,0,1, 
1385,81,0,0,0,1,0,1,0,0,0,1, 
1386,81,0,0,0,1,0,1,0,0,0,1, 
1387,81,0,0,0,1,0,1,0,0,0,1, 
1388,81,0,0,0,1,0,1,0,0,0,1, 
1389,79,0,0,0,1,0,0,1,1,1,1, 
1390,79,0,0,0,1,0,0,1,1,1,1, 
1391,79,0,0,0,1,0,0,1,1,1,1, 
1392,79,0,0,0,1,0,0,1,1,1,1, 
1393,79,0,0,0,1,0,0,1,1,1,1, 
1394,78,0,0,0,1,0,0,1,1,1,0, 
1395,78,0,0,0,1,0,0,1,1,1,0, 
1396,78,0,0,0,1,0,0,1,1,1,0, 
1397,78,0,0,0,1,0,0,1,1,1,0, 
1398,78,0,0,0,1,0,0,1,1,1,0, 
1399,76,0,0,0,1,0,0,1,1,0,0, 
1400,76,0,0,0,1,0,0,1,1,0,0, 
1401,76,0,0,0,1,0,0,1,1,0,0, 
1402,76,0,0,0,1,0,0,1,1,0,0, 
1403,76,0,0,0,1,0,0,1,1,0,0, 
1404,74,0,0,0,1,0,0,1,0,1,0, 
1405,74,0,0,0,1,0,0,1,0,1,0, 
1406,74,0,0,0,1,0,0,1,0,1,0, 
1407,74,0,0,0,1,0,0,1,0,1,0, 
1408,74,0,0,0,1,0,0,1,0,1,0, 
1409,73,0,0,0,1,0,0,1,0,0,1, 
1410,73,0,0,0,1,0,0,1,0,0,1, 
1411,73,0,0,0,1,0,0,1,0,0,1, 
1412,73,0,0,0,1,0,0,1,0,0,1, 
1413,73,0,0,0,1,0,0,1,0,0,1, 
1414,71,0,0,0,1,0,0,0,1,1,1, 
1415,71,0,0,0,1,0,0,0,1,1,1, 
1416,71,0,0,0,1,0,0,0,1,1,1, 
1417,71,0,0,0,1,0,0,0,1,1,1, 
1418,70,0,0,0,1,0,0,0,1,1,0, 
1419,70,0,0,0,1,0,0,0,1,1,0, 
1420,70,0,0,0,1,0,0,0,1,1,0, 
1421,70,0,0,0,1,0,0,0,1,1,0, 
1422,70,0,0,0,1,0,0,0,1,1,0, 
1423,68,0,0,0,1,0,0,0,1,0,0, 
1424,68,0,0,0,1,0,0,0,1,0,0, 
1425,68,0,0,0,1,0,0,0,1,0,0, 
1426,68,0,0,0,1,0,0,0,1,0,0, 
1427,68,0,0,0,1,0,0,0,1,0,0, 
1428,67,0,0,0,1,0,0,0,0,1,1, 
1429,67,0,0,0,1,0,0,0,0,1,1, 
1430,67,0,0,0,1,0,0,0,0,1,1, 
1431,67,0,0,0,1,0,0,0,0,1,1, 
1432,67,0,0,0,1,0,0,0,0,1,1, 
1433,65,0,0,0,1,0,0,0,0,0,1, 
1434,65,0,0,0,1,0,0,0,0,0,1, 
1435,65,0,0,0,1,0,0,0,0,0,1, 
1436,65,0,0,0,1,0,0,0,0,0,1, 
1437,65,0,0,0,1,0,0,0,0,0,1, 
1438,63,0,0,0,0,1,1,1,1,1,1, 
1439,63,0,0,0,0,1,1,1,1,1,1, 
1440,63,0,0,0,0,1,1,1,1,1,1, 
1441,63,0,0,0,0,1,1,1,1,1,1, 
1442,63,0,0,0,0,1,1,1,1,1,1, 
1443,62,0,0,0,0,1,1,1,1,1,0, 
1444,62,0,0,0,0,1,1,1,1,1,0, 
1445,62,0,0,0,0,1,1,1,1,1,0, 
1446,62,0,0,0,0,1,1,1,1,1,0, 
1447,62,0,0,0,0,1,1,1,1,1,0, 
1448,60,0,0,0,0,1,1,1,1,0,0, 
1449,60,0,0,0,0,1,1,1,1,0,0, 
1450,60,0,0,0,0,1,1,1,1,0,0, 
1451,60,0,0,0,0,1,1,1,1,0,0, 
1452,60,0,0,0,0,1,1,1,1,0,0, 
1453,59,0,0,0,0,1,1,1,0,1,1, 
1454,59,0,0,0,0,1,1,1,0,1,1, 
1455,59,0,0,0,0,1,1,1,0,1,1, 
1456,59,0,0,0,0,1,1,1,0,1,1, 
1457,59,0,0,0,0,1,1,1,0,1,1, 
1458,58,0,0,0,0,1,1,1,0,1,0, 
1459,58,0,0,0,0,1,1,1,0,1,0, 
1460,58,0,0,0,0,1,1,1,0,1,0, 
1461,58,0,0,0,0,1,1,1,0,1,0, 
1462,56,0,0,0,0,1,1,1,0,0,0, 
1463,56,0,0,0,0,1,1,1,0,0,0, 
1464,56,0,0,0,0,1,1,1,0,0,0, 
1465,56,0,0,0,0,1,1,1,0,0,0, 
1466,56,0,0,0,0,1,1,1,0,0,0, 
1467,55,0,0,0,0,1,1,0,1,1,1, 
1468,55,0,0,0,0,1,1,0,1,1,1, 
1469,55,0,0,0,0,1,1,0,1,1,1, 
1470,55,0,0,0,0,1,1,0,1,1,1, 
1471,55,0,0,0,0,1,1,0,1,1,1, 
1472,53,0,0,0,0,1,1,0,1,0,1, 
1473,53,0,0,0,0,1,1,0,1,0,1, 
1474,53,0,0,0,0,1,1,0,1,0,1, 
1475,53,0,0,0,0,1,1,0,1,0,1, 
1476,53,0,0,0,0,1,1,0,1,0,1, 
1477,52,0,0,0,0,1,1,0,1,0,0, 
1478,52,0,0,0,0,1,1,0,1,0,0, 
1479,52,0,0,0,0,1,1,0,1,0,0, 
1480,52,0,0,0,0,1,1,0,1,0,0, 
1481,52,0,0,0,0,1,1,0,1,0,0, 
1482,51,0,0,0,0,1,1,0,0,1,1, 
1483,51,0,0,0,0,1,1,0,0,1,1, 
1484,51,0,0,0,0,1,1,0,0,1,1, 
1485,51,0,0,0,0,1,1,0,0,1,1, 
1486,51,0,0,0,0,1,1,0,0,1,1, 
1487,49,0,0,0,0,1,1,0,0,0,1, 
1488,49,0,0,0,0,1,1,0,0,0,1, 
1489,49,0,0,0,0,1,1,0,0,0,1, 
1490,49,0,0,0,0,1,1,0,0,0,1, 
1491,49,0,0,0,0,1,1,0,0,0,1, 
1492,48,0,0,0,0,1,1,0,0,0,0, 
1493,48,0,0,0,0,1,1,0,0,0,0, 
1494,48,0,0,0,0,1,1,0,0,0,0, 
1495,48,0,0,0,0,1,1,0,0,0,0, 
1496,48,0,0,0,0,1,1,0,0,0,0, 
1497,47,0,0,0,0,1,0,1,1,1,1, 
1498,47,0,0,0,0,1,0,1,1,1,1, 
1499,47,0,0,0,0,1,0,1,1,1,1, 
1500,47,0,0,0,0,1,0,1,1,1,1, 
1501,45,0,0,0,0,1,0,1,1,0,1, 
1502,45,0,0,0,0,1,0,1,1,0,1, 
1503,45,0,0,0,0,1,0,1,1,0,1, 
1504,45,0,0,0,0,1,0,1,1,0,1, 
1505,45,0,0,0,0,1,0,1,1,0,1, 
1506,44,0,0,0,0,1,0,1,1,0,0, 
1507,44,0,0,0,0,1,0,1,1,0,0, 
1508,44,0,0,0,0,1,0,1,1,0,0, 
1509,44,0,0,0,0,1,0,1,1,0,0, 
1510,44,0,0,0,0,1,0,1,1,0,0, 
1511,43,0,0,0,0,1,0,1,0,1,1, 
1512,43,0,0,0,0,1,0,1,0,1,1, 
1513,43,0,0,0,0,1,0,1,0,1,1, 
1514,43,0,0,0,0,1,0,1,0,1,1, 
1515,43,0,0,0,0,1,0,1,0,1,1, 
1516,41,0,0,0,0,1,0,1,0,0,1, 
1517,41,0,0,0,0,1,0,1,0,0,1, 
1518,41,0,0,0,0,1,0,1,0,0,1, 
1519,41,0,0,0,0,1,0,1,0,0,1, 
1520,41,0,0,0,0,1,0,1,0,0,1, 
1521,40,0,0,0,0,1,0,1,0,0,0, 
1522,40,0,0,0,0,1,0,1,0,0,0, 
1523,40,0,0,0,0,1,0,1,0,0,0, 
1524,40,0,0,0,0,1,0,1,0,0,0, 
1525,40,0,0,0,0,1,0,1,0,0,0, 
1526,39,0,0,0,0,1,0,0,1,1,1, 
1527,39,0,0,0,0,1,0,0,1,1,1, 
1528,39,0,0,0,0,1,0,0,1,1,1, 
1529,39,0,0,0,0,1,0,0,1,1,1, 
1530,39,0,0,0,0,1,0,0,1,1,1, 
1531,38,0,0,0,0,1,0,0,1,1,0, 
