Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1530,970,1,1,1,1,0,0,1,0,1,0, 
1531,972,1,1,1,1,0,0,1,1,0,0, 
1532,974,1,1,1,1,0,0,1,1,1,0, 
1533,976,1,1,1,1,0,1,0,0,0,0, 
1534,978,1,1,1,1,0,1,0,0,1,0, 
1535,980,1,1,1,1,0,1,0,1,0,0, 
1536,980,1,1,1,1,0,1,0,1,0,0, 
1537,982,1,1,1,1,0,1,0,1,1,0, 
1538,984,1,1,1,1,0,1,1,0,0,0, 
1539,986,1,1,1,1,0,1,1,0,1,0, 
1540,988,1,1,1,1,0,1,1,1,0,0, 
1541,988,1,1,1,1,0,1,1,1,0,0, 
1542,990,1,1,1,1,0,1,1,1,1,0, 
1543,992,1,1,1,1,1,0,0,0,0,0, 
1544,994,1,1,1,1,1,0,0,0,1,0, 
1545,996,1,1,1,1,1,0,0,1,0,0, 
1546,998,1,1,1,1,1,0,0,1,1,0, 
1547,998,1,1,1,1,1,0,0,1,1,0, 
1548,1000,1,1,1,1,1,0,1,0,0,0, 
1549,1002,1,1,1,1,1,0,1,0,1,0, 
1550,1004,1,1,1,1,1,0,1,1,0,0, 
1551,1006,1,1,1,1,1,0,1,1,1,0, 
1552,1008,1,1,1,1,1,1,0,0,0,0, 
1553,1008,1,1,1,1,1,1,0,0,0,0, 
1554,1010,1,1,1,1,1,1,0,0,1,0, 
1555,1012,1,1,1,1,1,1,0,1,0,0, 
1556,1014,1,1,1,1,1,1,0,1,1,0, 
1557,1016,1,1,1,1,1,1,1,0,0,0, 
1558,1016,1,1,1,1,1,1,1,0,0,0, 
1559,1018,1,1,1,1,1,1,1,0,1,0, 
1560,1020,1,1,1,1,1,1,1,1,0,0, 
1561,1022,1,1,1,1,1,1,1,1,1,0, 
1562,0,0,0,0,0,0,0,0,0,0,0, 
1563,0,0,0,0,0,0,0,0,0,0,0, 
1564,0,0,0,0,0,0,0,0,0,0,0, 
1565,1022,1,1,1,1,1,1,1,1,1,0, 
1566,1020,1,1,1,1,1,1,1,1,0,0, 
1567,1018,1,1,1,1,1,1,1,0,1,0, 
1568,1016,1,1,1,1,1,1,1,0,0,0, 
1569,1016,1,1,1,1,1,1,1,0,0,0, 
1570,1014,1,1,1,1,1,1,0,1,1,0, 
1571,1012,1,1,1,1,1,1,0,1,0,0, 
1572,1010,1,1,1,1,1,1,0,0,1,0, 
1573,1008,1,1,1,1,1,1,0,0,0,0, 
1574,1006,1,1,1,1,1,0,1,1,1,0, 
1575,1006,1,1,1,1,1,0,1,1,1,0, 
1576,1004,1,1,1,1,1,0,1,1,0,0, 
1577,1002,1,1,1,1,1,0,1,0,1,0, 
1578,1000,1,1,1,1,1,0,1,0,0,0, 
1579,998,1,1,1,1,1,0,0,1,1,0, 
1580,998,1,1,1,1,1,0,0,1,1,0, 
1581,996,1,1,1,1,1,0,0,1,0,0, 
1582,994,1,1,1,1,1,0,0,0,1,0, 
1583,992,1,1,1,1,1,0,0,0,0,0, 
1584,990,1,1,1,1,0,1,1,1,1,0, 
1585,988,1,1,1,1,0,1,1,1,0,0, 
1586,988,1,1,1,1,0,1,1,1,0,0, 
1587,986,1,1,1,1,0,1,1,0,1,0, 
1588,984,1,1,1,1,0,1,1,0,0,0, 
1589,982,1,1,1,1,0,1,0,1,1,0, 
1590,980,1,1,1,1,0,1,0,1,0,0, 
1591,980,1,1,1,1,0,1,0,1,0,0, 
1592,978,1,1,1,1,0,1,0,0,1,0, 
1593,976,1,1,1,1,0,1,0,0,0,0, 
1594,974,1,1,1,1,0,0,1,1,1,0, 
1595,972,1,1,1,1,0,0,1,1,0,0, 
1596,970,1,1,1,1,0,0,1,0,1,0, 
1597,970,1,1,1,1,0,0,1,0,1,0, 
1598,968,1,1,1,1,0,0,1,0,0,0, 
1599,966,1,1,1,1,0,0,0,1,1,0, 
1600,964,1,1,1,1,0,0,0,1,0,0, 
1601,962,1,1,1,1,0,0,0,0,1,0, 
1602,962,1,1,1,1,0,0,0,0,1,0, 
1603,960,1,1,1,1,0,0,0,0,0,0, 
1604,958,1,1,1,0,1,1,1,1,1,0, 
1605,956,1,1,1,0,1,1,1,1,0,0, 
1606,954,1,1,1,0,1,1,1,0,1,0, 
1607,952,1,1,1,0,1,1,1,0,0,0, 
1608,952,1,1,1,0,1,1,1,0,0,0, 
1609,950,1,1,1,0,1,1,0,1,1,0, 
1610,948,1,1,1,0,1,1,0,1,0,0, 
1611,946,1,1,1,0,1,1,0,0,1,0, 
1612,944,1,1,1,0,1,1,0,0,0,0, 
1613,944,1,1,1,0,1,1,0,0,0,0, 
1614,942,1,1,1,0,1,0,1,1,1,0, 
1615,940,1,1,1,0,1,0,1,1,0,0, 
1616,938,1,1,1,0,1,0,1,0,1,0, 
1617,936,1,1,1,0,1,0,1,0,0,0, 
1618,934,1,1,1,0,1,0,0,1,1,0, 
1619,934,1,1,1,0,1,0,0,1,1,0, 
1620,932,1,1,1,0,1,0,0,1,0,0, 
1621,930,1,1,1,0,1,0,0,0,1,0, 
1622,928,1,1,1,0,1,0,0,0,0,0, 
1623,926,1,1,1,0,0,1,1,1,1,0, 
1624,926,1,1,1,0,0,1,1,1,1,0, 
1625,924,1,1,1,0,0,1,1,1,0,0, 
1626,922,1,1,1,0,0,1,1,0,1,0, 
1627,920,1,1,1,0,0,1,1,0,0,0, 
1628,918,1,1,1,0,0,1,0,1,1,0, 
1629,916,1,1,1,0,0,1,0,1,0,0, 
1630,916,1,1,1,0,0,1,0,1,0,0, 
1631,914,1,1,1,0,0,1,0,0,1,0, 
1632,912,1,1,1,0,0,1,0,0,0,0, 
1633,910,1,1,1,0,0,0,1,1,1,0, 
1634,908,1,1,1,0,0,0,1,1,0,0, 
1635,906,1,1,1,0,0,0,1,0,1,0, 
1636,906,1,1,1,0,0,0,1,0,1,0, 
1637,904,1,1,1,0,0,0,1,0,0,0, 
1638,902,1,1,1,0,0,0,0,1,1,0, 
1639,900,1,1,1,0,0,0,0,1,0,0, 
1640,898,1,1,1,0,0,0,0,0,1,0, 
1641,898,1,1,1,0,0,0,0,0,1,0, 
1642,896,1,1,1,0,0,0,0,0,0,0, 
1643,894,1,1,0,1,1,1,1,1,1,0, 
1644,892,1,1,0,1,1,1,1,1,0,0, 
1645,890,1,1,0,1,1,1,1,0,1,0, 
1646,888,1,1,0,1,1,1,1,0,0,0, 
1647,888,1,1,0,1,1,1,1,0,0,0, 
1648,886,1,1,0,1,1,1,0,1,1,0, 
1649,884,1,1,0,1,1,1,0,1,0,0, 
1650,882,1,1,0,1,1,1,0,0,1,0, 
1651,880,1,1,0,1,1,1,0,0,0,0, 
1652,880,1,1,0,1,1,1,0,0,0,0, 
1653,878,1,1,0,1,1,0,1,1,1,0, 
1654,876,1,1,0,1,1,0,1,1,0,0, 
1655,874,1,1,0,1,1,0,1,0,1,0, 
1656,872,1,1,0,1,1,0,1,0,0,0, 
1657,870,1,1,0,1,1,0,0,1,1,0, 
1658,870,1,1,0,1,1,0,0,1,1,0, 
1659,868,1,1,0,1,1,0,0,1,0,0, 
1660,866,1,1,0,1,1,0,0,0,1,0, 
1661,864,1,1,0,1,1,0,0,0,0,0, 
1662,862,1,1,0,1,0,1,1,1,1,0, 
1663,862,1,1,0,1,0,1,1,1,1,0, 
1664,860,1,1,0,1,0,1,1,1,0,0, 
1665,858,1,1,0,1,0,1,1,0,1,0, 
1666,856,1,1,0,1,0,1,1,0,0,0, 
1667,854,1,1,0,1,0,1,0,1,1,0, 
1668,852,1,1,0,1,0,1,0,1,0,0, 
1669,852,1,1,0,1,0,1,0,1,0,0, 
1670,850,1,1,0,1,0,1,0,0,1,0, 
1671,848,1,1,0,1,0,1,0,0,0,0, 
1672,846,1,1,0,1,0,0,1,1,1,0, 
1673,844,1,1,0,1,0,0,1,1,0,0, 
1674,844,1,1,0,1,0,0,1,1,0,0, 
1675,842,1,1,0,1,0,0,1,0,1,0, 
1676,840,1,1,0,1,0,0,1,0,0,0, 
1677,838,1,1,0,1,0,0,0,1,1,0, 
1678,836,1,1,0,1,0,0,0,1,0,0, 
1679,834,1,1,0,1,0,0,0,0,1,0, 
1680,834,1,1,0,1,0,0,0,0,1,0, 
1681,832,1,1,0,1,0,0,0,0,0,0, 
1682,830,1,1,0,0,1,1,1,1,1,0, 
1683,828,1,1,0,0,1,1,1,1,0,0, 
1684,826,1,1,0,0,1,1,1,0,1,0, 
1685,826,1,1,0,0,1,1,1,0,1,0, 
1686,824,1,1,0,0,1,1,1,0,0,0, 
1687,822,1,1,0,0,1,1,0,1,1,0, 
1688,820,1,1,0,0,1,1,0,1,0,0, 
1689,818,1,1,0,0,1,1,0,0,1,0, 
1690,816,1,1,0,0,1,1,0,0,0,0, 
1691,816,1,1,0,0,1,1,0,0,0,0, 
1692,814,1,1,0,0,1,0,1,1,1,0, 
1693,812,1,1,0,0,1,0,1,1,0,0, 
1694,810,1,1,0,0,1,0,1,0,1,0, 
1695,808,1,1,0,0,1,0,1,0,0,0, 
1696,808,1,1,0,0,1,0,1,0,0,0, 
1697,806,1,1,0,0,1,0,0,1,1,0, 
1698,804,1,1,0,0,1,0,0,1,0,0, 
1699,802,1,1,0,0,1,0,0,0,1,0, 
1700,800,1,1,0,0,1,0,0,0,0,0, 
1701,798,1,1,0,0,0,1,1,1,1,0, 
1702,798,1,1,0,0,0,1,1,1,1,0, 
1703,796,1,1,0,0,0,1,1,1,0,0, 
1704,794,1,1,0,0,0,1,1,0,1,0, 
1705,792,1,1,0,0,0,1,1,0,0,0, 
1706,790,1,1,0,0,0,1,0,1,1,0, 
1707,790,1,1,0,0,0,1,0,1,1,0, 
1708,788,1,1,0,0,0,1,0,1,0,0, 
1709,786,1,1,0,0,0,1,0,0,1,0, 
1710,784,1,1,0,0,0,1,0,0,0,0, 
1711,782,1,1,0,0,0,0,1,1,1,0, 
1712,780,1,1,0,0,0,0,1,1,0,0, 
1713,780,1,1,0,0,0,0,1,1,0,0, 
1714,778,1,1,0,0,0,0,1,0,1,0, 
1715,776,1,1,0,0,0,0,1,0,0,0, 
1716,774,1,1,0,0,0,0,0,1,1,0, 
1717,772,1,1,0,0,0,0,0,1,0,0, 
1718,772,1,1,0,0,0,0,0,1,0,0, 
1719,770,1,1,0,0,0,0,0,0,1,0, 
1720,768,1,1,0,0,0,0,0,0,0,0, 
1721,766,1,0,1,1,1,1,1,1,1,0, 
1722,764,1,0,1,1,1,1,1,1,0,0, 
1723,762,1,0,1,1,1,1,1,0,1,0, 
1724,762,1,0,1,1,1,1,1,0,1,0, 
1725,760,1,0,1,1,1,1,1,0,0,0, 
1726,758,1,0,1,1,1,1,0,1,1,0, 
1727,756,1,0,1,1,1,1,0,1,0,0, 
1728,754,1,0,1,1,1,1,0,0,1,0, 
1729,752,1,0,1,1,1,1,0,0,0,0, 
1730,752,1,0,1,1,1,1,0,0,0,0, 
1731,750,1,0,1,1,1,0,1,1,1,0, 
1732,748,1,0,1,1,1,0,1,1,0,0, 
1733,746,1,0,1,1,1,0,1,0,1,0, 
1734,744,1,0,1,1,1,0,1,0,0,0, 
1735,744,1,0,1,1,1,0,1,0,0,0, 
1736,742,1,0,1,1,1,0,0,1,1,0, 
1737,740,1,0,1,1,1,0,0,1,0,0, 
1738,738,1,0,1,1,1,0,0,0,1,0, 
1739,736,1,0,1,1,1,0,0,0,0,0, 
1740,734,1,0,1,1,0,1,1,1,1,0, 
1741,734,1,0,1,1,0,1,1,1,1,0, 
1742,732,1,0,1,1,0,1,1,1,0,0, 
1743,730,1,0,1,1,0,1,1,0,1,0, 
1744,728,1,0,1,1,0,1,1,0,0,0, 
1745,726,1,0,1,1,0,1,0,1,1,0, 
1746,726,1,0,1,1,0,1,0,1,1,0, 
1747,724,1,0,1,1,0,1,0,1,0,0, 
1748,722,1,0,1,1,0,1,0,0,1,0, 
1749,720,1,0,1,1,0,1,0,0,0,0, 
1750,718,1,0,1,1,0,0,1,1,1,0, 
1751,716,1,0,1,1,0,0,1,1,0,0, 
1752,716,1,0,1,1,0,0,1,1,0,0, 
1753,714,1,0,1,1,0,0,1,0,1,0, 
1754,712,1,0,1,1,0,0,1,0,0,0, 
1755,710,1,0,1,1,0,0,0,1,1,0, 
1756,708,1,0,1,1,0,0,0,1,0,0, 
1757,708,1,0,1,1,0,0,0,1,0,0, 
1758,706,1,0,1,1,0,0,0,0,1,0, 
1759,704,1,0,1,1,0,0,0,0,0,0, 
1760,702,1,0,1,0,1,1,1,1,1,0, 
1761,700,1,0,1,0,1,1,1,1,0,0, 
1762,698,1,0,1,0,1,1,1,0,1,0, 
1763,698,1,0,1,0,1,1,1,0,1,0, 
1764,696,1,0,1,0,1,1,1,0,0,0, 
1765,694,1,0,1,0,1,1,0,1,1,0, 
1766,692,1,0,1,0,1,1,0,1,0,0, 
1767,690,1,0,1,0,1,1,0,0,1,0, 
1768,690,1,0,1,0,1,1,0,0,1,0, 
1769,688,1,0,1,0,1,1,0,0,0,0, 
1770,686,1,0,1,0,1,0,1,1,1,0, 
1771,684,1,0,1,0,1,0,1,1,0,0, 
1772,682,1,0,1,0,1,0,1,0,1,0, 
1773,680,1,0,1,0,1,0,1,0,0,0, 
1774,680,1,0,1,0,1,0,1,0,0,0, 
1775,678,1,0,1,0,1,0,0,1,1,0, 
1776,676,1,0,1,0,1,0,0,1,0,0, 
1777,674,1,0,1,0,1,0,0,0,1,0, 
1778,672,1,0,1,0,1,0,0,0,0,0, 
1779,672,1,0,1,0,1,0,0,0,0,0, 
1780,670,1,0,1,0,0,1,1,1,1,0, 
1781,668,1,0,1,0,0,1,1,1,0,0, 
1782,666,1,0,1,0,0,1,1,0,1,0, 
1783,664,1,0,1,0,0,1,1,0,0,0, 
1784,662,1,0,1,0,0,1,0,1,1,0, 
1785,662,1,0,1,0,0,1,0,1,1,0, 
1786,660,1,0,1,0,0,1,0,1,0,0, 
1787,658,1,0,1,0,0,1,0,0,1,0, 
1788,656,1,0,1,0,0,1,0,0,0,0, 
1789,654,1,0,1,0,0,0,1,1,1,0, 
1790,654,1,0,1,0,0,0,1,1,1,0, 
1791,652,1,0,1,0,0,0,1,1,0,0, 
1792,650,1,0,1,0,0,0,1,0,1,0, 
1793,648,1,0,1,0,0,0,1,0,0,0, 
1794,646,1,0,1,0,0,0,0,1,1,0, 
1795,644,1,0,1,0,0,0,0,1,0,0, 
1796,644,1,0,1,0,0,0,0,1,0,0, 
1797,642,1,0,1,0,0,0,0,0,1,0, 
1798,640,1,0,1,0,0,0,0,0,0,0, 
1799,638,1,0,0,1,1,1,1,1,1,0, 
1800,636,1,0,0,1,1,1,1,1,0,0, 
1801,636,1,0,0,1,1,1,1,1,0,0, 
1802,634,1,0,0,1,1,1,1,0,1,0, 
1803,632,1,0,0,1,1,1,1,0,0,0, 
1804,630,1,0,0,1,1,1,0,1,1,0, 
1805,628,1,0,0,1,1,1,0,1,0,0, 
1806,626,1,0,0,1,1,1,0,0,1,0, 
1807,626,1,0,0,1,1,1,0,0,1,0, 
1808,624,1,0,0,1,1,1,0,0,0,0, 
1809,622,1,0,0,1,1,0,1,1,1,0, 
1810,620,1,0,0,1,1,0,1,1,0,0, 
1811,618,1,0,0,1,1,0,1,0,1,0, 
1812,616,1,0,0,1,1,0,1,0,0,0, 
1813,616,1,0,0,1,1,0,1,0,0,0, 
1814,614,1,0,0,1,1,0,0,1,1,0, 
1815,612,1,0,0,1,1,0,0,1,0,0, 
1816,610,1,0,0,1,1,0,0,0,1,0, 
1817,608,1,0,0,1,1,0,0,0,0,0, 
1818,608,1,0,0,1,1,0,0,0,0,0, 
1819,606,1,0,0,1,0,1,1,1,1,0, 
1820,604,1,0,0,1,0,1,1,1,0,0, 
1821,602,1,0,0,1,0,1,1,0,1,0, 
1822,600,1,0,0,1,0,1,1,0,0,0, 
1823,598,1,0,0,1,0,1,0,1,1,0, 
1824,598,1,0,0,1,0,1,0,1,1,0, 
1825,596,1,0,0,1,0,1,0,1,0,0, 
1826,594,1,0,0,1,0,1,0,0,1,0, 
1827,592,1,0,0,1,0,1,0,0,0,0, 
1828,590,1,0,0,1,0,0,1,1,1,0, 
1829,590,1,0,0,1,0,0,1,1,1,0, 
1830,588,1,0,0,1,0,0,1,1,0,0, 
1831,586,1,0,0,1,0,0,1,0,1,0, 
1832,584,1,0,0,1,0,0,1,0,0,0, 
1833,582,1,0,0,1,0,0,0,1,1,0, 
1834,580,1,0,0,1,0,0,0,1,0,0, 
1835,580,1,0,0,1,0,0,0,1,0,0, 
1836,578,1,0,0,1,0,0,0,0,1,0, 
1837,576,1,0,0,1,0,0,0,0,0,0, 
1838,574,1,0,0,0,1,1,1,1,1,0, 
1839,572,1,0,0,0,1,1,1,1,0,0, 
1840,572,1,0,0,0,1,1,1,1,0,0, 
1841,570,1,0,0,0,1,1,1,0,1,0, 
1842,568,1,0,0,0,1,1,1,0,0,0, 
1843,566,1,0,0,0,1,1,0,1,1,0, 
1844,564,1,0,0,0,1,1,0,1,0,0, 
1845,562,1,0,0,0,1,1,0,0,1,0, 
1846,562,1,0,0,0,1,1,0,0,1,0, 
1847,560,1,0,0,0,1,1,0,0,0,0, 
1848,558,1,0,0,0,1,0,1,1,1,0, 
1849,556,1,0,0,0,1,0,1,1,0,0, 
1850,554,1,0,0,0,1,0,1,0,1,0, 
1851,554,1,0,0,0,1,0,1,0,1,0, 
1852,552,1,0,0,0,1,0,1,0,0,0, 
1853,550,1,0,0,0,1,0,0,1,1,0, 
1854,548,1,0,0,0,1,0,0,1,0,0, 
1855,546,1,0,0,0,1,0,0,0,1,0, 
1856,544,1,0,0,0,1,0,0,0,0,0, 
1857,544,1,0,0,0,1,0,0,0,0,0, 
1858,542,1,0,0,0,0,1,1,1,1,0, 
1859,540,1,0,0,0,0,1,1,1,0,0, 
1860,538,1,0,0,0,0,1,1,0,1,0, 
1861,536,1,0,0,0,0,1,1,0,0,0, 
1862,536,1,0,0,0,0,1,1,0,0,0, 
1863,534,1,0,0,0,0,1,0,1,1,0, 
1864,532,1,0,0,0,0,1,0,1,0,0, 
1865,530,1,0,0,0,0,1,0,0,1,0, 
1866,528,1,0,0,0,0,1,0,0,0,0, 
1867,526,1,0,0,0,0,0,1,1,1,0, 
1868,526,1,0,0,0,0,0,1,1,1,0, 
1869,524,1,0,0,0,0,0,1,1,0,0, 
1870,522,1,0,0,0,0,0,1,0,1,0, 
1871,520,1,0,0,0,0,0,1,0,0,0, 
1872,518,1,0,0,0,0,0,0,1,1,0, 
1873,518,1,0,0,0,0,0,0,1,1,0, 
1874,516,1,0,0,0,0,0,0,1,0,0, 
1875,514,1,0,0,0,0,0,0,0,1,0, 
1876,514,1,0,0,0,0,0,0,0,1,0, 
1877,516,1,0,0,0,0,0,0,1,0,0, 
1878,518,1,0,0,0,0,0,0,1,1,0, 
1879,518,1,0,0,0,0,0,0,1,1,0, 
1880,520,1,0,0,0,0,0,1,0,0,0, 
1881,522,1,0,0,0,0,0,1,0,1,0, 
1882,524,1,0,0,0,0,0,1,1,0,0, 
1883,526,1,0,0,0,0,0,1,1,1,0, 
1884,526,1,0,0,0,0,0,1,1,1,0, 
1885,528,1,0,0,0,0,1,0,0,0,0, 
1886,530,1,0,0,0,0,1,0,0,1,0, 
1887,532,1,0,0,0,0,1,0,1,0,0, 
1888,534,1,0,0,0,0,1,0,1,1,0, 
1889,536,1,0,0,0,0,1,1,0,0,0, 
1890,536,1,0,0,0,0,1,1,0,0,0, 
1891,538,1,0,0,0,0,1,1,0,1,0, 
1892,540,1,0,0,0,0,1,1,1,0,0, 
1893,542,1,0,0,0,0,1,1,1,1,0, 
1894,544,1,0,0,0,1,0,0,0,0,0, 
1895,546,1,0,0,0,1,0,0,0,1,0, 
1896,546,1,0,0,0,1,0,0,0,1,0, 
1897,548,1,0,0,0,1,0,0,1,0,0, 
1898,550,1,0,0,0,1,0,0,1,1,0, 
1899,552,1,0,0,0,1,0,1,0,0,0, 
1900,554,1,0,0,0,1,0,1,0,1,0, 
1901,554,1,0,0,0,1,0,1,0,1,0, 
1902,556,1,0,0,0,1,0,1,1,0,0, 
1903,558,1,0,0,0,1,0,1,1,1,0, 
1904,560,1,0,0,0,1,1,0,0,0,0, 
1905,562,1,0,0,0,1,1,0,0,1,0, 
1906,564,1,0,0,0,1,1,0,1,0,0, 
1907,564,1,0,0,0,1,1,0,1,0,0, 
1908,566,1,0,0,0,1,1,0,1,1,0, 
1909,568,1,0,0,0,1,1,1,0,0,0, 
1910,570,1,0,0,0,1,1,1,0,1,0, 
1911,572,1,0,0,0,1,1,1,1,0,0, 
1912,572,1,0,0,0,1,1,1,1,0,0, 
1913,574,1,0,0,0,1,1,1,1,1,0, 
1914,576,1,0,0,1,0,0,0,0,0,0, 
1915,578,1,0,0,1,0,0,0,0,1,0, 
1916,580,1,0,0,1,0,0,0,1,0,0, 
1917,582,1,0,0,1,0,0,0,1,1,0, 
1918,582,1,0,0,1,0,0,0,1,1,0, 
1919,584,1,0,0,1,0,0,1,0,0,0, 
1920,586,1,0,0,1,0,0,1,0,1,0, 
1921,588,1,0,0,1,0,0,1,1,0,0, 
1922,590,1,0,0,1,0,0,1,1,1,0, 
1923,590,1,0,0,1,0,0,1,1,1,0, 
1924,592,1,0,0,1,0,1,0,0,0,0, 
1925,594,1,0,0,1,0,1,0,0,1,0, 
1926,596,1,0,0,1,0,1,0,1,0,0, 
1927,598,1,0,0,1,0,1,0,1,1,0, 
1928,600,1,0,0,1,0,1,1,0,0,0, 
1929,600,1,0,0,1,0,1,1,0,0,0, 
1930,602,1,0,0,1,0,1,1,0,1,0, 
1931,604,1,0,0,1,0,1,1,1,0,0, 
1932,606,1,0,0,1,0,1,1,1,1,0, 
1933,608,1,0,0,1,1,0,0,0,0,0, 
1934,608,1,0,0,1,1,0,0,0,0,0, 
1935,610,1,0,0,1,1,0,0,0,1,0, 
1936,612,1,0,0,1,1,0,0,1,0,0, 
1937,614,1,0,0,1,1,0,0,1,1,0, 
1938,616,1,0,0,1,1,0,1,0,0,0, 
1939,618,1,0,0,1,1,0,1,0,1,0, 
1940,618,1,0,0,1,1,0,1,0,1,0, 
1941,620,1,0,0,1,1,0,1,1,0,0, 
1942,622,1,0,0,1,1,0,1,1,1,0, 
1943,624,1,0,0,1,1,1,0,0,0,0, 
1944,626,1,0,0,1,1,1,0,0,1,0, 
1945,626,1,0,0,1,1,1,0,0,1,0, 
1946,628,1,0,0,1,1,1,0,1,0,0, 
1947,630,1,0,0,1,1,1,0,1,1,0, 
1948,632,1,0,0,1,1,1,1,0,0,0, 
1949,634,1,0,0,1,1,1,1,0,1,0, 
1950,636,1,0,0,1,1,1,1,1,0,0, 
1951,636,1,0,0,1,1,1,1,1,0,0, 
1952,638,1,0,0,1,1,1,1,1,1,0, 
1953,640,1,0,1,0,0,0,0,0,0,0, 
1954,642,1,0,1,0,0,0,0,0,1,0, 
1955,644,1,0,1,0,0,0,0,1,0,0, 
1956,644,1,0,1,0,0,0,0,1,0,0, 
1957,646,1,0,1,0,0,0,0,1,1,0, 
1958,648,1,0,1,0,0,0,1,0,0,0, 
1959,650,1,0,1,0,0,0,1,0,1,0, 
1960,652,1,0,1,0,0,0,1,1,0,0, 
1961,654,1,0,1,0,0,0,1,1,1,0, 
1962,654,1,0,1,0,0,0,1,1,1,0, 
1963,656,1,0,1,0,0,1,0,0,0,0, 
1964,658,1,0,1,0,0,1,0,0,1,0, 
1965,660,1,0,1,0,0,1,0,1,0,0, 
1966,662,1,0,1,0,0,1,0,1,1,0, 
1967,662,1,0,1,0,0,1,0,1,1,0, 
1968,664,1,0,1,0,0,1,1,0,0,0, 
1969,666,1,0,1,0,0,1,1,0,1,0, 
1970,668,1,0,1,0,0,1,1,1,0,0, 
1971,670,1,0,1,0,0,1,1,1,1,0, 
1972,672,1,0,1,0,1,0,0,0,0,0, 
1973,672,1,0,1,0,1,0,0,0,0,0, 
1974,674,1,0,1,0,1,0,0,0,1,0, 
1975,676,1,0,1,0,1,0,0,1,0,0, 
1976,678,1,0,1,0,1,0,0,1,1,0, 
1977,680,1,0,1,0,1,0,1,0,0,0, 
1978,680,1,0,1,0,1,0,1,0,0,0, 
1979,682,1,0,1,0,1,0,1,0,1,0, 
1980,684,1,0,1,0,1,0,1,1,0,0, 
1981,686,1,0,1,0,1,0,1,1,1,0, 
1982,688,1,0,1,0,1,1,0,0,0,0, 
1983,690,1,0,1,0,1,1,0,0,1,0, 
1984,690,1,0,1,0,1,1,0,0,1,0, 
1985,692,1,0,1,0,1,1,0,1,0,0, 
1986,694,1,0,1,0,1,1,0,1,1,0, 
1987,696,1,0,1,0,1,1,1,0,0,0, 
1988,698,1,0,1,0,1,1,1,0,1,0, 
1989,700,1,0,1,0,1,1,1,1,0,0, 
1990,700,1,0,1,0,1,1,1,1,0,0, 
1991,702,1,0,1,0,1,1,1,1,1,0, 
1992,704,1,0,1,1,0,0,0,0,0,0, 
1993,706,1,0,1,1,0,0,0,0,1,0, 
1994,708,1,0,1,1,0,0,0,1,0,0, 
1995,708,1,0,1,1,0,0,0,1,0,0, 
1996,710,1,0,1,1,0,0,0,1,1,0, 
1997,712,1,0,1,1,0,0,1,0,0,0, 
1998,714,1,0,1,1,0,0,1,0,1,0, 
1999,716,1,0,1,1,0,0,1,1,0,0, 
2000,718,1,0,1,1,0,0,1,1,1,0, 
2001,718,1,0,1,1,0,0,1,1,1,0, 
2002,720,1,0,1,1,0,1,0,0,0,0, 
2003,722,1,0,1,1,0,1,0,0,1,0, 
2004,724,1,0,1,1,0,1,0,1,0,0, 
2005,726,1,0,1,1,0,1,0,1,1,0, 
2006,726,1,0,1,1,0,1,0,1,1,0, 
2007,728,1,0,1,1,0,1,1,0,0,0, 
2008,730,1,0,1,1,0,1,1,0,1,0, 
2009,732,1,0,1,1,0,1,1,1,0,0, 
2010,734,1,0,1,1,0,1,1,1,1,0, 
2011,736,1,0,1,1,1,0,0,0,0,0, 
2012,736,1,0,1,1,1,0,0,0,0,0, 
2013,738,1,0,1,1,1,0,0,0,1,0, 
2014,740,1,0,1,1,1,0,0,1,0,0, 
2015,742,1,0,1,1,1,0,0,1,1,0, 
2016,744,1,0,1,1,1,0,1,0,0,0, 
2017,744,1,0,1,1,1,0,1,0,0,0, 
2018,746,1,0,1,1,1,0,1,0,1,0, 
2019,748,1,0,1,1,1,0,1,1,0,0, 
2020,750,1,0,1,1,1,0,1,1,1,0, 
2021,752,1,0,1,1,1,1,0,0,0,0, 
2022,754,1,0,1,1,1,1,0,0,1,0, 
2023,754,1,0,1,1,1,1,0,0,1,0, 
2024,756,1,0,1,1,1,1,0,1,0,0, 
2025,758,1,0,1,1,1,1,0,1,1,0, 
2026,760,1,0,1,1,1,1,1,0,0,0, 
2027,762,1,0,1,1,1,1,1,0,1,0, 
2028,762,1,0,1,1,1,1,1,0,1,0, 
2029,764,1,0,1,1,1,1,1,1,0,0, 
2030,766,1,0,1,1,1,1,1,1,1,0, 
2031,768,1,1,0,0,0,0,0,0,0,0, 
2032,770,1,1,0,0,0,0,0,0,1,0, 
2033,772,1,1,0,0,0,0,0,1,0,0, 
2034,772,1,1,0,0,0,0,0,1,0,0, 
2035,774,1,1,0,0,0,0,0,1,1,0, 
2036,776,1,1,0,0,0,0,1,0,0,0, 
