Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1033,778,1,1,0,0,0,0,1,0,1,0, 
1034,775,1,1,0,0,0,0,0,1,1,1, 
1035,775,1,1,0,0,0,0,0,1,1,1, 
1036,772,1,1,0,0,0,0,0,1,0,0, 
1037,770,1,1,0,0,0,0,0,0,1,0, 
1038,767,1,0,1,1,1,1,1,1,1,1, 
1039,764,1,0,1,1,1,1,1,1,0,0, 
1040,764,1,0,1,1,1,1,1,1,0,0, 
1041,761,1,0,1,1,1,1,1,0,0,1, 
1042,759,1,0,1,1,1,1,0,1,1,1, 
1043,756,1,0,1,1,1,1,0,1,0,0, 
1044,753,1,0,1,1,1,1,0,0,0,1, 
1045,751,1,0,1,1,1,0,1,1,1,1, 
1046,751,1,0,1,1,1,0,1,1,1,1, 
1047,748,1,0,1,1,1,0,1,1,0,0, 
1048,745,1,0,1,1,1,0,1,0,0,1, 
1049,743,1,0,1,1,1,0,0,1,1,1, 
1050,740,1,0,1,1,1,0,0,1,0,0, 
1051,740,1,0,1,1,1,0,0,1,0,0, 
1052,738,1,0,1,1,1,0,0,0,1,0, 
1053,735,1,0,1,1,0,1,1,1,1,1, 
1054,732,1,0,1,1,0,1,1,1,0,0, 
1055,730,1,0,1,1,0,1,1,0,1,0, 
1056,727,1,0,1,1,0,1,0,1,1,1, 
1057,727,1,0,1,1,0,1,0,1,1,1, 
1058,725,1,0,1,1,0,1,0,1,0,1, 
1059,722,1,0,1,1,0,1,0,0,1,0, 
1060,720,1,0,1,1,0,1,0,0,0,0, 
1061,717,1,0,1,1,0,0,1,1,0,1, 
1062,715,1,0,1,1,0,0,1,0,1,1, 
1063,715,1,0,1,1,0,0,1,0,1,1, 
1064,712,1,0,1,1,0,0,1,0,0,0, 
1065,710,1,0,1,1,0,0,0,1,1,0, 
1066,707,1,0,1,1,0,0,0,0,1,1, 
1067,705,1,0,1,1,0,0,0,0,0,1, 
1068,705,1,0,1,1,0,0,0,0,0,1, 
1069,702,1,0,1,0,1,1,1,1,1,0, 
1070,700,1,0,1,0,1,1,1,1,0,0, 
1071,698,1,0,1,0,1,1,1,0,1,0, 
1072,695,1,0,1,0,1,1,0,1,1,1, 
1073,693,1,0,1,0,1,1,0,1,0,1, 
1074,693,1,0,1,0,1,1,0,1,0,1, 
1075,690,1,0,1,0,1,1,0,0,1,0, 
1076,688,1,0,1,0,1,1,0,0,0,0, 
1077,686,1,0,1,0,1,0,1,1,1,0, 
1078,683,1,0,1,0,1,0,1,0,1,1, 
1079,683,1,0,1,0,1,0,1,0,1,1, 
1080,681,1,0,1,0,1,0,1,0,0,1, 
1081,679,1,0,1,0,1,0,0,1,1,1, 
1082,676,1,0,1,0,1,0,0,1,0,0, 
1083,674,1,0,1,0,1,0,0,0,1,0, 
1084,672,1,0,1,0,1,0,0,0,0,0, 
1085,672,1,0,1,0,1,0,0,0,0,0, 
1086,670,1,0,1,0,0,1,1,1,1,0, 
1087,667,1,0,1,0,0,1,1,0,1,1, 
1088,665,1,0,1,0,0,1,1,0,0,1, 
1089,663,1,0,1,0,0,1,0,1,1,1, 
1090,663,1,0,1,0,0,1,0,1,1,1, 
1091,661,1,0,1,0,0,1,0,1,0,1, 
1092,658,1,0,1,0,0,1,0,0,1,0, 
1093,656,1,0,1,0,0,1,0,0,0,0, 
1094,654,1,0,1,0,0,0,1,1,1,0, 
1095,652,1,0,1,0,0,0,1,1,0,0, 
1096,652,1,0,1,0,0,0,1,1,0,0, 
1097,650,1,0,1,0,0,0,1,0,1,0, 
1098,648,1,0,1,0,0,0,1,0,0,0, 
1099,646,1,0,1,0,0,0,0,1,1,0, 
1100,643,1,0,1,0,0,0,0,0,1,1, 
1101,643,1,0,1,0,0,0,0,0,1,1, 
1102,641,1,0,1,0,0,0,0,0,0,1, 
1103,639,1,0,0,1,1,1,1,1,1,1, 
1104,637,1,0,0,1,1,1,1,1,0,1, 
1105,635,1,0,0,1,1,1,1,0,1,1, 
1106,633,1,0,0,1,1,1,1,0,0,1, 
1107,633,1,0,0,1,1,1,1,0,0,1, 
1108,631,1,0,0,1,1,1,0,1,1,1, 
1109,629,1,0,0,1,1,1,0,1,0,1, 
1110,627,1,0,0,1,1,1,0,0,1,1, 
1111,625,1,0,0,1,1,1,0,0,0,1, 
1112,625,1,0,0,1,1,1,0,0,0,1, 
1113,623,1,0,0,1,1,0,1,1,1,1, 
1114,621,1,0,0,1,1,0,1,1,0,1, 
1115,619,1,0,0,1,1,0,1,0,1,1, 
1116,617,1,0,0,1,1,0,1,0,0,1, 
1117,616,1,0,0,1,1,0,1,0,0,0, 
1118,616,1,0,0,1,1,0,1,0,0,0, 
1119,614,1,0,0,1,1,0,0,1,1,0, 
1120,612,1,0,0,1,1,0,0,1,0,0, 
1121,610,1,0,0,1,1,0,0,0,1,0, 
1122,608,1,0,0,1,1,0,0,0,0,0, 
1123,608,1,0,0,1,1,0,0,0,0,0, 
1124,606,1,0,0,1,0,1,1,1,1,0, 
1125,605,1,0,0,1,0,1,1,1,0,1, 
1126,603,1,0,0,1,0,1,1,0,1,1, 
1127,601,1,0,0,1,0,1,1,0,0,1, 
1128,599,1,0,0,1,0,1,0,1,1,1, 
1129,599,1,0,0,1,0,1,0,1,1,1, 
1130,598,1,0,0,1,0,1,0,1,1,0, 
1131,596,1,0,0,1,0,1,0,1,0,0, 
1132,594,1,0,0,1,0,1,0,0,1,0, 
1133,592,1,0,0,1,0,1,0,0,0,0, 
1134,592,1,0,0,1,0,1,0,0,0,0, 
1135,591,1,0,0,1,0,0,1,1,1,1, 
1136,589,1,0,0,1,0,0,1,1,0,1, 
1137,587,1,0,0,1,0,0,1,0,1,1, 
1138,586,1,0,0,1,0,0,1,0,1,0, 
1139,584,1,0,0,1,0,0,1,0,0,0, 
1140,584,1,0,0,1,0,0,1,0,0,0, 
1141,583,1,0,0,1,0,0,0,1,1,1, 
1142,581,1,0,0,1,0,0,0,1,0,1, 
1143,580,1,0,0,1,0,0,0,1,0,0, 
1144,578,1,0,0,1,0,0,0,0,1,0, 
1145,576,1,0,0,1,0,0,0,0,0,0, 
1146,576,1,0,0,1,0,0,0,0,0,0, 
1147,575,1,0,0,0,1,1,1,1,1,1, 
1148,573,1,0,0,0,1,1,1,1,0,1, 
1149,572,1,0,0,0,1,1,1,1,0,0, 
1150,571,1,0,0,0,1,1,1,0,1,1, 
1151,571,1,0,0,0,1,1,1,0,1,1, 
1152,569,1,0,0,0,1,1,1,0,0,1, 
1153,568,1,0,0,0,1,1,1,0,0,0, 
1154,566,1,0,0,0,1,1,0,1,1,0, 
1155,565,1,0,0,0,1,1,0,1,0,1, 
1156,564,1,0,0,0,1,1,0,1,0,0, 
1157,564,1,0,0,0,1,1,0,1,0,0, 
1158,562,1,0,0,0,1,1,0,0,1,0, 
1159,561,1,0,0,0,1,1,0,0,0,1, 
1160,560,1,0,0,0,1,1,0,0,0,0, 
1161,558,1,0,0,0,1,0,1,1,1,0, 
1162,558,1,0,0,0,1,0,1,1,1,0, 
1163,557,1,0,0,0,1,0,1,1,0,1, 
1164,556,1,0,0,0,1,0,1,1,0,0, 
1165,554,1,0,0,0,1,0,1,0,1,0, 
1166,553,1,0,0,0,1,0,1,0,0,1, 
1167,552,1,0,0,0,1,0,1,0,0,0, 
1168,552,1,0,0,0,1,0,1,0,0,0, 
1169,551,1,0,0,0,1,0,0,1,1,1, 
1170,550,1,0,0,0,1,0,0,1,1,0, 
1171,548,1,0,0,0,1,0,0,1,0,0, 
1172,547,1,0,0,0,1,0,0,0,1,1, 
1173,547,1,0,0,0,1,0,0,0,1,1, 
1174,546,1,0,0,0,1,0,0,0,1,0, 
1175,545,1,0,0,0,1,0,0,0,0,1, 
1176,544,1,0,0,0,1,0,0,0,0,0, 
1177,543,1,0,0,0,0,1,1,1,1,1, 
1178,542,1,0,0,0,0,1,1,1,1,0, 
1179,542,1,0,0,0,0,1,1,1,1,0, 
1180,541,1,0,0,0,0,1,1,1,0,1, 
1181,540,1,0,0,0,0,1,1,1,0,0, 
1182,539,1,0,0,0,0,1,1,0,1,1, 
1183,538,1,0,0,0,0,1,1,0,1,0, 
1184,538,1,0,0,0,0,1,1,0,1,0, 
1185,537,1,0,0,0,0,1,1,0,0,1, 
1186,536,1,0,0,0,0,1,1,0,0,0, 
1187,535,1,0,0,0,0,1,0,1,1,1, 
1188,534,1,0,0,0,0,1,0,1,1,0, 
1189,533,1,0,0,0,0,1,0,1,0,1, 
1190,533,1,0,0,0,0,1,0,1,0,1, 
1191,532,1,0,0,0,0,1,0,1,0,0, 
1192,532,1,0,0,0,0,1,0,1,0,0, 
1193,531,1,0,0,0,0,1,0,0,1,1, 
1194,530,1,0,0,0,0,1,0,0,1,0, 
1195,530,1,0,0,0,0,1,0,0,1,0, 
1196,529,1,0,0,0,0,1,0,0,0,1, 
1197,528,1,0,0,0,0,1,0,0,0,0, 
1198,528,1,0,0,0,0,1,0,0,0,0, 
1199,527,1,0,0,0,0,0,1,1,1,1, 
1200,526,1,0,0,0,0,0,1,1,1,0, 
1201,526,1,0,0,0,0,0,1,1,1,0, 
1202,525,1,0,0,0,0,0,1,1,0,1, 
1203,525,1,0,0,0,0,0,1,1,0,1, 
1204,524,1,0,0,0,0,0,1,1,0,0, 
1205,524,1,0,0,0,0,0,1,1,0,0, 
1206,524,1,0,0,0,0,0,1,1,0,0, 
1207,523,1,0,0,0,0,0,1,0,1,1, 
1208,522,1,0,0,0,0,0,1,0,1,0, 
1209,522,1,0,0,0,0,0,1,0,1,0, 
1210,521,1,0,0,0,0,0,1,0,0,1, 
1211,521,1,0,0,0,0,0,1,0,0,1, 
1212,521,1,0,0,0,0,0,1,0,0,1, 
1213,520,1,0,0,0,0,0,1,0,0,0, 
1214,520,1,0,0,0,0,0,1,0,0,0, 
1215,519,1,0,0,0,0,0,0,1,1,1, 
1216,519,1,0,0,0,0,0,0,1,1,1, 
1217,519,1,0,0,0,0,0,0,1,1,1, 
1218,518,1,0,0,0,0,0,0,1,1,0, 
1219,518,1,0,0,0,0,0,0,1,1,0, 
1220,517,1,0,0,0,0,0,0,1,0,1, 
1221,517,1,0,0,0,0,0,0,1,0,1, 
1222,517,1,0,0,0,0,0,0,1,0,1, 
1223,517,1,0,0,0,0,0,0,1,0,1, 
1224,516,1,0,0,0,0,0,0,1,0,0, 
1225,516,1,0,0,0,0,0,0,1,0,0, 
1226,515,1,0,0,0,0,0,0,0,1,1, 
1227,515,1,0,0,0,0,0,0,0,1,1, 
1228,515,1,0,0,0,0,0,0,0,1,1, 
1229,515,1,0,0,0,0,0,0,0,1,1, 
1230,515,1,0,0,0,0,0,0,0,1,1, 
1231,514,1,0,0,0,0,0,0,0,1,0, 
1232,514,1,0,0,0,0,0,0,0,1,0, 
1233,514,1,0,0,0,0,0,0,0,1,0, 
1234,514,1,0,0,0,0,0,0,0,1,0, 
1235,514,1,0,0,0,0,0,0,0,1,0, 
1236,514,1,0,0,0,0,0,0,0,1,0, 
1237,513,1,0,0,0,0,0,0,0,0,1, 
1238,513,1,0,0,0,0,0,0,0,0,1, 
1239,513,1,0,0,0,0,0,0,0,0,1, 
1240,513,1,0,0,0,0,0,0,0,0,1, 
1241,513,1,0,0,0,0,0,0,0,0,1, 
1242,513,1,0,0,0,0,0,0,0,0,1, 
1243,0,0,0,0,0,0,0,0,0,0,0, 
1244,513,1,0,0,0,0,0,0,0,0,1, 
1245,513,1,0,0,0,0,0,0,0,0,1, 
1246,513,1,0,0,0,0,0,0,0,0,1, 
1247,0,0,0,0,0,0,0,0,0,0,0, 
1248,513,1,0,0,0,0,0,0,0,0,1, 
1249,513,1,0,0,0,0,0,0,0,0,1, 
1250,513,1,0,0,0,0,0,0,0,0,1, 
1251,513,1,0,0,0,0,0,0,0,0,1, 
1252,513,1,0,0,0,0,0,0,0,0,1, 
1253,513,1,0,0,0,0,0,0,0,0,1, 
1254,514,1,0,0,0,0,0,0,0,1,0, 
1255,514,1,0,0,0,0,0,0,0,1,0, 
1256,514,1,0,0,0,0,0,0,0,1,0, 
1257,514,1,0,0,0,0,0,0,0,1,0, 
1258,514,1,0,0,0,0,0,0,0,1,0, 
1259,514,1,0,0,0,0,0,0,0,1,0, 
1260,515,1,0,0,0,0,0,0,0,1,1, 
1261,515,1,0,0,0,0,0,0,0,1,1, 
1262,515,1,0,0,0,0,0,0,0,1,1, 
1263,515,1,0,0,0,0,0,0,0,1,1, 
1264,515,1,0,0,0,0,0,0,0,1,1, 
1265,516,1,0,0,0,0,0,0,1,0,0, 
1266,516,1,0,0,0,0,0,0,1,0,0, 
1267,516,1,0,0,0,0,0,0,1,0,0, 
1268,517,1,0,0,0,0,0,0,1,0,1, 
1269,517,1,0,0,0,0,0,0,1,0,1, 
1270,517,1,0,0,0,0,0,0,1,0,1, 
1271,518,1,0,0,0,0,0,0,1,1,0, 
1272,518,1,0,0,0,0,0,0,1,1,0, 
1273,518,1,0,0,0,0,0,0,1,1,0, 
1274,519,1,0,0,0,0,0,0,1,1,1, 
1275,519,1,0,0,0,0,0,0,1,1,1, 
1276,520,1,0,0,0,0,0,1,0,0,0, 
1277,520,1,0,0,0,0,0,1,0,0,0, 
1278,520,1,0,0,0,0,0,1,0,0,0, 
1279,521,1,0,0,0,0,0,1,0,0,1, 
1280,521,1,0,0,0,0,0,1,0,0,1, 
1281,522,1,0,0,0,0,0,1,0,1,0, 
1282,522,1,0,0,0,0,0,1,0,1,0, 
1283,523,1,0,0,0,0,0,1,0,1,1, 
1284,523,1,0,0,0,0,0,1,0,1,1, 
1285,524,1,0,0,0,0,0,1,1,0,0, 
1286,524,1,0,0,0,0,0,1,1,0,0, 
1287,525,1,0,0,0,0,0,1,1,0,1, 
1288,525,1,0,0,0,0,0,1,1,0,1, 
1289,525,1,0,0,0,0,0,1,1,0,1, 
1290,526,1,0,0,0,0,0,1,1,1,0, 
1291,527,1,0,0,0,0,0,1,1,1,1, 
1292,528,1,0,0,0,0,1,0,0,0,0, 
1293,528,1,0,0,0,0,1,0,0,0,0, 
1294,529,1,0,0,0,0,1,0,0,0,1, 
1295,529,1,0,0,0,0,1,0,0,0,1, 
1296,530,1,0,0,0,0,1,0,0,1,0, 
1297,531,1,0,0,0,0,1,0,0,1,1, 
1298,532,1,0,0,0,0,1,0,1,0,0, 
1299,532,1,0,0,0,0,1,0,1,0,0, 
1300,532,1,0,0,0,0,1,0,1,0,0, 
1301,533,1,0,0,0,0,1,0,1,0,1, 
1302,534,1,0,0,0,0,1,0,1,1,0, 
1303,535,1,0,0,0,0,1,0,1,1,1, 
1304,536,1,0,0,0,0,1,1,0,0,0, 
1305,537,1,0,0,0,0,1,1,0,0,1, 
1306,537,1,0,0,0,0,1,1,0,0,1, 
1307,538,1,0,0,0,0,1,1,0,1,0, 
1308,539,1,0,0,0,0,1,1,0,1,1, 
1309,540,1,0,0,0,0,1,1,1,0,0, 
1310,541,1,0,0,0,0,1,1,1,0,1, 
1311,541,1,0,0,0,0,1,1,1,0,1, 
1312,542,1,0,0,0,0,1,1,1,1,0, 
1313,543,1,0,0,0,0,1,1,1,1,1, 
1314,544,1,0,0,0,1,0,0,0,0,0, 
1315,545,1,0,0,0,1,0,0,0,0,1, 
1316,546,1,0,0,0,1,0,0,0,1,0, 
1317,546,1,0,0,0,1,0,0,0,1,0, 
1318,547,1,0,0,0,1,0,0,0,1,1, 
1319,548,1,0,0,0,1,0,0,1,0,0, 
1320,550,1,0,0,0,1,0,0,1,1,0, 
1321,551,1,0,0,0,1,0,0,1,1,1, 
1322,552,1,0,0,0,1,0,1,0,0,0, 
1323,552,1,0,0,0,1,0,1,0,0,0, 
1324,553,1,0,0,0,1,0,1,0,0,1, 
1325,554,1,0,0,0,1,0,1,0,1,0, 
1326,556,1,0,0,0,1,0,1,1,0,0, 
1327,557,1,0,0,0,1,0,1,1,0,1, 
1328,557,1,0,0,0,1,0,1,1,0,1, 
1329,558,1,0,0,0,1,0,1,1,1,0, 
1330,560,1,0,0,0,1,1,0,0,0,0, 
1331,561,1,0,0,0,1,1,0,0,0,1, 
1332,562,1,0,0,0,1,1,0,0,1,0, 
1333,564,1,0,0,0,1,1,0,1,0,0, 
1334,564,1,0,0,0,1,1,0,1,0,0, 
1335,565,1,0,0,0,1,1,0,1,0,1, 
1336,566,1,0,0,0,1,1,0,1,1,0, 
1337,568,1,0,0,0,1,1,1,0,0,0, 
1338,569,1,0,0,0,1,1,1,0,0,1, 
1339,569,1,0,0,0,1,1,1,0,0,1, 
1340,571,1,0,0,0,1,1,1,0,1,1, 
1341,572,1,0,0,0,1,1,1,1,0,0, 
1342,573,1,0,0,0,1,1,1,1,0,1, 
1343,575,1,0,0,0,1,1,1,1,1,1, 
1344,576,1,0,0,1,0,0,0,0,0,0, 
1345,576,1,0,0,1,0,0,0,0,0,0, 
1346,578,1,0,0,1,0,0,0,0,1,0, 
1347,580,1,0,0,1,0,0,0,1,0,0, 
1348,581,1,0,0,1,0,0,0,1,0,1, 
1349,583,1,0,0,1,0,0,0,1,1,1, 
1350,583,1,0,0,1,0,0,0,1,1,1, 
1351,584,1,0,0,1,0,0,1,0,0,0, 
1352,586,1,0,0,1,0,0,1,0,1,0, 
1353,587,1,0,0,1,0,0,1,0,1,1, 
1354,589,1,0,0,1,0,0,1,1,0,1, 
1355,591,1,0,0,1,0,0,1,1,1,1, 
1356,591,1,0,0,1,0,0,1,1,1,1, 
1357,592,1,0,0,1,0,1,0,0,0,0, 
1358,594,1,0,0,1,0,1,0,0,1,0, 
1359,596,1,0,0,1,0,1,0,1,0,0, 
1360,598,1,0,0,1,0,1,0,1,1,0, 
1361,598,1,0,0,1,0,1,0,1,1,0, 
1362,599,1,0,0,1,0,1,0,1,1,1, 
1363,601,1,0,0,1,0,1,1,0,0,1, 
1364,603,1,0,0,1,0,1,1,0,1,1, 
1365,605,1,0,0,1,0,1,1,1,0,1, 
1366,606,1,0,0,1,0,1,1,1,1,0, 
1367,606,1,0,0,1,0,1,1,1,1,0, 
1368,608,1,0,0,1,1,0,0,0,0,0, 
1369,610,1,0,0,1,1,0,0,0,1,0, 
1370,612,1,0,0,1,1,0,0,1,0,0, 
1371,614,1,0,0,1,1,0,0,1,1,0, 
1372,614,1,0,0,1,1,0,0,1,1,0, 
1373,616,1,0,0,1,1,0,1,0,0,0, 
1374,617,1,0,0,1,1,0,1,0,0,1, 
1375,619,1,0,0,1,1,0,1,0,1,1, 
1376,621,1,0,0,1,1,0,1,1,0,1, 
1377,623,1,0,0,1,1,0,1,1,1,1, 
1378,623,1,0,0,1,1,0,1,1,1,1, 
1379,625,1,0,0,1,1,1,0,0,0,1, 
1380,627,1,0,0,1,1,1,0,0,1,1, 
1381,629,1,0,0,1,1,1,0,1,0,1, 
1382,631,1,0,0,1,1,1,0,1,1,1, 
1383,631,1,0,0,1,1,1,0,1,1,1, 
1384,633,1,0,0,1,1,1,1,0,0,1, 
1385,635,1,0,0,1,1,1,1,0,1,1, 
1386,637,1,0,0,1,1,1,1,1,0,1, 
1387,639,1,0,0,1,1,1,1,1,1,1, 
1388,641,1,0,1,0,0,0,0,0,0,1, 
1389,641,1,0,1,0,0,0,0,0,0,1, 
1390,643,1,0,1,0,0,0,0,0,1,1, 
1391,646,1,0,1,0,0,0,0,1,1,0, 
1392,648,1,0,1,0,0,0,1,0,0,0, 
1393,650,1,0,1,0,0,0,1,0,1,0, 
1394,650,1,0,1,0,0,0,1,0,1,0, 
1395,652,1,0,1,0,0,0,1,1,0,0, 
1396,654,1,0,1,0,0,0,1,1,1,0, 
1397,656,1,0,1,0,0,1,0,0,0,0, 
1398,658,1,0,1,0,0,1,0,0,1,0, 
1399,661,1,0,1,0,0,1,0,1,0,1, 
1400,661,1,0,1,0,0,1,0,1,0,1, 
1401,663,1,0,1,0,0,1,0,1,1,1, 
1402,665,1,0,1,0,0,1,1,0,0,1, 
1403,667,1,0,1,0,0,1,1,0,1,1, 
1404,670,1,0,1,0,0,1,1,1,1,0, 
1405,670,1,0,1,0,0,1,1,1,1,0, 
1406,672,1,0,1,0,1,0,0,0,0,0, 
1407,674,1,0,1,0,1,0,0,0,1,0, 
1408,676,1,0,1,0,1,0,0,1,0,0, 
1409,679,1,0,1,0,1,0,0,1,1,1, 
1410,681,1,0,1,0,1,0,1,0,0,1, 
1411,681,1,0,1,0,1,0,1,0,0,1, 
1412,683,1,0,1,0,1,0,1,0,1,1, 
1413,686,1,0,1,0,1,0,1,1,1,0, 
1414,688,1,0,1,0,1,1,0,0,0,0, 
1415,690,1,0,1,0,1,1,0,0,1,0, 
1416,693,1,0,1,0,1,1,0,1,0,1, 
1417,693,1,0,1,0,1,1,0,1,0,1, 
1418,695,1,0,1,0,1,1,0,1,1,1, 
1419,698,1,0,1,0,1,1,1,0,1,0, 
1420,700,1,0,1,0,1,1,1,1,0,0, 
1421,702,1,0,1,0,1,1,1,1,1,0, 
1422,702,1,0,1,0,1,1,1,1,1,0, 
1423,705,1,0,1,1,0,0,0,0,0,1, 
1424,707,1,0,1,1,0,0,0,0,1,1, 
1425,710,1,0,1,1,0,0,0,1,1,0, 
1426,712,1,0,1,1,0,0,1,0,0,0, 
1427,715,1,0,1,1,0,0,1,0,1,1, 
1428,715,1,0,1,1,0,0,1,0,1,1, 
1429,717,1,0,1,1,0,0,1,1,0,1, 
1430,720,1,0,1,1,0,1,0,0,0,0, 
1431,722,1,0,1,1,0,1,0,0,1,0, 
1432,725,1,0,1,1,0,1,0,1,0,1, 
1433,725,1,0,1,1,0,1,0,1,0,1, 
1434,727,1,0,1,1,0,1,0,1,1,1, 
1435,730,1,0,1,1,0,1,1,0,1,0, 
1436,732,1,0,1,1,0,1,1,1,0,0, 
1437,735,1,0,1,1,0,1,1,1,1,1, 
1438,738,1,0,1,1,1,0,0,0,1,0, 
1439,738,1,0,1,1,1,0,0,0,1,0, 
1440,740,1,0,1,1,1,0,0,1,0,0, 
1441,743,1,0,1,1,1,0,0,1,1,1, 
1442,745,1,0,1,1,1,0,1,0,0,1, 
1443,748,1,0,1,1,1,0,1,1,0,0, 
1444,748,1,0,1,1,1,0,1,1,0,0, 
1445,751,1,0,1,1,1,0,1,1,1,1, 
1446,753,1,0,1,1,1,1,0,0,0,1, 
1447,756,1,0,1,1,1,1,0,1,0,0, 
1448,759,1,0,1,1,1,1,0,1,1,1, 
1449,761,1,0,1,1,1,1,1,0,0,1, 
1450,761,1,0,1,1,1,1,1,0,0,1, 
1451,764,1,0,1,1,1,1,1,1,0,0, 
1452,767,1,0,1,1,1,1,1,1,1,1, 
1453,770,1,1,0,0,0,0,0,0,1,0, 
1454,772,1,1,0,0,0,0,0,1,0,0, 
1455,772,1,1,0,0,0,0,0,1,0,0, 
1456,775,1,1,0,0,0,0,0,1,1,1, 
1457,778,1,1,0,0,0,0,1,0,1,0, 
1458,780,1,1,0,0,0,0,1,1,0,0, 
1459,783,1,1,0,0,0,0,1,1,1,1, 
1460,786,1,1,0,0,0,1,0,0,1,0, 
1461,786,1,1,0,0,0,1,0,0,1,0, 
1462,789,1,1,0,0,0,1,0,1,0,1, 
1463,792,1,1,0,0,0,1,1,0,0,0, 
1464,794,1,1,0,0,0,1,1,0,1,0, 
1465,797,1,1,0,0,0,1,1,1,0,1, 
1466,797,1,1,0,0,0,1,1,1,0,1, 
1467,800,1,1,0,0,1,0,0,0,0,0, 
1468,803,1,1,0,0,1,0,0,0,1,1, 
1469,806,1,1,0,0,1,0,0,1,1,0, 
1470,808,1,1,0,0,1,0,1,0,0,0, 
1471,811,1,1,0,0,1,0,1,0,1,1, 
1472,811,1,1,0,0,1,0,1,0,1,1, 
1473,814,1,1,0,0,1,0,1,1,1,0, 
1474,817,1,1,0,0,1,1,0,0,0,1, 
1475,820,1,1,0,0,1,1,0,1,0,0, 
1476,823,1,1,0,0,1,1,0,1,1,1, 
1477,823,1,1,0,0,1,1,0,1,1,1, 
1478,826,1,1,0,0,1,1,1,0,1,0, 
1479,829,1,1,0,0,1,1,1,1,0,1, 
1480,831,1,1,0,0,1,1,1,1,1,1, 
1481,834,1,1,0,1,0,0,0,0,1,0, 
1482,837,1,1,0,1,0,0,0,1,0,1, 
1483,837,1,1,0,1,0,0,0,1,0,1, 
1484,840,1,1,0,1,0,0,1,0,0,0, 
1485,843,1,1,0,1,0,0,1,0,1,1, 
1486,846,1,1,0,1,0,0,1,1,1,0, 
1487,849,1,1,0,1,0,1,0,0,0,1, 
1488,849,1,1,0,1,0,1,0,0,0,1, 
1489,852,1,1,0,1,0,1,0,1,0,0, 
1490,855,1,1,0,1,0,1,0,1,1,1, 
1491,858,1,1,0,1,0,1,1,0,1,0, 
1492,861,1,1,0,1,0,1,1,1,0,1, 
1493,864,1,1,0,1,1,0,0,0,0,0, 
1494,864,1,1,0,1,1,0,0,0,0,0, 
1495,867,1,1,0,1,1,0,0,0,1,1, 
1496,870,1,1,0,1,1,0,0,1,1,0, 
1497,873,1,1,0,1,1,0,1,0,0,1, 
1498,876,1,1,0,1,1,0,1,1,0,0, 
1499,879,1,1,0,1,1,0,1,1,1,1, 
1500,879,1,1,0,1,1,0,1,1,1,1, 
1501,882,1,1,0,1,1,1,0,0,1,0, 
1502,885,1,1,0,1,1,1,0,1,0,1, 
1503,888,1,1,0,1,1,1,1,0,0,0, 
1504,891,1,1,0,1,1,1,1,0,1,1, 
1505,891,1,1,0,1,1,1,1,0,1,1, 
1506,894,1,1,0,1,1,1,1,1,1,0, 
1507,897,1,1,1,0,0,0,0,0,0,1, 
1508,900,1,1,1,0,0,0,0,1,0,0, 
1509,903,1,1,1,0,0,0,0,1,1,1, 
1510,906,1,1,1,0,0,0,1,0,1,0, 
1511,906,1,1,1,0,0,0,1,0,1,0, 
1512,909,1,1,1,0,0,0,1,1,0,1, 
1513,912,1,1,1,0,0,1,0,0,0,0, 
1514,915,1,1,1,0,0,1,0,0,1,1, 
1515,918,1,1,1,0,0,1,0,1,1,0, 
1516,918,1,1,1,0,0,1,0,1,1,0, 
1517,921,1,1,1,0,0,1,1,0,0,1, 
1518,924,1,1,1,0,0,1,1,1,0,0, 
1519,927,1,1,1,0,0,1,1,1,1,1, 
1520,931,1,1,1,0,1,0,0,0,1,1, 
1521,934,1,1,1,0,1,0,0,1,1,0, 
1522,934,1,1,1,0,1,0,0,1,1,0, 
1523,937,1,1,1,0,1,0,1,0,0,1, 
1524,940,1,1,1,0,1,0,1,1,0,0, 
1525,943,1,1,1,0,1,0,1,1,1,1, 
1526,946,1,1,1,0,1,1,0,0,1,0, 
1527,946,1,1,1,0,1,1,0,0,1,0, 
1528,949,1,1,1,0,1,1,0,1,0,1, 
1529,952,1,1,1,0,1,1,1,0,0,0, 
1530,955,1,1,1,0,1,1,1,0,1,1, 
1531,958,1,1,1,0,1,1,1,1,1,0, 
1532,961,1,1,1,1,0,0,0,0,0,1, 
1533,961,1,1,1,1,0,0,0,0,0,1, 
1534,965,1,1,1,1,0,0,0,1,0,1, 
1535,968,1,1,1,1,0,0,1,0,0,0, 
1536,971,1,1,1,1,0,0,1,0,1,1, 
1537,974,1,1,1,1,0,0,1,1,1,0, 
1538,974,1,1,1,1,0,0,1,1,1,0, 
1539,977,1,1,1,1,0,1,0,0,0,1, 
1540,980,1,1,1,1,0,1,0,1,0,0, 
